YEAR,REGION,SPECIES_CD,density,var,n,nm,N,NM,protected_status
2001,FLA KEYS,AST GUTT,0.0,0.0,207,499,16145.0,3654480.4355109693,0
2001,FLA KEYS,AST PUNC,0.0,0.0,207,499,16145.0,3654480.4355109693,0
2001,FLA KEYS,AST SPE.,0.0,0.0,207,499,16145.0,3654480.4355109693,0
2001,FLA KEYS,AST STEL,0.0,0.0,207,499,16145.0,3654480.4355109693,0
2001,FLA KEYS,ATH STIP,7.83740558719908,14.991942250436333,207,499,16145.0,3654480.4355109693,0
2001,FLA KEYS,AUL MACU,0.08378118664928796,2.159622834160194e-4,207,499,16145.0,3654480.4355109693,0
2001,FLA KEYS,BAL CAPR,0.12779369445576688,0.001191855612207589,207,499,16145.0,3654480.4355109693,0
2001,FLA KEYS,BAL SPE.,0.0,0.0,207,499,16145.0,3654480.4355109693,0
2001,FLA KEYS,BAL VETU,0.008735389679734305,1.1847336417683086e-5,207,499,16145.0,3654480.4355109693,0
2001,FLA KEYS,BLE SPE.,0.0,0.0,207,499,16145.0,3654480.4355109693,0
2001,FLA KEYS,BOD PULC,0.04233172547836397,1.8806077676083776e-4,207,499,16145.0,3654480.4355109693,0
2001,FLA KEYS,BOD RUFU,0.23572090148703223,0.0015937272979705428,207,499,16145.0,3654480.4355109693,0
2001,FLA KEYS,BOL BOQU,0.0,0.0,207,499,16145.0,3654480.4355109693,0
2001,FLA KEYS,BOT LUNA,0.0031220966243419015,4.793219635825609e-6,207,499,16145.0,3654480.4355109693,0
2001,FLA KEYS,BOT OCEL,0.0016778871871392775,2.4491536725074492e-6,207,499,16145.0,3654480.4355109693,0
2001,FLA KEYS,BRO BARB,0.0,0.0,207,499,16145.0,3654480.4355109693,0
2001,FLA KEYS,CAL BAJO,0.0060432444607111686,3.5068928339275925e-5,207,499,16145.0,3654480.4355109693,0
2001,FLA KEYS,CAL CALA,0.44389384386584463,0.0028003166832706577,207,499,16145.0,3654480.4355109693,0
2001,FLA KEYS,CAL NODO,0.0,0.0,207,499,16145.0,3654480.4355109693,0
2001,FLA KEYS,CAL PENN,0.0015610483121709508,2.4349066356062683e-6,207,499,16145.0,3654480.4355109693,0
2001,FLA KEYS,CAL PROR,0.05867330060772302,0.0022675098831624555,207,499,16145.0,3654480.4355109693,0
2001,FLA KEYS,CAL SPE.,0.0,0.0,207,499,16145.0,3654480.4355109693,0
2001,FLA KEYS,CAN MACR,0.0031220966243419015,4.793219635825609e-6,207,499,16145.0,3654480.4355109693,0
2001,FLA KEYS,CAN PULL,0.021734462142443154,4.909228904119641e-5,207,499,16145.0,3654480.4355109693,0
2001,FLA KEYS,CAN ROST,0.5346808144347083,0.0023363415240272457,207,499,16145.0,3654480.4355109693,0
2001,FLA KEYS,CAN SUFF,0.01014840353951961,2.166022364829466e-5,207,499,16145.0,3654480.4355109693,0
2001,FLA KEYS,CAR BART,0.7941335037513861,0.13611861599623779,207,499,16145.0,3654480.4355109693,0
2001,FLA KEYS,CAR CRYS,0.41979187368947196,0.09393659984194075,207,499,16145.0,3654480.4355109693,0
2001,FLA KEYS,CAR FALC,0.0,0.0,207,499,16145.0,3654480.4355109693,0
2001,FLA KEYS,CAR HIPP,0.0,0.0,207,499,16145.0,3654480.4355109693,0
2001,FLA KEYS,CAR LATU,0.0,0.0,207,499,16145.0,3654480.4355109693,0
2001,FLA KEYS,CAR LEUC,0.0,0.0,207,499,16145.0,3654480.4355109693,0
2001,FLA KEYS,CAR LIMB,0.0,0.0,207,499,16145.0,3654480.4355109693,0
2001,FLA KEYS,CAR LUGU,0.0,0.0,207,499,16145.0,3654480.4355109693,0
2001,FLA KEYS,CAR PERE,0.0,0.0,207,499,16145.0,3654480.4355109693,0
2001,FLA KEYS,CAR RUBE,3.1424503597056637,0.7773825490344556,207,499,16145.0,3654480.4355109693,0
2001,FLA KEYS,CAR SPE.,0.0,0.0,207,499,16145.0,3654480.4355109693,0
2001,FLA KEYS,CEN ARGI,0.0,0.0,207,499,16145.0,3654480.4355109693,0
2001,FLA KEYS,CEN UNDE,0.0,0.0,207,499,16145.0,3654480.4355109693,0
2001,FLA KEYS,CEP CRUE,0.2562945138000217,7.40518319232346e-4,207,499,16145.0,3654480.4355109693,0
2001,FLA KEYS,CEP FULV,0.010763649168134116,1.7905831208094703e-5,207,499,16145.0,3654480.4355109693,0
2001,FLA KEYS,CHA CAPI,0.5607023981556438,0.0032424107413868766,207,499,16145.0,3654480.4355109693,0
2001,FLA KEYS,CHA FABE,0.07794345082358613,0.0020455033922054692,207,499,16145.0,3654480.4355109693,0
2001,FLA KEYS,CHA LIMB,0.0,0.0,207,499,16145.0,3654480.4355109693,0
2001,FLA KEYS,CHA OCEL,0.6418273501616032,0.006342392156094969,207,499,16145.0,3654480.4355109693,0
2001,FLA KEYS,CHA SEDE,0.42686762293808755,0.002902868484791921,207,499,16145.0,3654480.4355109693,0
2001,FLA KEYS,CHA STRI,0.15647278788808006,4.194863838948597e-4,207,499,16145.0,3654480.4355109693,0
2001,FLA KEYS,CHI ANTE,0.0015610483121709508,2.4349066356062683e-6,207,499,16145.0,3654480.4355109693,0
2001,FLA KEYS,CHI SCHO,9.301481188795506e-4,4.2096011148642234e-7,207,499,16145.0,3654480.4355109693,0
2001,FLA KEYS,CHR ATHE,0.0,0.0,207,499,16145.0,3654480.4355109693,0
2001,FLA KEYS,CHR CYAN,0.9393638547763077,0.03563274149033972,207,499,16145.0,3654480.4355109693,0
2001,FLA KEYS,CHR ENCH,0.0,0.0,207,499,16145.0,3654480.4355109693,0
2001,FLA KEYS,CHR INSO,0.08805860444912783,0.0019076025541524104,207,499,16145.0,3654480.4355109693,0
2001,FLA KEYS,CHR MULT,0.5901782047685018,0.02595902436820976,207,499,16145.0,3654480.4355109693,0
2001,FLA KEYS,CHR SCOT,1.5216377462308732,0.11847103360470891,207,499,16145.0,3654480.4355109693,0
2001,FLA KEYS,CLE PARR,1.2471921442019678,0.9972693904949623,207,499,16145.0,3654480.4355109693,0
2001,FLA KEYS,COR DICR,0.027864186660013272,6.634726122382708e-5,207,499,16145.0,3654480.4355109693,0
2001,FLA KEYS,COR EIDO,0.0,0.0,207,499,16145.0,3654480.4355109693,0
2001,FLA KEYS,COR GLAU,1.3119944749418557,0.019531722658756086,207,499,16145.0,3654480.4355109693,0
2001,FLA KEYS,COR LIPE,0.0,0.0,207,499,16145.0,3654480.4355109693,0
2001,FLA KEYS,COR PERS,31.312302842633173,85.30264071831357,207,499,16145.0,3654480.4355109693,0
2001,FLA KEYS,COR PUNC,0.0,0.0,207,499,16145.0,3654480.4355109693,0
2001,FLA KEYS,COR SPE.,0.008031974873088807,1.5114625570833546e-5,207,499,16145.0,3654480.4355109693,0
2001,FLA KEYS,CRY ROSE,0.1707276812021929,0.002230338451672253,207,499,16145.0,3654480.4355109693,0
2001,FLA KEYS,CTE SAEP,0.0,0.0,207,499,16145.0,3654480.4355109693,0
2001,FLA KEYS,DAS AMER,0.002026122371610726,2.648426636835473e-6,207,499,16145.0,3654480.4355109693,0
2001,FLA KEYS,DEC MACA,0.5312141917002168,0.22183335314926492,207,499,16145.0,3654480.4355109693,0
2001,FLA KEYS,DEC PUNC,0.014314886298278989,1.739290743548305e-4,207,499,16145.0,3654480.4355109693,0
2001,FLA KEYS,DER INER,0.0,0.0,207,499,16145.0,3654480.4355109693,0
2001,FLA KEYS,DIO HOLO,0.03089122528884492,7.763702406715437e-5,207,499,16145.0,3654480.4355109693,0
2001,FLA KEYS,DIO HYST,0.009643442412074741,1.7252770503862685e-5,207,499,16145.0,3654480.4355109693,0
2001,FLA KEYS,DIO SPE.,0.0,0.0,207,499,16145.0,3654480.4355109693,0
2001,FLA KEYS,DIP ARGE,0.0,0.0,207,499,16145.0,3654480.4355109693,0
2001,FLA KEYS,DIP FORM,0.0011683887496832682,1.3044574081182126e-6,207,499,16145.0,3654480.4355109693,0
2001,FLA KEYS,DIP HOLB,0.005139150876995411,8.408482175814533e-6,207,499,16145.0,3654480.4355109693,0
2001,FLA KEYS,DOR MEGA,0.0,0.0,207,499,16145.0,3654480.4355109693,0
2001,FLA KEYS,ECH NAUC,0.009283825596291555,1.519719786993332e-5,207,499,16145.0,3654480.4355109693,0
2001,FLA KEYS,ECH NEUC,0.0,0.0,207,499,16145.0,3654480.4355109693,0
2001,FLA KEYS,ELA BIPI,0.0,0.0,207,499,16145.0,3654480.4355109693,0
2001,FLA KEYS,ELA EVEL,0.0,0.0,207,499,16145.0,3654480.4355109693,0
2001,FLA KEYS,ELA HORS,0.0,0.0,207,499,16145.0,3654480.4355109693,0
2001,FLA KEYS,ELA MACR,0.0,0.0,207,499,16145.0,3654480.4355109693,0
2001,FLA KEYS,ELA OCEA,0.3770189537193974,0.0029219692432962603,207,499,16145.0,3654480.4355109693,0
2001,FLA KEYS,ELA RAND,0.0,0.0,207,499,16145.0,3654480.4355109693,0
2001,FLA KEYS,ELA SAUC,0.0,0.0,207,499,16145.0,3654480.4355109693,0
2001,FLA KEYS,ELA SPE.,0.0,0.0,207,499,16145.0,3654480.4355109693,0
2001,FLA KEYS,ELA XANT,0.0,0.0,207,499,16145.0,3654480.4355109693,0
2001,FLA KEYS,ELO SAUR,0.0,0.0,207,499,16145.0,3654480.4355109693,0
2001,FLA KEYS,EMB BAHA,0.0,0.0,207,499,16145.0,3654480.4355109693,0
2001,FLA KEYS,EMB PAND,0.0015610483121709508,2.4349066356062683e-6,207,499,16145.0,3654480.4355109693,0
2001,FLA KEYS,EMM ATLA,0.0,0.0,207,499,16145.0,3654480.4355109693,0
2001,FLA KEYS,ENC NIGR,0.0,0.0,207,499,16145.0,3654480.4355109693,0
2001,FLA KEYS,ENN ALTI,0.0,0.0,207,499,16145.0,3654480.4355109693,0
2001,FLA KEYS,ENN BOEH,6.200987459197004e-4,3.8352679230391617e-7,207,499,16145.0,3654480.4355109693,0
2001,FLA KEYS,EPI ADSC,0.07231800987801297,3.4423150627471623e-4,207,499,16145.0,3654480.4355109693,0
2001,FLA KEYS,EPI DRUM,0.0,0.0,207,499,16145.0,3654480.4355109693,0
2001,FLA KEYS,EPI FLAV,0.0,0.0,207,499,16145.0,3654480.4355109693,0
2001,FLA KEYS,EPI GUTT,0.0032389354993102282,4.806264209906791e-6,207,499,16145.0,3654480.4355109693,0
2001,FLA KEYS,EPI ITAJ,0.0,0.0,207,499,16145.0,3654480.4355109693,0
2001,FLA KEYS,EPI MORI,0.22558372735653032,7.110481840121669e-4,207,499,16145.0,3654480.4355109693,0
2001,FLA KEYS,EPI NIVE,0.0,0.0,207,499,16145.0,3654480.4355109693,0
2001,FLA KEYS,EPI STRI,0.0257779724880474,7.124980016541347e-5,207,499,16145.0,3654480.4355109693,0
2001,FLA KEYS,EQU LANC,0.0035034066274388354,4.4237423977263215e-6,207,499,16145.0,3654480.4355109693,0
2001,FLA KEYS,EQU PUNC,0.005152524001238773,1.533744207100431e-5,207,499,16145.0,3654480.4355109693,0
2001,FLA KEYS,EUC ARGE,0.0,0.0,207,499,16145.0,3654480.4355109693,0
2001,FLA KEYS,EUC GULA,0.0,0.0,207,499,16145.0,3654480.4355109693,0
2001,FLA KEYS,EUT ALLE,0.0,0.0,207,499,16145.0,3654480.4355109693,0
2001,FLA KEYS,FIS TABA,0.0,0.0,207,499,16145.0,3654480.4355109693,0
2001,FLA KEYS,GER CINE,0.00829635195247614,1.6956528419780034e-5,207,499,16145.0,3654480.4355109693,0
2001,FLA KEYS,GIN CIRR,0.020210692237568818,6.0337513161536845e-5,207,499,16145.0,3654480.4355109693,0
2001,FLA KEYS,GNA THOM,0.3517476886176833,0.005696877554483942,207,499,16145.0,3654480.4355109693,0
2001,FLA KEYS,GOB DILE,0.0,0.0,207,499,16145.0,3654480.4355109693,0
2001,FLA KEYS,GOB SPE.,0.0,0.0,207,499,16145.0,3654480.4355109693,0
2001,FLA KEYS,GRA LORE,7.010332498099609e-4,5.128933284425072e-7,207,499,16145.0,3654480.4355109693,0
2001,FLA KEYS,GYM FUNE,0.016396223082296754,4.3803966216262585e-5,207,499,16145.0,3654480.4355109693,0
2001,FLA KEYS,GYM MILI,2.3367774993665364e-4,5.217829632472851e-8,207,499,16145.0,3654480.4355109693,0
2001,FLA KEYS,GYM MORI,0.015534460967050589,4.273640725113524e-5,207,499,16145.0,3654480.4355109693,0
2001,FLA KEYS,GYM NIGR,0.0,0.0,207,499,16145.0,3654480.4355109693,0
2001,FLA KEYS,GYM SAXI,0.0,0.0,207,499,16145.0,3654480.4355109693,0
2001,FLA KEYS,GYM VICI,0.0,0.0,207,499,16145.0,3654480.4355109693,0
2001,FLA KEYS,HAE ALBU,0.062246075333024425,0.0015430900444047863,207,499,16145.0,3654480.4355109693,0
2001,FLA KEYS,HAE AURO,18.186271081133707,32.83749757160785,207,499,16145.0,3654480.4355109693,0
2001,FLA KEYS,HAE CARB,0.15968879037473455,0.003750344250564097,207,499,16145.0,3654480.4355109693,0
2001,FLA KEYS,HAE CHRY,1.6275215832759735,1.3032446478583795,207,499,16145.0,3654480.4355109693,0
2001,FLA KEYS,HAE FLAV,3.886738421250039,0.5775393268473752,207,499,16145.0,3654480.4355109693,0
2001,FLA KEYS,HAE MACR,0.026903167294629098,1.4061954812664282e-4,207,499,16145.0,3654480.4355109693,0
2001,FLA KEYS,HAE MELA,0.9899646677515413,0.3200173429269056,207,499,16145.0,3654480.4355109693,0
2001,FLA KEYS,HAE PARR,0.17766095238649995,0.009538766505148458,207,499,16145.0,3654480.4355109693,0
2001,FLA KEYS,HAE PLUM,11.960299084374972,3.042717513352071,207,499,16145.0,3654480.4355109693,0
2001,FLA KEYS,HAE SCIU,4.358480774213342,0.8164255475472532,207,499,16145.0,3654480.4355109693,0
2001,FLA KEYS,HAE SPE.,9.985520747707083,15.046034277182573,207,499,16145.0,3654480.4355109693,0
2001,FLA KEYS,HAE STRI,0.23702584525287723,0.013811681632945447,207,499,16145.0,3654480.4355109693,0
2001,FLA KEYS,HAL BIVI,4.128344908486616,0.145798741230959,207,499,16145.0,3654480.4355109693,0
2001,FLA KEYS,HAL CAUD,0.0,0.0,207,499,16145.0,3654480.4355109693,0
2001,FLA KEYS,HAL CYAN,0.0,0.0,207,499,16145.0,3654480.4355109693,0
2001,FLA KEYS,HAL GARN,3.1268361092222388,0.05705609550171713,207,499,16145.0,3654480.4355109693,0
2001,FLA KEYS,HAL MACU,2.3554256145228547,0.03794517584231802,207,499,16145.0,3654480.4355109693,0
2001,FLA KEYS,HAL PICT,1.1683887496832682e-4,1.3044574081182128e-8,207,499,16145.0,3654480.4355109693,0
2001,FLA KEYS,HAL POEY,0.05040329010408222,5.032268367233764e-4,207,499,16145.0,3654480.4355109693,0
2001,FLA KEYS,HAL RADI,0.3343943969137612,0.0010923687073653011,207,499,16145.0,3654480.4355109693,0
2001,FLA KEYS,HAR HUME,0.0,0.0,207,499,16145.0,3654480.4355109693,0
2001,FLA KEYS,HAR JAGU,0.0,0.0,207,499,16145.0,3654480.4355109693,0
2001,FLA KEYS,HEM BRAS,0.0,0.0,207,499,16145.0,3654480.4355109693,0
2001,FLA KEYS,HEM SIMU,8.178721247782877e-4,4.713944933008026e-7,207,499,16145.0,3654480.4355109693,0
2001,FLA KEYS,HET CRUE,0.07551223191861373,0.002812606277231608,207,499,16145.0,3654480.4355109693,0
2001,FLA KEYS,HET LONG,0.0,0.0,207,499,16145.0,3654480.4355109693,0
2001,FLA KEYS,HIP EREC,0.0,0.0,207,499,16145.0,3654480.4355109693,0
2001,FLA KEYS,HOL ADSC,0.1901113904334649,0.0026067402628037676,207,499,16145.0,3654480.4355109693,0
2001,FLA KEYS,HOL BERM,0.222779853774924,0.0012778166164801057,207,499,16145.0,3654480.4355109693,0
2001,FLA KEYS,HOL CILI,0.22336262615013378,8.326037610622542e-4,207,499,16145.0,3654480.4355109693,0
2001,FLA KEYS,HOL RUFU,0.013662235708301267,3.8679238698237866e-5,207,499,16145.0,3654480.4355109693,0
2001,FLA KEYS,HOL SPE.,0.0,0.0,207,499,16145.0,3654480.4355109693,0
2001,FLA KEYS,HOL TOWN,0.006444249657125159,1.4180580023668658e-5,207,499,16145.0,3654480.4355109693,0
2001,FLA KEYS,HOL TRIC,0.316938448170227,0.0016895999787349878,207,499,16145.0,3654480.4355109693,0
2001,FLA KEYS,HYP BERM,0.0,0.0,207,499,16145.0,3654480.4355109693,0
2001,FLA KEYS,HYP CHLO,0.0,0.0,207,499,16145.0,3654480.4355109693,0
2001,FLA KEYS,HYP GEMM,0.05347740193377387,1.7920468516852825e-4,207,499,16145.0,3654480.4355109693,0
2001,FLA KEYS,HYP GUTT,0.0,0.0,207,499,16145.0,3654480.4355109693,0
2001,FLA KEYS,HYP HARR,0.023253702971988765,5.338000030730123e-4,207,499,16145.0,3654480.4355109693,0
2001,FLA KEYS,HYP HYBR,0.0,0.0,207,499,16145.0,3654480.4355109693,0
2001,FLA KEYS,HYP INDI,0.0,0.0,207,499,16145.0,3654480.4355109693,0
2001,FLA KEYS,HYP NIGR,0.009930236030615405,1.982190397594912e-5,207,499,16145.0,3654480.4355109693,0
2001,FLA KEYS,HYP PUEL,0.06368548785101763,1.8615541330793567e-4,207,499,16145.0,3654480.4355109693,0
2001,FLA KEYS,HYP SPE.,0.006349682564261381,1.3663035359729568e-5,207,499,16145.0,3654480.4355109693,0
2001,FLA KEYS,HYP TANN,0.009579461530129505,1.8313352964971902e-5,207,499,16145.0,3654480.4355109693,0
2001,FLA KEYS,HYP UNIC,0.3109401565518878,0.0015214204337536722,207,499,16145.0,3654480.4355109693,0
2001,FLA KEYS,INE VITT,0.011971585630226078,1.4336150483775604e-4,207,499,16145.0,3654480.4355109693,0
2001,FLA KEYS,IST PLAT,0.0,0.0,207,499,16145.0,3654480.4355109693,0
2001,FLA KEYS,JEN SPE.,7.451997522452771e-4,5.552207137424932e-7,207,499,16145.0,3654480.4355109693,0
2001,FLA KEYS,KYP SECT,1.0000238493738938,0.10775402900810217,207,499,16145.0,3654480.4355109693,0
2001,FLA KEYS,LAB BUCC,0.0,0.0,207,499,16145.0,3654480.4355109693,0
2001,FLA KEYS,LAB FILA,0.0,0.0,207,499,16145.0,3654480.4355109693,0
2001,FLA KEYS,LAB GOBI,0.0,0.0,207,499,16145.0,3654480.4355109693,0
2001,FLA KEYS,LAB KALI,0.0,0.0,207,499,16145.0,3654480.4355109693,0
2001,FLA KEYS,LAB NIGR,0.0,0.0,207,499,16145.0,3654480.4355109693,0
2001,FLA KEYS,LAB NUCH,0.0015610483121709508,2.4571137565243507e-6,207,499,16145.0,3654480.4355109693,0
2001,FLA KEYS,LAB SPE.,0.0,0.0,207,499,16145.0,3654480.4355109693,0
2001,FLA KEYS,LAC BICA,0.0013139974379909342,1.4478620852787407e-6,207,499,16145.0,3654480.4355109693,0
2001,FLA KEYS,LAC MAXI,1.4717710313687773,0.019994209624069195,207,499,16145.0,3654480.4355109693,0
2001,FLA KEYS,LAC TRIG,0.006001851168164534,1.1151866848545861e-5,207,499,16145.0,3654480.4355109693,0
2001,FLA KEYS,LAC TRIQ,0.08515564182536316,2.631760851385317e-4,207,499,16145.0,3654480.4355109693,0
2001,FLA KEYS,LAG RHOM,0.0,0.0,207,499,16145.0,3654480.4355109693,0
2001,FLA KEYS,LIO EUKR,0.0,0.0,207,499,16145.0,3654480.4355109693,0
2001,FLA KEYS,LIO MOWB,0.0,0.0,207,499,16145.0,3654480.4355109693,0
2001,FLA KEYS,LIO RUBE,0.0,0.0,207,499,16145.0,3654480.4355109693,0
2001,FLA KEYS,LUT ANAL,0.1488158357658296,6.812184412363181e-4,207,499,16145.0,3654480.4355109693,0
2001,FLA KEYS,LUT APOD,0.9614914076211829,0.054254198637210274,207,499,16145.0,3654480.4355109693,0
2001,FLA KEYS,LUT BUCC,0.002623545547051276,6.899818372258116e-6,207,499,16145.0,3654480.4355109693,0
2001,FLA KEYS,LUT CYAN,0.0,0.0,207,499,16145.0,3654480.4355109693,0
2001,FLA KEYS,LUT GRIS,3.0302653226809713,0.4484735772398394,207,499,16145.0,3654480.4355109693,0
2001,FLA KEYS,LUT JOCU,0.01820211580716461,6.101772947259344e-5,207,499,16145.0,3654480.4355109693,0
2001,FLA KEYS,LUT MAHO,0.08001743186918484,7.778898809859531e-4,207,499,16145.0,3654480.4355109693,0
2001,FLA KEYS,LUT SPE.,0.0,0.0,207,499,16145.0,3654480.4355109693,0
2001,FLA KEYS,LUT SYNA,0.3064929157633942,0.026311142228542674,207,499,16145.0,3654480.4355109693,0
2001,FLA KEYS,MAL AURO,0.0,0.0,207,499,16145.0,3654480.4355109693,0
2001,FLA KEYS,MAL GILL,0.0,0.0,207,499,16145.0,3654480.4355109693,0
2001,FLA KEYS,MAL MACR,0.0074731251171058525,2.034294381107704e-5,207,499,16145.0,3654480.4355109693,0
2001,FLA KEYS,MAL PLUM,0.05880577454417306,2.8039582271828517e-4,207,499,16145.0,3654480.4355109693,0
2001,FLA KEYS,MAL TRIA,0.03971599565620213,5.326660151380146e-5,207,499,16145.0,3654480.4355109693,0
2001,FLA KEYS,MAL VERS,1.1683887496832682e-4,1.3044574081182128e-8,207,499,16145.0,3654480.4355109693,0
2001,FLA KEYS,MAN BIRO,0.0,0.0,207,499,16145.0,3654480.4355109693,0
2001,FLA KEYS,MEG ATLA,0.0012852276246515949,3.0539267016220454e-7,207,499,16145.0,3654480.4355109693,0
2001,FLA KEYS,MEL NIGE,0.0,0.0,207,499,16145.0,3654480.4355109693,0
2001,FLA KEYS,MIC CARR,0.0,0.0,207,499,16145.0,3654480.4355109693,0
2001,FLA KEYS,MIC CHRY,0.15243111040941987,0.0015628140859652573,207,499,16145.0,3654480.4355109693,0
2001,FLA KEYS,MIC MICR,0.0,0.0,207,499,16145.0,3654480.4355109693,0
2001,FLA KEYS,MON CILI,7.451997522452771e-4,5.552207137424932e-7,207,499,16145.0,3654480.4355109693,0
2001,FLA KEYS,MON TUCK,0.007109668772295185,2.8480286573611804e-5,207,499,16145.0,3654480.4355109693,0
2001,FLA KEYS,MUL MART,0.16550362078119016,0.0030058886753154927,207,499,16145.0,3654480.4355109693,0
2001,FLA KEYS,MUR RETI,0.0,0.0,207,499,16145.0,3654480.4355109693,0
2001,FLA KEYS,MYC ACUT,0.0,0.0,207,499,16145.0,3654480.4355109693,0
2001,FLA KEYS,MYC BONA,0.22744538342553636,0.0015980625425662234,207,499,16145.0,3654480.4355109693,0
2001,FLA KEYS,MYC INTE,0.012055230500376055,3.857045802302928e-5,207,499,16145.0,3654480.4355109693,0
2001,FLA KEYS,MYC MICR,0.0038207041100738835,8.333433420635676e-6,207,499,16145.0,3654480.4355109693,0
2001,FLA KEYS,MYC PHEN,0.02860877834597279,7.274399498543851e-5,207,499,16145.0,3654480.4355109693,0
2001,FLA KEYS,MYC TIGR,0.0,0.0,207,499,16145.0,3654480.4355109693,0
2001,FLA KEYS,MYC VENE,0.03811290134455201,1.11749556463636e-4,207,499,16145.0,3654480.4355109693,0
2001,FLA KEYS,MYR JACO,0.0,0.0,207,499,16145.0,3654480.4355109693,0
2001,FLA KEYS,NAR BANC,0.0,0.0,207,499,16145.0,3654480.4355109693,0
2001,FLA KEYS,NEG BREV,0.0,0.0,207,499,16145.0,3654480.4355109693,0
2001,FLA KEYS,NEO MARI,0.0,0.0,207,499,16145.0,3654480.4355109693,0
2001,FLA KEYS,NES LONG,0.0,0.0,207,499,16145.0,3654480.4355109693,0
2001,FLA KEYS,NIC USTA,0.0,0.0,207,499,16145.0,3654480.4355109693,0
2001,FLA KEYS,OCY CHRY,3.04792023864075,0.15584960770324333,207,499,16145.0,3654480.4355109693,0
2001,FLA KEYS,ODO DENT,0.055371420929643284,8.247630253959574e-4,207,499,16145.0,3654480.4355109693,0
2001,FLA KEYS,OGC SPE.,0.0,0.0,207,499,16145.0,3654480.4355109693,0
2001,FLA KEYS,OLI SAUR,0.0,0.0,207,499,16145.0,3654480.4355109693,0
2001,FLA KEYS,OPH MACC,0.019680155197817066,2.6527069862451194e-5,207,499,16145.0,3654480.4355109693,0
2001,FLA KEYS,OPI AURI,0.422991975726722,0.012379675712054948,207,499,16145.0,3654480.4355109693,0
2001,FLA KEYS,OPI MACR,0.0,0.0,207,499,16145.0,3654480.4355109693,0
2001,FLA KEYS,OPI SPE.,0.0,0.0,207,499,16145.0,3654480.4355109693,0
2001,FLA KEYS,OPI WHIT,0.0,0.0,207,499,16145.0,3654480.4355109693,0
2001,FLA KEYS,ORT CHRY,0.0,0.0,207,499,16145.0,3654480.4355109693,0
2001,FLA KEYS,OXY STIG,0.0,0.0,207,499,16145.0,3654480.4355109693,0
2001,FLA KEYS,PAG PAGR,0.0,0.0,207,499,16145.0,3654480.4355109693,0
2001,FLA KEYS,PAR ACUM,0.04211158251248863,1.9271890158848606e-4,207,499,16145.0,3654480.4355109693,0
2001,FLA KEYS,PAR ALBI,0.0,0.0,207,499,16145.0,3654480.4355109693,0
2001,FLA KEYS,PAR BAIR,0.002394317126045215,2.807032181030825e-6,207,499,16145.0,3654480.4355109693,0
2001,FLA KEYS,PAR FURC,0.0,0.0,207,499,16145.0,3654480.4355109693,0
2001,FLA KEYS,PAR MARM,0.043071970263284694,1.2935462847319106e-4,207,499,16145.0,3654480.4355109693,0
2001,FLA KEYS,PAR MARN,0.0,0.0,207,499,16145.0,3654480.4355109693,0
2001,FLA KEYS,PAR NIGR,0.0,0.0,207,499,16145.0,3654480.4355109693,0
2001,FLA KEYS,PAR UMBR,0.002026122371610726,2.648426636835473e-6,207,499,16145.0,3654480.4355109693,0
2001,FLA KEYS,PEM SCHO,0.027786385091611972,3.7599099209247434e-4,207,499,16145.0,3654480.4355109693,0
2001,FLA KEYS,PHA XENU,0.0,0.0,207,499,16145.0,3654480.4355109693,0
2001,FLA KEYS,POM ARCU,0.882027748031697,0.005182129721642301,207,499,16145.0,3654480.4355109693,0
2001,FLA KEYS,POM PARU,0.16826824420760303,5.515235370618136e-4,207,499,16145.0,3654480.4355109693,0
2001,FLA KEYS,PRI AQUI,0.0,0.0,207,499,16145.0,3654480.4355109693,0
2001,FLA KEYS,PRI AREN,0.03590411117993187,5.312653535259981e-4,207,499,16145.0,3654480.4355109693,0
2001,FLA KEYS,PRI HIPO,0.0,0.0,207,499,16145.0,3654480.4355109693,0
2001,FLA KEYS,PRI OPHR,0.0,0.0,207,499,16145.0,3654480.4355109693,0
2001,FLA KEYS,PRI PECT,0.0,0.0,207,499,16145.0,3654480.4355109693,0
2001,FLA KEYS,PRO ACUL,0.002623545547051276,6.899818372258116e-6,207,499,16145.0,3654480.4355109693,0
2001,FLA KEYS,PSE MACU,0.6463685489729104,0.13112415148448153,207,499,16145.0,3654480.4355109693,0
2001,FLA KEYS,PTE CALL,0.06078982982396017,4.8304357608150385e-4,207,499,16145.0,3654480.4355109693,0
2001,FLA KEYS,PTE HELE,0.008038919310791409,3.1157574263212334e-5,207,499,16145.0,3654480.4355109693,0
2001,FLA KEYS,PTE VOLI,0.0,0.0,207,499,16145.0,3654480.4355109693,0
2001,FLA KEYS,RAC CANA,0.0,0.0,207,499,16145.0,3654480.4355109693,0
2001,FLA KEYS,REM REMO,0.0,0.0,207,499,16145.0,3654480.4355109693,0
2001,FLA KEYS,RHO AURO,0.0,0.0,207,499,16145.0,3654480.4355109693,0
2001,FLA KEYS,RYP MACU,0.0,0.0,207,499,16145.0,3654480.4355109693,0
2001,FLA KEYS,RYP SAPO,0.002623545547051276,6.899818372258116e-6,207,499,16145.0,3654480.4355109693,0
2001,FLA KEYS,SAR AURI,0.0,0.0,207,499,16145.0,3654480.4355109693,0
2001,FLA KEYS,SAR CORU,0.0,0.0,207,499,16145.0,3654480.4355109693,0
