YEAR,REGION,SPECIES_CD,density,var,n,nm,N,NM,protected_status
2001,FLA KEYS,CAR LEUC,4.628632531918673e-5,2.435931210143548e-9,305,742,16893.0,3823793.000748641,all
2001,FLA KEYS,CAR LIMB,9.257265063837345e-5,3.829995867173388e-9,305,742,16893.0,3823793.000748641,all
2001,FLA KEYS,CAR PERE,0.0,0.0,305,742,16893.0,3823793.000748641,all
2001,FLA KEYS,GIN CIRR,0.020929613267619763,5.5494343215446394e-5,305,742,16893.0,3823793.000748641,all
2001,FLA KEYS,NEG BREV,0.0,0.0,305,742,16893.0,3823793.000748641,all
2001,FLA KEYS,SPH LEWI,0.0,0.0,305,742,16893.0,3823793.000748641,all
2001,FLA KEYS,SPH MOKA,0.0,0.0,305,742,16893.0,3823793.000748641,all
2001,FLA KEYS,SPH TIBU,0.0,0.0,305,742,16893.0,3823793.000748641,all
2002,FLA KEYS,CAR FALC,0.0,0.0,356,669,16893.0,3823793.000748641,all
2002,FLA KEYS,CAR LEUC,0.0,0.0,356,669,16893.0,3823793.000748641,all
2002,FLA KEYS,CAR LIMB,8.0572492222288e-5,6.6254697852608035e-9,356,669,16893.0,3823793.000748641,all
2002,FLA KEYS,CAR PERE,3.8344664077216023e-4,6.950667700181324e-8,356,669,16893.0,3823793.000748641,all
2002,FLA KEYS,GIN CIRR,0.15198815865253656,0.016593873302964444,356,669,16893.0,3823793.000748641,all
2002,FLA KEYS,NEG BREV,0.0,0.0,356,669,16893.0,3823793.000748641,all
2002,FLA KEYS,SPH LEWI,0.0,0.0,356,669,16893.0,3823793.000748641,all
2002,FLA KEYS,SPH MOKA,0.0,0.0,356,669,16893.0,3823793.000748641,all
2002,FLA KEYS,SPH TIBU,6.365555752875945e-4,4.0635834072730554e-7,356,669,16893.0,3823793.000748641,all
2003,FLA KEYS,CAR FALC,0.0,0.0,237,434,16893.0,3823793.000748641,all
2003,FLA KEYS,CAR LEUC,1.4035208322592103e-4,1.5544558114552927e-8,237,434,16893.0,3823793.000748641,all
2003,FLA KEYS,CAR LIMB,0.0,0.0,237,434,16893.0,3823793.000748641,all
2003,FLA KEYS,CAR PERE,0.0,0.0,237,434,16893.0,3823793.000748641,all
2003,FLA KEYS,GIN CIRR,0.009003034694555137,2.2690311467632045e-5,237,434,16893.0,3823793.000748641,all
2003,FLA KEYS,NEG BREV,0.0,0.0,237,434,16893.0,3823793.000748641,all
2003,FLA KEYS,SPH LEWI,0.0,0.0,237,434,16893.0,3823793.000748641,all
2003,FLA KEYS,SPH MOKA,0.004037631115598948,1.5088976522014884e-5,237,434,16893.0,3823793.000748641,all
2003,FLA KEYS,SPH TIBU,0.0,0.0,237,434,16893.0,3823793.000748641,all
2004,FLA KEYS,CAR FALC,0.0,0.0,127,244,16771.0,3796177.8497339403,all
2004,FLA KEYS,CAR LEUC,3.480731664002842e-4,1.209728726777636e-7,127,244,16771.0,3796177.8497339403,all
2004,FLA KEYS,CAR LIMB,0.0,0.0,127,244,16771.0,3796177.8497339403,all
2004,FLA KEYS,CAR PERE,8.701829160007105e-5,7.560804542360225e-9,127,244,16771.0,3796177.8497339403,all
2004,FLA KEYS,GIN CIRR,0.00843227403236596,2.1861462649327726e-5,127,244,16771.0,3796177.8497339403,all
2004,FLA KEYS,NEG BREV,0.0,0.0,127,244,16771.0,3796177.8497339403,all
2004,FLA KEYS,SPH LEWI,0.0,0.0,127,244,16771.0,3796177.8497339403,all
2004,FLA KEYS,SPH MOKA,0.0,0.0,127,244,16771.0,3796177.8497339403,all
2004,FLA KEYS,SPH TIBU,0.0,0.0,127,244,16771.0,3796177.8497339403,all
2005,FLA KEYS,CAR FALC,0.0,0.0,256,498,16893.0,3823793.000748641,all
2005,FLA KEYS,CAR LEUC,0.0,0.0,256,498,16893.0,3823793.000748641,all
2005,FLA KEYS,CAR LIMB,0.0,0.0,256,498,16893.0,3823793.000748641,all
2005,FLA KEYS,CAR PERE,1.500315372415018e-4,1.1301465162701056e-8,256,498,16893.0,3823793.000748641,all
2005,FLA KEYS,GIN CIRR,0.019455302721050553,6.69626292337495e-5,256,498,16893.0,3823793.000748641,all
2005,FLA KEYS,NEG BREV,0.0,0.0,256,498,16893.0,3823793.000748641,all
2005,FLA KEYS,SPH LEWI,0.0,0.0,256,498,16893.0,3823793.000748641,all
2005,FLA KEYS,SPH MOKA,0.0,0.0,256,498,16893.0,3823793.000748641,all
2005,FLA KEYS,SPH TIBU,0.0,0.0,256,498,16893.0,3823793.000748641,all
2006,FLA KEYS,CAR FALC,0.0,0.0,328,593,16893.0,3823793.000748641,all
2006,FLA KEYS,CAR LEUC,0.0,0.0,328,593,16893.0,3823793.000748641,all
2006,FLA KEYS,CAR LIMB,0.0,0.0,328,593,16893.0,3823793.000748641,all
2006,FLA KEYS,CAR PERE,0.0,0.0,328,593,16893.0,3823793.000748641,all
2006,FLA KEYS,GIN CIRR,0.023295165493650474,6.597512697093984e-5,328,593,16893.0,3823793.000748641,all
2006,FLA KEYS,NEG BREV,0.0,0.0,328,593,16893.0,3823793.000748641,all
2006,FLA KEYS,SPH LEWI,0.0,0.0,328,593,16893.0,3823793.000748641,all
2006,FLA KEYS,SPH MOKA,0.0,0.0,328,593,16893.0,3823793.000748641,all
2006,FLA KEYS,SPH TIBU,0.0,0.0,328,593,16893.0,3823793.000748641,all
2007,FLA KEYS,CAR FALC,0.0018362180056372918,3.373635371389174e-6,317,614,16893.0,3823793.000748641,all
2007,FLA KEYS,CAR LEUC,0.0,0.0,317,614,16893.0,3823793.000748641,all
2007,FLA KEYS,CAR LIMB,0.0,0.0,317,614,16893.0,3823793.000748641,all
2007,FLA KEYS,CAR PERE,2.8070416645184206e-4,6.217823245821171e-8,317,614,16893.0,3823793.000748641,all
2007,FLA KEYS,GIN CIRR,0.012922530046544003,1.742799764622703e-5,317,614,16893.0,3823793.000748641,all
2007,FLA KEYS,NEG BREV,0.0,0.0,317,614,16893.0,3823793.000748641,all
2007,FLA KEYS,SPH LEWI,0.0,0.0,317,614,16893.0,3823793.000748641,all
2007,FLA KEYS,SPH MOKA,0.0,0.0,317,614,16893.0,3823793.000748641,all
2007,FLA KEYS,SPH TIBU,0.0,0.0,317,614,16893.0,3823793.000748641,all
2008,FLA KEYS,CAR FALC,0.0,0.0,376,735,16893.0,3823793.000748641,all
2008,FLA KEYS,CAR LEUC,0.0,0.0,376,735,16893.0,3823793.000748641,all
2008,FLA KEYS,CAR LIMB,0.0,0.0,376,735,16893.0,3823793.000748641,all
2008,FLA KEYS,CAR PERE,2.8375529869588385e-4,4.489984565880735e-8,376,735,16893.0,3823793.000748641,all
2008,FLA KEYS,GIN CIRR,0.012619703169050703,3.2170402433112705e-5,376,735,16893.0,3823793.000748641,all
2008,FLA KEYS,NEG BREV,0.0,0.0,376,735,16893.0,3823793.000748641,all
2008,FLA KEYS,SPH LEWI,0.0,0.0,376,735,16893.0,3823793.000748641,all
2008,FLA KEYS,SPH MOKA,0.0,0.0,376,735,16893.0,3823793.000748641,all
2008,FLA KEYS,SPH TIBU,4.637029144221472e-4,1.2759465169794816e-7,376,735,16893.0,3823793.000748641,all
2009,FLA KEYS,CAR FALC,0.0,0.0,516,1005,16893.0,3823793.000748641,all
2009,FLA KEYS,CAR LEUC,0.0,0.0,516,1005,16893.0,3823793.000748641,all
2009,FLA KEYS,CAR LIMB,7.25152430000592e-5,5.304473021351843e-9,516,1005,16893.0,3823793.000748641,all
2009,FLA KEYS,CAR PERE,7.25152430000592e-5,5.304473021351843e-9,516,1005,16893.0,3823793.000748641,all
2009,FLA KEYS,GIN CIRR,0.012729928669299838,1.3986210693008182e-5,516,1005,16893.0,3823793.000748641,all
2009,FLA KEYS,NEG BREV,0.0,0.0,516,1005,16893.0,3823793.000748641,all
2009,FLA KEYS,SPH LEWI,0.0,0.0,516,1005,16893.0,3823793.000748641,all
2009,FLA KEYS,SPH MOKA,3.222488604747529e-4,1.0398530616865495e-7,516,1005,16893.0,3823793.000748641,all
2009,FLA KEYS,SPH TIBU,0.0,0.0,516,1005,16893.0,3823793.000748641,all
2010,FLA KEYS,CAR FALC,0.0,0.0,379,740,16893.0,3823793.000748641,all
2010,FLA KEYS,CAR LEUC,0.0,0.0,379,740,16893.0,3823793.000748641,all
2010,FLA KEYS,CAR LIMB,0.0,0.0,379,740,16893.0,3823793.000748641,all
2010,FLA KEYS,CAR PERE,0.0,0.0,379,740,16893.0,3823793.000748641,all
2010,FLA KEYS,GIN CIRR,0.010381609764591678,1.1391662166304759e-5,379,740,16893.0,3823793.000748641,all
2010,FLA KEYS,NEG BREV,0.0,0.0,379,740,16893.0,3823793.000748641,all
2010,FLA KEYS,SPH LEWI,0.0,0.0,379,740,16893.0,3823793.000748641,all
2010,FLA KEYS,SPH MOKA,0.0,0.0,379,740,16893.0,3823793.000748641,all
2010,FLA KEYS,SPH TIBU,0.0,0.0,379,740,16893.0,3823793.000748641,all
2011,FLA KEYS,CAR FALC,0.0,0.0,402,789,16893.0,3823793.000748641,all
2011,FLA KEYS,CAR LEUC,0.0,0.0,402,789,16893.0,3823793.000748641,all
2011,FLA KEYS,CAR LIMB,0.0,0.0,402,789,16893.0,3823793.000748641,all
2011,FLA KEYS,CAR PERE,0.0,0.0,402,789,16893.0,3823793.000748641,all
2011,FLA KEYS,GIN CIRR,0.014395077794646936,3.0602287141247265e-5,402,789,16893.0,3823793.000748641,all
2011,FLA KEYS,NEG BREV,0.0,0.0,402,789,16893.0,3823793.000748641,all
2011,FLA KEYS,SPH LEWI,0.0,0.0,402,789,16893.0,3823793.000748641,all
2011,FLA KEYS,SPH MOKA,0.0,0.0,402,789,16893.0,3823793.000748641,all
2011,FLA KEYS,SPH TIBU,0.0,0.0,402,789,16893.0,3823793.000748641,all
2012,FLA KEYS,CAR FALC,0.0,0.0,416,803,16893.0,3823793.000748641,all
2012,FLA KEYS,CAR LEUC,0.0,0.0,416,803,16893.0,3823793.000748641,all
2012,FLA KEYS,CAR LIMB,0.0,0.0,416,803,16893.0,3823793.000748641,all
2012,FLA KEYS,CAR PERE,1.0841149285723136e-4,1.185651007714281e-8,416,803,16893.0,3823793.000748641,all
2012,FLA KEYS,GIN CIRR,0.006128432047248194,5.954073587387634e-6,416,803,16893.0,3823793.000748641,all
2012,FLA KEYS,NEG BREV,0.0,0.0,416,803,16893.0,3823793.000748641,all
2012,FLA KEYS,SPH LEWI,0.0,0.0,416,803,16893.0,3823793.000748641,all
2012,FLA KEYS,SPH MOKA,0.0,0.0,416,803,16893.0,3823793.000748641,all
2012,FLA KEYS,SPH TIBU,0.0,0.0,416,803,16893.0,3823793.000748641,all
2014,FLA KEYS,CAR LEUC,9.050329080449561e-5,8.179009664948076e-9,432,860,67562.0,3823227.1165065365,all
2014,FLA KEYS,CAR PERE,1.282001470254482e-4,9.595132655227648e-9,432,860,67562.0,3823227.1165065365,all
2014,FLA KEYS,GIN CIRR,0.013801349026568354,1.5640099348661753e-5,432,860,67562.0,3823227.1165065365,all
2016,FLA KEYS,CAR LEUC,7.006706384864177e-5,4.926717135022331e-9,405,797,67562.0,3823227.1165065365,all
2016,FLA KEYS,CAR LIMB,2.1324318218640372e-4,2.3404378007714436e-8,405,797,67562.0,3823227.1165065365,all
2016,FLA KEYS,CAR PERE,0.0018283087171544225,1.481881852678613e-6,405,797,67562.0,3823227.1165065365,all
2016,FLA KEYS,GIN CIRR,0.028338834493548102,4.022579176572937e-5,405,797,67562.0,3823227.1165065365,all
2016,FLA KEYS,NEG BREV,0.0,0.0,405,797,67562.0,3823227.1165065365,all
