YEAR,REGION,SPECIES_CD,density,var,n,nm,N,NM,protected_status
2006,FLA KEYS,LUT GRIS,2.3668943654995167,0.26559268406328096,97,178,748.0,169312.56523767143,1
2006,FLA KEYS,LUT JOCU,0.07467919942314025,9.060339872104814e-4,97,178,748.0,169312.56523767143,1
2006,FLA KEYS,LUT MAHO,0.5439901703688469,0.031032332472538716,97,178,748.0,169312.56523767143,1
2006,FLA KEYS,LUT SPE.,0.0,0.0,97,178,748.0,169312.56523767143,1
2006,FLA KEYS,LUT SYNA,0.5827473690525162,0.12211711652645146,97,178,748.0,169312.56523767143,1
2006,FLA KEYS,OCY CHRY,8.481090474918101,1.500993060819043,97,178,748.0,169312.56523767143,1
2006,FLA KEYS,RHO AURO,0.0,0.0,97,178,748.0,169312.56523767143,1
2007,FLA KEYS,LUT ANAL,0.21691642032712843,0.003979791954627335,75,146,748.0,169312.56523767143,1
2007,FLA KEYS,LUT APOD,2.696641761543327,0.5493685165362382,75,146,748.0,169312.56523767143,1
2007,FLA KEYS,LUT BUCC,0.0,0.0,75,146,748.0,169312.56523767143,1
2007,FLA KEYS,LUT CYAN,0.0,0.0,75,146,748.0,169312.56523767143,1
2007,FLA KEYS,LUT GRIS,2.735311351613426,0.41431710454910614,75,146,748.0,169312.56523767143,1
2007,FLA KEYS,LUT JOCU,0.0665430395031913,0.0012574405778230328,75,146,748.0,169312.56523767143,1
2007,FLA KEYS,LUT MAHO,0.3996167198550975,0.016233511918476322,75,146,748.0,169312.56523767143,1
2007,FLA KEYS,LUT SPE.,0.0,0.0,75,146,748.0,169312.56523767143,1
2007,FLA KEYS,LUT SYNA,0.85045605485596,0.1915910102182601,75,146,748.0,169312.56523767143,1
2007,FLA KEYS,OCY CHRY,10.492796660759746,1.4666463736816846,75,146,748.0,169312.56523767143,1
2007,FLA KEYS,RHO AURO,0.004846256684491979,2.347189228367847e-5,75,146,748.0,169312.56523767143,1
2008,FLA KEYS,LUT ANAL,0.2620940866465163,0.001331668649653993,87,167,748.0,169312.56523767143,1
2008,FLA KEYS,LUT APOD,1.3192652456239413,0.06765106303143822,87,167,748.0,169312.56523767143,1
2008,FLA KEYS,LUT BUCC,0.0,0.0,87,167,748.0,169312.56523767143,1
2008,FLA KEYS,LUT CYAN,0.027931627196333075,6.299264772507262e-4,87,167,748.0,169312.56523767143,1
2008,FLA KEYS,LUT GRIS,2.208445295114093,0.19323802740083412,87,167,748.0,169312.56523767143,1
2008,FLA KEYS,LUT JOCU,0.029993024877935363,2.513998072677233e-4,87,167,748.0,169312.56523767143,1
2008,FLA KEYS,LUT MAHO,0.20712998638190455,0.020008049878857296,87,167,748.0,169312.56523767143,1
2008,FLA KEYS,LUT SPE.,0.0,0.0,87,167,748.0,169312.56523767143,1
2008,FLA KEYS,LUT SYNA,0.8148049733727483,0.139454206428908,87,167,748.0,169312.56523767143,1
2008,FLA KEYS,OCY CHRY,10.96764404872621,2.9904500331165176,87,167,748.0,169312.56523767143,1
2008,FLA KEYS,RHO AURO,0.0,0.0,87,167,748.0,169312.56523767143,1
2009,FLA KEYS,LUT ANAL,0.1882074420677362,0.0012490575793338496,110,213,748.0,169312.56523767143,1
2009,FLA KEYS,LUT APOD,1.1345170454545455,0.07024764464493298,110,213,748.0,169312.56523767143,1
2009,FLA KEYS,LUT BUCC,0.05404411764705883,0.002946323929730889,110,213,748.0,169312.56523767143,1
2009,FLA KEYS,LUT CYAN,0.028308823529411765,5.600402980139641e-4,110,213,748.0,169312.56523767143,1
2009,FLA KEYS,LUT GRIS,2.333737188057041,0.6893341675149826,110,213,748.0,169312.56523767143,1
2009,FLA KEYS,LUT JOCU,0.024933155080213903,1.2585264656565835e-4,110,213,748.0,169312.56523767143,1
2009,FLA KEYS,LUT MAHO,0.08213569518716579,8.718552340500934e-4,110,213,748.0,169312.56523767143,1
2009,FLA KEYS,LUT SPE.,0.002924465240641711,8.543860652503217e-6,110,213,748.0,169312.56523767143,1
2009,FLA KEYS,LUT SYNA,0.28790385472370766,0.029365148574796253,110,213,748.0,169312.56523767143,1
2009,FLA KEYS,OCY CHRY,6.412199197860963,0.6321150318929404,110,213,748.0,169312.56523767143,1
2009,FLA KEYS,RHO AURO,0.006550802139037433,4.328850585463198e-5,110,213,748.0,169312.56523767143,1
2010,FLA KEYS,LUT ANAL,0.16231339126559716,8.58612610459946e-4,100,194,748.0,169312.56523767143,1
2010,FLA KEYS,LUT APOD,0.8241421568627452,0.1803690366369884,100,194,748.0,169312.56523767143,1
2010,FLA KEYS,LUT BUCC,0.0063168449197860965,4.045566764837761e-5,100,194,748.0,169312.56523767143,1
2010,FLA KEYS,LUT CYAN,0.0,0.0,100,194,748.0,169312.56523767143,1
2010,FLA KEYS,LUT GRIS,3.6079155525846707,1.3923666889270303,100,194,748.0,169312.56523767143,1
2010,FLA KEYS,LUT JOCU,0.004211229946524064,1.7980296732612274e-5,100,194,748.0,169312.56523767143,1
2010,FLA KEYS,LUT MAHO,0.16171457219251337,0.018904878820802773,100,194,748.0,169312.56523767143,1
2010,FLA KEYS,LUT SPE.,0.008305481283422459,3.1670267584727596e-5,100,194,748.0,169312.56523767143,1
2010,FLA KEYS,LUT SYNA,0.18621880570409982,0.007860788238504189,100,194,748.0,169312.56523767143,1
2010,FLA KEYS,OCY CHRY,5.819961564171123,1.377984584729902,100,194,748.0,169312.56523767143,1
2010,FLA KEYS,RHO AURO,0.0,0.0,100,194,748.0,169312.56523767143,1
2011,FLA KEYS,LUT ANAL,0.12221396384300427,7.520477020220243e-4,90,176,748.0,169312.56523767143,1
2011,FLA KEYS,LUT APOD,0.8729689741750358,0.04782018084664121,90,176,748.0,169312.56523767143,1
2011,FLA KEYS,LUT BUCC,0.007703469414373288,3.268800900305373e-5,90,176,748.0,169312.56523767143,1
2011,FLA KEYS,LUT CYAN,0.0,0.0,90,176,748.0,169312.56523767143,1
2011,FLA KEYS,LUT GRIS,3.0679425622799013,0.8899292953071535,90,176,748.0,169312.56523767143,1
2011,FLA KEYS,LUT JOCU,0.03205743772009913,2.0999178717084042e-4,90,176,748.0,169312.56523767143,1
2011,FLA KEYS,LUT MAHO,0.24010097387070126,0.01290113981512212,90,176,748.0,169312.56523767143,1
2011,FLA KEYS,LUT SPE.,0.0,0.0,90,176,748.0,169312.56523767143,1
2011,FLA KEYS,LUT SYNA,0.3314737674448937,0.034560574809542645,90,176,748.0,169312.56523767143,1
2011,FLA KEYS,OCY CHRY,5.226481725059269,0.7650099118924407,90,176,748.0,169312.56523767143,1
2011,FLA KEYS,RHO AURO,0.0,0.0,90,176,748.0,169312.56523767143,1
2012,FLA KEYS,LUT ANAL,0.22186513799819596,0.001788803976770541,114,216,748.0,169312.56523767143,1
2012,FLA KEYS,LUT APOD,0.3449700209277276,0.006898163109240275,114,216,748.0,169312.56523767143,1
2012,FLA KEYS,LUT BUCC,0.001612142183076439,2.6449684108423608e-6,114,216,748.0,169312.56523767143,1
2012,FLA KEYS,LUT CYAN,0.0,0.0,114,216,748.0,169312.56523767143,1
2012,FLA KEYS,LUT GRIS,1.5701044201442207,0.16635575236575867,114,216,748.0,169312.56523767143,1
2012,FLA KEYS,LUT JOCU,0.004502201950298836,1.1451880468303346e-5,114,216,748.0,169312.56523767143,1
2012,FLA KEYS,LUT MAHO,0.10887857816923562,0.003361339847413404,114,216,748.0,169312.56523767143,1
2012,FLA KEYS,LUT SPE.,0.0,0.0,114,216,748.0,169312.56523767143,1
2012,FLA KEYS,LUT SYNA,0.7622095440956453,0.11579523258955746,114,216,748.0,169312.56523767143,1
2012,FLA KEYS,OCY CHRY,7.375960443701963,0.7794462503877359,114,216,748.0,169312.56523767143,1
2012,FLA KEYS,RHO AURO,0.0,0.0,114,216,748.0,169312.56523767143,1
2014,FLA KEYS,LUT ANAL,0.4274921900122045,0.008231614480505378,119,238,2988.0,169086.21154082962,1
2014,FLA KEYS,LUT APOD,1.1601306235416624,0.09638176434243503,119,238,2988.0,169086.21154082962,1
2014,FLA KEYS,LUT BUCC,0.002567179286250694,6.582818155312856e-6,119,238,2988.0,169086.21154082962,1
2014,FLA KEYS,LUT GRIS,2.028980790259726,0.32389710538835714,119,238,2988.0,169086.21154082962,1
2014,FLA KEYS,LUT JOCU,0.03602715787391992,4.1790557711936813e-4,119,238,2988.0,169086.21154082962,1
2014,FLA KEYS,LUT MAHO,0.1366234756097561,0.0021928904275097722,119,238,2988.0,169086.21154082962,1
2014,FLA KEYS,LUT SPE.,0.0,0.0,119,238,2988.0,169086.21154082962,1
2014,FLA KEYS,LUT SYNA,0.47687967437889384,0.10903737611447474,119,238,2988.0,169086.21154082962,1
2014,FLA KEYS,OCY CHRY,7.691896916805733,1.3652826266783182,119,238,2988.0,169086.21154082962,1
2016,FLA KEYS,LUT ANAL,0.29917519199748926,0.009486679610848401,105,202,2988.0,169086.21154082962,1
2016,FLA KEYS,LUT APOD,2.1814110492761203,0.21886829928755583,105,202,2988.0,169086.21154082962,1
2016,FLA KEYS,LUT BUCC,0.06937218571254716,0.001997189390922433,105,202,2988.0,169086.21154082962,1
2016,FLA KEYS,LUT CYAN,0.005213393898173338,1.5743456763576694e-5,105,202,2988.0,169086.21154082962,1
2016,FLA KEYS,LUT GRIS,2.1577629636676936,0.245781407292725,105,202,2988.0,169086.21154082962,1
2016,FLA KEYS,LUT JOCU,0.03886178470807308,2.1286612035111805e-4,105,202,2988.0,169086.21154082962,1
2016,FLA KEYS,LUT MAHO,0.28759896079375613,0.01272024880763278,105,202,2988.0,169086.21154082962,1
2016,FLA KEYS,LUT SPE.,0.0,0.0,105,202,2988.0,169086.21154082962,1
2016,FLA KEYS,LUT SYNA,0.5463439780627888,0.040907204791698244,105,202,2988.0,169086.21154082962,1
2016,FLA KEYS,OCY CHRY,7.937223218032334,1.04831471598784,105,202,2988.0,169086.21154082962,1
1999,FLA KEYS,LUT ANAL,0.06665617323902996,5.257971877465138e-4,161,440,16893.0,3823793.000748641,all
1999,FLA KEYS,LUT APOD,0.6130167200234217,0.03178749554079616,161,440,16893.0,3823793.000748641,all
1999,FLA KEYS,LUT BUCC,0.0,0.0,161,440,16893.0,3823793.000748641,all
1999,FLA KEYS,LUT CYAN,0.0029347513399612213,5.6753119950469105e-6,161,440,16893.0,3823793.000748641,all
1999,FLA KEYS,LUT GRIS,2.8660434367545102,0.26710593489192314,161,440,16893.0,3823793.000748641,all
1999,FLA KEYS,LUT JOCU,0.019031286269974964,3.3424176617162266e-4,161,440,16893.0,3823793.000748641,all
1999,FLA KEYS,LUT MAHO,0.017681855743577005,9.980138992602593e-5,161,440,16893.0,3823793.000748641,all
1999,FLA KEYS,LUT SPE.,0.0,0.0,161,440,16893.0,3823793.000748641,all
1999,FLA KEYS,LUT SYNA,0.144020057941142,0.006496220423683192,161,440,16893.0,3823793.000748641,all
1999,FLA KEYS,OCY CHRY,3.0274721660504516,0.31381547137365867,161,440,16893.0,3823793.000748641,all
1999,FLA KEYS,RHO AURO,0.0,0.0,161,440,16893.0,3823793.000748641,all
2000,FLA KEYS,LUT ANAL,0.16381009747583286,0.0011885575551527636,228,527,16893.0,3823793.000748641,all
2000,FLA KEYS,LUT APOD,1.0435212638150992,0.07534832806183919,228,527,16893.0,3823793.000748641,all
2000,FLA KEYS,LUT BUCC,0.0,0.0,228,527,16893.0,3823793.000748641,all
2000,FLA KEYS,LUT CYAN,6.79830403125555e-5,4.5536229402812394e-9,228,527,16893.0,3823793.000748641,all
2000,FLA KEYS,LUT GRIS,2.1239187889105122,0.2138725742030479,228,527,16893.0,3823793.000748641,all
2000,FLA KEYS,LUT JOCU,0.004739861431756744,5.957493422708552e-6,228,527,16893.0,3823793.000748641,all
2000,FLA KEYS,LUT MAHO,0.1385747200569974,0.0012370618551539013,228,527,16893.0,3823793.000748641,all
2000,FLA KEYS,LUT SPE.,0.0,0.0,228,527,16893.0,3823793.000748641,all
2000,FLA KEYS,LUT SYNA,0.1654331996054163,0.004331300469052365,228,527,16893.0,3823793.000748641,all
2000,FLA KEYS,OCY CHRY,3.7609802541600903,0.1657696032236353,228,527,16893.0,3823793.000748641,all
2000,FLA KEYS,RHO AURO,0.0,0.0,228,527,16893.0,3823793.000748641,all
2001,FLA KEYS,LUT ANAL,0.1532517371636459,6.279431271339625e-4,305,742,16893.0,3823793.000748641,all
2001,FLA KEYS,LUT APOD,1.100619582935849,0.06150988160493011,305,742,16893.0,3823793.000748641,all
2001,FLA KEYS,LUT BUCC,0.0025073783731215803,6.3023162649817225e-6,305,742,16893.0,3823793.000748641,all
2001,FLA KEYS,LUT CYAN,2.5818151590377533e-4,4.689354825768456e-8,305,742,16893.0,3823793.000748641,all
2001,FLA KEYS,LUT GRIS,3.0835373808552324,0.41103926589661716,305,742,16893.0,3823793.000748641,all
2001,FLA KEYS,LUT JOCU,0.018497389424728217,5.600783088259272e-5,305,742,16893.0,3823793.000748641,all
2001,FLA KEYS,LUT MAHO,0.09295950965028038,7.3596297572387e-4,305,742,16893.0,3823793.000748641,all
2001,FLA KEYS,LUT SPE.,0.0,0.0,305,742,16893.0,3823793.000748641,all
2001,FLA KEYS,LUT SYNA,0.3260933752475045,0.024449216525682087,305,742,16893.0,3823793.000748641,all
2001,FLA KEYS,OCY CHRY,3.6778747411001143,0.17975169476986225,305,742,16893.0,3823793.000748641,all
2001,FLA KEYS,RHO AURO,0.0,0.0,305,742,16893.0,3823793.000748641,all
2002,FLA KEYS,LUT ANAL,0.21693268363458015,0.0014365111956146234,356,669,16893.0,3823793.000748641,all
2002,FLA KEYS,LUT APOD,0.7825399834953969,0.04369645958258313,356,669,16893.0,3823793.000748641,all
2002,FLA KEYS,LUT BUCC,0.0156014654327565,2.4485891690793904e-4,356,669,16893.0,3823793.000748641,all
2002,FLA KEYS,LUT CYAN,0.003980938850411413,1.531030777653145e-5,356,669,16893.0,3823793.000748641,all
2002,FLA KEYS,LUT GRIS,2.2999519376626685,0.39808586125829026,356,669,16893.0,3823793.000748641,all
2002,FLA KEYS,LUT JOCU,0.014338224554231695,2.7968518991772454e-5,356,669,16893.0,3823793.000748641,all
2002,FLA KEYS,LUT MAHO,0.05633083409003348,3.596013993577949e-4,356,669,16893.0,3823793.000748641,all
2002,FLA KEYS,LUT SPE.,0.020213730868143938,1.2955090268700737e-4,356,669,16893.0,3823793.000748641,all
2002,FLA KEYS,LUT SYNA,0.311849450269932,0.01967939815668385,356,669,16893.0,3823793.000748641,all
2002,FLA KEYS,OCY CHRY,4.865966351421611,0.4825588384469497,356,669,16893.0,3823793.000748641,all
2002,FLA KEYS,RHO AURO,0.0,0.0,356,669,16893.0,3823793.000748641,all
2003,FLA KEYS,LUT ANAL,0.17517077297861666,0.0010549978134586073,237,434,16893.0,3823793.000748641,all
2003,FLA KEYS,LUT APOD,0.31806175548196347,0.0026269229460298992,237,434,16893.0,3823793.000748641,all
2003,FLA KEYS,LUT BUCC,0.0,0.0,237,434,16893.0,3823793.000748641,all
2003,FLA KEYS,LUT CYAN,5.840842647173959e-4,1.616212612672355e-7,237,434,16893.0,3823793.000748641,all
2003,FLA KEYS,LUT GRIS,1.6753972322985347,0.13233888365323013,237,434,16893.0,3823793.000748641,all
2003,FLA KEYS,LUT JOCU,0.006253145159049522,7.157653020918863e-6,237,434,16893.0,3823793.000748641,all
2003,FLA KEYS,LUT MAHO,0.03866746557038203,1.383655588538458e-4,237,434,16893.0,3823793.000748641,all
2003,FLA KEYS,LUT SPE.,0.0010359320428579885,1.10095758865484e-6,237,434,16893.0,3823793.000748641,all
2003,FLA KEYS,LUT SYNA,0.02197429074459167,1.5745115558770008e-4,237,434,16893.0,3823793.000748641,all
2003,FLA KEYS,OCY CHRY,2.991426262720201,0.11662322065713149,237,434,16893.0,3823793.000748641,all
2003,FLA KEYS,RHO AURO,0.0,0.0,237,434,16893.0,3823793.000748641,all
2004,FLA KEYS,LUT ANAL,0.2610543273734432,0.0037342509458379025,127,244,16771.0,3796177.8497339403,all
2004,FLA KEYS,LUT APOD,0.5945495630194826,0.05213102467023163,127,244,16771.0,3796177.8497339403,all
2004,FLA KEYS,LUT BUCC,0.0,0.0,127,244,16771.0,3796177.8497339403,all
2004,FLA KEYS,LUT CYAN,8.701829160007105e-5,7.560804542360225e-9,127,244,16771.0,3796177.8497339403,all
2004,FLA KEYS,LUT GRIS,1.5210677904789285,0.18444714307503807,127,244,16771.0,3796177.8497339403,all
2004,FLA KEYS,LUT JOCU,0.01211639420828051,3.755430427353358e-5,127,244,16771.0,3796177.8497339403,all
2004,FLA KEYS,LUT MAHO,0.420386717605684,0.040284288347543044,127,244,16771.0,3796177.8497339403,all
2004,FLA KEYS,LUT SPE.,0.1897208634022699,0.017581368173362377,127,244,16771.0,3796177.8497339403,all
2004,FLA KEYS,LUT SYNA,0.01209457914462772,7.408004889131043e-5,127,244,16771.0,3796177.8497339403,all
2004,FLA KEYS,OCY CHRY,2.6268176468237057,0.18552358029642915,127,244,16771.0,3796177.8497339403,all
2004,FLA KEYS,RHO AURO,0.0,0.0,127,244,16771.0,3796177.8497339403,all
2005,FLA KEYS,LUT ANAL,0.2006960134663978,0.001070518066167299,256,498,16893.0,3823793.000748641,all
2005,FLA KEYS,LUT APOD,0.3676046838317295,0.004408909494854762,256,498,16893.0,3823793.000748641,all
2005,FLA KEYS,LUT BUCC,0.0033502925015136548,1.1125297692691057e-5,256,498,16893.0,3823793.000748641,all
2005,FLA KEYS,LUT CYAN,0.0,0.0,256,498,16893.0,3823793.000748641,all
2005,FLA KEYS,LUT GRIS,2.518312971637574,0.48845835210370664,256,498,16893.0,3823793.000748641,all
2005,FLA KEYS,LUT JOCU,0.015375201720705415,5.966397417342189e-5,256,498,16893.0,3823793.000748641,all
2005,FLA KEYS,LUT MAHO,0.027719325104106206,1.2309581384499065e-4,256,498,16893.0,3823793.000748641,all
2005,FLA KEYS,LUT SPE.,0.0016751462507568274,2.807968239614367e-6,256,498,16893.0,3823793.000748641,all
2005,FLA KEYS,LUT SYNA,0.5526295312111615,0.022707465888820035,256,498,16893.0,3823793.000748641,all
2005,FLA KEYS,OCY CHRY,4.956606502868302,0.3567667558923804,256,498,16893.0,3823793.000748641,all
2005,FLA KEYS,RHO AURO,0.0,0.0,256,498,16893.0,3823793.000748641,all
2006,FLA KEYS,LUT ANAL,0.1559355193694905,7.127069123901037e-4,328,593,16893.0,3823793.000748641,all
2006,FLA KEYS,LUT APOD,0.7402890491848968,0.03220397026387773,328,593,16893.0,3823793.000748641,all
2006,FLA KEYS,LUT BUCC,0.0,0.0,328,593,16893.0,3823793.000748641,all
2006,FLA KEYS,LUT CYAN,0.0015211322827285156,1.3995534136633788e-6,328,593,16893.0,3823793.000748641,all
2006,FLA KEYS,LUT GRIS,1.9345688993319348,0.10855311479288658,328,593,16893.0,3823793.000748641,all
2006,FLA KEYS,LUT JOCU,0.006045800499329638,4.866886181367833e-6,328,593,16893.0,3823793.000748641,all
2006,FLA KEYS,LUT MAHO,0.07395852645538595,8.198734548131997e-4,328,593,16893.0,3823793.000748641,all
2006,FLA KEYS,LUT SPE.,0.0,0.0,328,593,16893.0,3823793.000748641,all
2006,FLA KEYS,LUT SYNA,0.5261386405548142,0.0366951377868604,328,593,16893.0,3823793.000748641,all
2006,FLA KEYS,OCY CHRY,4.388188084763653,0.5388514027846857,328,593,16893.0,3823793.000748641,all
2006,FLA KEYS,RHO AURO,0.0,0.0,328,593,16893.0,3823793.000748641,all
2007,FLA KEYS,LUT ANAL,0.32213330224217285,0.002992195454267332,317,614,16893.0,3823793.000748641,all
2007,FLA KEYS,LUT APOD,1.91402629948724,0.2697594642637192,317,614,16893.0,3823793.000748641,all
2007,FLA KEYS,LUT BUCC,0.040482744331971826,0.0010393598122231545,317,614,16893.0,3823793.000748641,all
2007,FLA KEYS,LUT CYAN,0.005311644786871212,1.0326529454068128e-5,317,614,16893.0,3823793.000748641,all
2007,FLA KEYS,LUT GRIS,1.6136835443987108,0.10220973086654457,317,614,16893.0,3823793.000748641,all
2007,FLA KEYS,LUT JOCU,0.010860507676892782,1.269038020490329e-5,317,614,16893.0,3823793.000748641,all
2007,FLA KEYS,LUT MAHO,0.0898620541098672,0.003490528180449745,317,614,16893.0,3823793.000748641,all
2007,FLA KEYS,LUT SPE.,0.003323523691131576,6.169030713123723e-6,317,614,16893.0,3823793.000748641,all
2007,FLA KEYS,LUT SYNA,0.9094733211397587,0.17608600437618718,317,614,16893.0,3823793.000748641,all
2007,FLA KEYS,OCY CHRY,3.96928787756621,0.12379331189439588,317,614,16893.0,3823793.000748641,all
2007,FLA KEYS,RHO AURO,2.1458592316344046e-4,4.601905911817057e-8,317,614,16893.0,3823793.000748641,all
2008,FLA KEYS,LUT ANAL,0.22566306806040176,5.754982621953247e-4,376,735,16893.0,3823793.000748641,all
2008,FLA KEYS,LUT APOD,0.7072433038651851,0.019497867739737936,376,735,16893.0,3823793.000748641,all
2008,FLA KEYS,LUT BUCC,9.439986797472146e-4,8.923681501458031e-7,376,735,16893.0,3823793.000748641,all
2008,FLA KEYS,LUT CYAN,0.00581546695257288,1.2461515887484363e-5,376,735,16893.0,3823793.000748641,all
2008,FLA KEYS,LUT GRIS,2.09988550861359,0.1747878482838558,376,735,16893.0,3823793.000748641,all
2008,FLA KEYS,LUT JOCU,0.010078918141179435,2.2475595323811733e-5,376,735,16893.0,3823793.000748641,all
2008,FLA KEYS,LUT MAHO,0.031355354809143914,1.5705312987310504e-4,376,735,16893.0,3823793.000748641,all
2008,FLA KEYS,LUT SPE.,0.0,0.0,376,735,16893.0,3823793.000748641,all
2008,FLA KEYS,LUT SYNA,0.5427467813427479,0.044343599384628264,376,735,16893.0,3823793.000748641,all
2008,FLA KEYS,OCY CHRY,5.461530346506492,0.1813484454122863,376,735,16893.0,3823793.000748641,all
2008,FLA KEYS,RHO AURO,0.0,0.0,376,735,16893.0,3823793.000748641,all
2009,FLA KEYS,LUT ANAL,0.1676960253151679,2.322351974749435e-4,516,1005,16893.0,3823793.000748641,all
2009,FLA KEYS,LUT APOD,0.5328120804851926,0.00751695966062363,516,1005,16893.0,3823793.000748641,all
2009,FLA KEYS,LUT BUCC,0.010093599903871464,2.37324348960075e-5,516,1005,16893.0,3823793.000748641,all
2009,FLA KEYS,LUT CYAN,0.00885783636828225,3.827222418857844e-5,516,1005,16893.0,3823793.000748641,all
2009,FLA KEYS,LUT GRIS,3.016928824546389,0.2511745951335446,516,1005,16893.0,3823793.000748641,all
2009,FLA KEYS,LUT JOCU,0.011888389010569798,3.8890468764077355e-5,516,1005,16893.0,3823793.000748641,all
2009,FLA KEYS,LUT MAHO,0.016142308674613838,4.9529828467041395e-5,516,1005,16893.0,3823793.000748641,all
2009,FLA KEYS,LUT SPE.,0.010338401675063951,9.273373680580928e-5,516,1005,16893.0,3823793.000748641,all
2009,FLA KEYS,LUT SYNA,1.4438026899510117,0.14299908623393462,516,1005,16893.0,3823793.000748641,all
2009,FLA KEYS,OCY CHRY,4.516891016067485,0.11696605209121834,516,1005,16893.0,3823793.000748641,all
2009,FLA KEYS,RHO AURO,0.0011349716997026533,7.989273156004942e-7,516,1005,16893.0,3823793.000748641,all
2010,FLA KEYS,LUT ANAL,0.12289796582115001,3.0247435135118155e-4,379,740,16893.0,3823793.000748641,all
2010,FLA KEYS,LUT APOD,0.33170881837358224,0.012984384836367503,379,740,16893.0,3823793.000748641,all
2010,FLA KEYS,LUT BUCC,0.03485125444736343,1.8210504378762474e-4,379,740,16893.0,3823793.000748641,all
2010,FLA KEYS,LUT CYAN,0.002678985234178394,7.182375618754396e-6,379,740,16893.0,3823793.000748641,all
2010,FLA KEYS,LUT GRIS,2.966029816006604,0.20183194735820764,379,740,16893.0,3823793.000748641,all
2010,FLA KEYS,LUT JOCU,0.004026688263043048,5.082593078032807e-6,379,740,16893.0,3823793.000748641,all
2010,FLA KEYS,LUT MAHO,0.016731950565861062,1.0492770808341416e-4,379,740,16893.0,3823793.000748641,all
2010,FLA KEYS,LUT SPE.,0.0011908880846381994,7.414665470662795e-7,379,740,16893.0,3823793.000748641,all
2010,FLA KEYS,LUT SYNA,0.2720662924017303,0.015812013185426656,379,740,16893.0,3823793.000748641,all
2010,FLA KEYS,OCY CHRY,3.6233353804559028,0.2559694208606215,379,740,16893.0,3823793.000748641,all
2010,FLA KEYS,RHO AURO,0.0,0.0,379,740,16893.0,3823793.000748641,all
2011,FLA KEYS,LUT ANAL,0.13597585066253898,3.019614669427452e-4,402,789,16893.0,3823793.000748641,all
2011,FLA KEYS,LUT APOD,0.6278283482901656,0.027663697923487777,402,789,16893.0,3823793.000748641,all
2011,FLA KEYS,LUT BUCC,0.004668903342393128,1.0354692203021081e-5,402,789,16893.0,3823793.000748641,all
2011,FLA KEYS,LUT CYAN,0.0019081982142388943,1.327745903546574e-6,402,789,16893.0,3823793.000748641,all
2011,FLA KEYS,LUT GRIS,2.5433898258069565,0.4404011493963436,402,789,16893.0,3823793.000748641,all
2011,FLA KEYS,LUT JOCU,0.005500472568094776,3.965131451695448e-6,402,789,16893.0,3823793.000748641,all
2011,FLA KEYS,LUT MAHO,0.048082606495517335,1.5967446588380948e-4,402,789,16893.0,3823793.000748641,all
2011,FLA KEYS,LUT SPE.,0.0,0.0,402,789,16893.0,3823793.000748641,all
2011,FLA KEYS,LUT SYNA,0.1937446311018496,0.0026933479070278214,402,789,16893.0,3823793.000748641,all
2011,FLA KEYS,OCY CHRY,3.962152796547903,0.22887432603009356,402,789,16893.0,3823793.000748641,all
2011,FLA KEYS,RHO AURO,0.0,0.0,402,789,16893.0,3823793.000748641,all
2012,FLA KEYS,LUT ANAL,0.1898772724299116,4.6816972967386907e-4,416,803,16893.0,3823793.000748641,all
2012,FLA KEYS,LUT APOD,0.35560069153472257,0.014479507510801985,416,803,16893.0,3823793.000748641,all
2012,FLA KEYS,LUT BUCC,7.138355253307148e-5,5.1857326283355285e-9,416,803,16893.0,3823793.000748641,all
2012,FLA KEYS,LUT CYAN,0.0,0.0,416,803,16893.0,3823793.000748641,all
2012,FLA KEYS,LUT GRIS,1.6958344220853405,0.10680579044708907,416,803,16893.0,3823793.000748641,all
2012,FLA KEYS,LUT JOCU,0.003434878292595041,3.725413941403712e-6,416,803,16893.0,3823793.000748641,all
2012,FLA KEYS,LUT MAHO,0.02203010350675154,9.261204387061458e-5,416,803,16893.0,3823793.000748641,all
2012,FLA KEYS,LUT SPE.,0.0,0.0,416,803,16893.0,3823793.000748641,all
2012,FLA KEYS,LUT SYNA,0.5948504614320279,0.07688851922823225,416,803,16893.0,3823793.000748641,all
2012,FLA KEYS,OCY CHRY,4.6850597554635005,0.1818941688385516,416,803,16893.0,3823793.000748641,all
2012,FLA KEYS,RHO AURO,0.0,0.0,416,803,16893.0,3823793.000748641,all
2014,FLA KEYS,LUT ANAL,0.2701105206297025,0.0013806146002396215,432,860,67562.0,3823227.1165065365,all
2014,FLA KEYS,LUT APOD,0.5235950076846945,0.00895029209954497,432,860,67562.0,3823227.1165065365,all
2014,FLA KEYS,LUT BUCC,0.08264133002587212,0.002093103088028796,432,860,67562.0,3823227.1165065365,all
2014,FLA KEYS,LUT GRIS,1.6833627760140477,0.07586919198271833,432,860,67562.0,3823227.1165065365,all
2014,FLA KEYS,LUT JOCU,0.004626181333321478,3.824469270248119e-6,432,860,67562.0,3823227.1165065365,all
2014,FLA KEYS,LUT MAHO,0.03059221501503217,1.0261073911737063e-4,432,860,67562.0,3823227.1165065365,all
2014,FLA KEYS,LUT SPE.,4.3777453416007635e-4,1.9233276355022375e-7,432,860,67562.0,3823227.1165065365,all
2014,FLA KEYS,LUT SYNA,0.3728501318946918,0.01767405341945298,432,860,67562.0,3823227.1165065365,all
