YEAR,REGION,SPECIES_CD,abundance,var,n,nm,N,NM,protected_status
2012,FLA KEYS,SCH BETA,0.0,0.0,114,216,748.0,169312.56523767143,1
2012,FLA KEYS,SER ANNU,0.0,0.0,114,216,748.0,169312.56523767143,1
2012,FLA KEYS,SER BALD,12026.803034941691,7994920.545517367,114,216,748.0,169312.56523767143,1
2012,FLA KEYS,SER SUBL,0.0,0.0,114,216,748.0,169312.56523767143,1
2012,FLA KEYS,SER TABA,7911.63314847712,3762841.1344304066,114,216,748.0,169312.56523767143,1
2012,FLA KEYS,SER TIGR,66658.4548742935,47731470.68915426,114,216,748.0,169312.56523767143,1
2012,FLA KEYS,SER TORT,9188.22605524888,39110094.78697843,114,216,748.0,169312.56523767143,1
2014,FLA KEYS,DIP FORM,0.0,0.0,119,238,2988.0,169086.21154082962,1
2014,FLA KEYS,EPI ADSC,13166.99959409145,23769431.958990965,119,238,2988.0,169086.21154082962,1
2014,FLA KEYS,EPI GUTT,7368.320998759683,14362006.22424386,119,238,2988.0,169086.21154082962,1
2014,FLA KEYS,HYP GEMM,3197.469467071506,1915157.2523382532,119,238,2988.0,169086.21154082962,1
2014,FLA KEYS,HYP HYBR,692.0292710736486,229120.93509226196,119,238,2988.0,169086.21154082962,1
2014,FLA KEYS,HYP NIGR,1904.5085936027212,978042.0059932964,119,238,2988.0,169086.21154082962,1
2014,FLA KEYS,HYP PUEL,7447.113142356399,15596866.149185665,119,238,2988.0,169086.21154082962,1
2014,FLA KEYS,HYP SPE.,346.0146355368243,119553.12068791296,119,238,2988.0,169086.21154082962,1
2014,FLA KEYS,HYP TANN,0.0,0.0,119,238,2988.0,169086.21154082962,1
2014,FLA KEYS,HYP UNIC,49334.99196674687,76212415.57512595,119,238,2988.0,169086.21154082962,1
2014,FLA KEYS,LIO RUBE,0.0,0.0,119,238,2988.0,169086.21154082962,1
2014,FLA KEYS,RYP MACU,0.0,0.0,119,238,2988.0,169086.21154082962,1
2014,FLA KEYS,RYP SAPO,432.37092873298235,101080.69157595158,119,238,2988.0,169086.21154082962,1
2014,FLA KEYS,SER BALD,11213.448147624995,4893743.032317159,119,238,2988.0,169086.21154082962,1
2014,FLA KEYS,SER TABA,1302.2238595746624,537269.233496913,119,238,2988.0,169086.21154082962,1
2014,FLA KEYS,SER TIGR,66193.589896370715,106209692.11447568,119,238,2988.0,169086.21154082962,1
2014,FLA KEYS,SER TORT,4252.6862142608115,8424669.455637895,119,238,2988.0,169086.21154082962,1
2016,FLA KEYS,ALP AFER,978.293818547354,973637.7209884148,105,202,2988.0,169086.21154082962,1
2016,FLA KEYS,DIP FORM,0.0,0.0,105,202,2988.0,169086.21154082962,1
2016,FLA KEYS,EPI ADSC,3632.187657199168,1714860.5696787678,105,202,2988.0,169086.21154082962,1
2016,FLA KEYS,EPI GUTT,2020.242699812379,1067937.9440327692,105,202,2988.0,169086.21154082962,1
2016,FLA KEYS,HYP GEMM,881.5130235122074,450107.74210761423,105,202,2988.0,169086.21154082962,1
2016,FLA KEYS,HYP HYBR,0.0,0.0,105,202,2988.0,169086.21154082962,1
2016,FLA KEYS,HYP INDI,267.8822984801221,72014.14747836378,105,202,2988.0,169086.21154082962,1
2016,FLA KEYS,HYP NIGR,267.8822984801221,72014.14747836378,105,202,2988.0,169086.21154082962,1
2016,FLA KEYS,HYP PUEL,9400.44859743633,27734893.91131036,105,202,2988.0,169086.21154082962,1
2016,FLA KEYS,HYP SPE.,2036.2186961635823,1305895.7649957675,105,202,2988.0,169086.21154082962,1
2016,FLA KEYS,HYP TANN,1885.7967906789452,1320402.916523492,105,202,2988.0,169086.21154082962,1
2016,FLA KEYS,HYP UNIC,79124.80293580164,276942313.01649517,105,202,2988.0,169086.21154082962,1
2016,FLA KEYS,RYP MACU,808.9572460994116,654811.880811333,105,202,2988.0,169086.21154082962,1
2016,FLA KEYS,RYP SAPO,1076.8395445795336,726826.0282896968,105,202,2988.0,169086.21154082962,1
2016,FLA KEYS,SER BALD,9255.152943540039,12359891.673470192,105,202,2988.0,169086.21154082962,1
2016,FLA KEYS,SER TABA,8843.968965605425,25780424.000538144,105,202,2988.0,169086.21154082962,1
2016,FLA KEYS,SER TIGR,98624.52332931753,305903769.2066979,105,202,2988.0,169086.21154082962,1
2016,FLA KEYS,SER TORT,1647.4948048542865,1006389.8266930255,105,202,2988.0,169086.21154082962,1
1999,FLA KEYS,ALP AFER,0.0,0.0,161,440,16893.0,3823793.000748641,all
1999,FLA KEYS,DIP FORM,0.0,0.0,161,440,16893.0,3823793.000748641,all
1999,FLA KEYS,EPI ADSC,143715.36502484916,2200423396.224746,161,440,16893.0,3823793.000748641,all
1999,FLA KEYS,EPI DRUM,0.0,0.0,161,440,16893.0,3823793.000748641,all
1999,FLA KEYS,EPI GUTT,167929.8086977353,4772168092.042404,161,440,16893.0,3823793.000748641,all
1999,FLA KEYS,HYP CHLO,0.0,0.0,161,440,16893.0,3823793.000748641,all
1999,FLA KEYS,HYP GEMM,86622.77725410543,887711895.0890357,161,440,16893.0,3823793.000748641,all
1999,FLA KEYS,HYP GUTT,13140.427769290147,94453936.88406491,161,440,16893.0,3823793.000748641,all
1999,FLA KEYS,HYP HYBR,0.0,0.0,161,440,16893.0,3823793.000748641,all
1999,FLA KEYS,HYP INDI,0.0,0.0,161,440,16893.0,3823793.000748641,all
1999,FLA KEYS,HYP NIGR,11980.662906787524,122969258.03381163,161,440,16893.0,3823793.000748641,all
1999,FLA KEYS,HYP PUEL,262360.1115997959,6420512983.710557,161,440,16893.0,3823793.000748641,all
1999,FLA KEYS,HYP SPE.,11052.612749736116,122123449.79230867,161,440,16893.0,3823793.000748641,all
1999,FLA KEYS,HYP TANN,4289.889337295984,10480197.400719043,161,440,16893.0,3823793.000748641,all
1999,FLA KEYS,HYP UNIC,785730.5656443728,27943673381.767303,161,440,16893.0,3823793.000748641,all
1999,FLA KEYS,LIO EUKR,0.0,0.0,161,440,16893.0,3823793.000748641,all
1999,FLA KEYS,LIO MOWB,0.0,0.0,161,440,16893.0,3823793.000748641,all
1999,FLA KEYS,LIO RUBE,0.0,0.0,161,440,16893.0,3823793.000748641,all
1999,FLA KEYS,PAR FURC,0.0,0.0,161,440,16893.0,3823793.000748641,all
1999,FLA KEYS,PRI AQUI,0.0,0.0,161,440,16893.0,3823793.000748641,all
1999,FLA KEYS,RYP MACU,0.0,0.0,161,440,16893.0,3823793.000748641,all
1999,FLA KEYS,RYP SAPO,4023.735948079826,15150594.917002968,161,440,16893.0,3823793.000748641,all
1999,FLA KEYS,SCH BETA,0.0,0.0,161,440,16893.0,3823793.000748641,all
1999,FLA KEYS,SER ANNU,0.0,0.0,161,440,16893.0,3823793.000748641,all
1999,FLA KEYS,SER BALD,407985.17065084487,12117011116.40998,161,440,16893.0,3823793.000748641,all
1999,FLA KEYS,SER SUBL,0.0,0.0,161,440,16893.0,3823793.000748641,all
1999,FLA KEYS,SER TABA,311145.67798949685,6004945670.555104,161,440,16893.0,3823793.000748641,all
1999,FLA KEYS,SER TIGR,1221056.4055147904,15887978617.312794,161,440,16893.0,3823793.000748641,all
1999,FLA KEYS,SER TORT,0.0,0.0,161,440,16893.0,3823793.000748641,all
2000,FLA KEYS,ALP AFER,0.0,0.0,228,527,16893.0,3823793.000748641,all
2000,FLA KEYS,DIP FORM,10281.901786288903,55538009.37108256,228,527,16893.0,3823793.000748641,all
2000,FLA KEYS,EPI ADSC,37847.62687152678,254478417.1247374,228,527,16893.0,3823793.000748641,all
2000,FLA KEYS,EPI DRUM,0.0,0.0,228,527,16893.0,3823793.000748641,all
2000,FLA KEYS,EPI GUTT,111620.77529391936,1437019795.6239164,228,527,16893.0,3823793.000748641,all
2000,FLA KEYS,HYP CHLO,0.0,0.0,228,527,16893.0,3823793.000748641,all
2000,FLA KEYS,HYP GEMM,239110.35210306643,2521087184.262642,228,527,16893.0,3823793.000748641,all
2000,FLA KEYS,HYP GUTT,6320.712091557287,39919918.2963058,228,527,16893.0,3823793.000748641,all
2000,FLA KEYS,HYP HYBR,0.0,0.0,228,527,16893.0,3823793.000748641,all
2000,FLA KEYS,HYP INDI,6320.712091557287,39919918.2963058,228,527,16893.0,3823793.000748641,all
2000,FLA KEYS,HYP NIGR,29460.646172607758,286595541.3957914,228,527,16893.0,3823793.000748641,all
2000,FLA KEYS,HYP PUEL,173279.77050815936,1989504356.0975444,228,527,16893.0,3823793.000748641,all
2000,FLA KEYS,HYP SPE.,0.0,0.0,228,527,16893.0,3823793.000748641,all
2000,FLA KEYS,HYP TANN,46241.366942312365,325863800.4522868,228,527,16893.0,3823793.000748641,all
2000,FLA KEYS,HYP UNIC,1340694.1283414348,32659294653.668602,228,527,16893.0,3823793.000748641,all
2000,FLA KEYS,LIO EUKR,0.0,0.0,228,527,16893.0,3823793.000748641,all
2000,FLA KEYS,LIO MOWB,0.0,0.0,228,527,16893.0,3823793.000748641,all
2000,FLA KEYS,LIO RUBE,0.0,0.0,228,527,16893.0,3823793.000748641,all
2000,FLA KEYS,PAR FURC,0.0,0.0,228,527,16893.0,3823793.000748641,all
2000,FLA KEYS,PRI AQUI,0.0,0.0,228,527,16893.0,3823793.000748641,all
2000,FLA KEYS,RYP MACU,0.0,0.0,228,527,16893.0,3823793.000748641,all
2000,FLA KEYS,RYP SAPO,0.0,0.0,228,527,16893.0,3823793.000748641,all
2000,FLA KEYS,SCH BETA,0.0,0.0,228,527,16893.0,3823793.000748641,all
2000,FLA KEYS,SER ANNU,0.0,0.0,228,527,16893.0,3823793.000748641,all
2000,FLA KEYS,SER BALD,249289.3956016526,2074038849.923343,228,527,16893.0,3823793.000748641,all
2000,FLA KEYS,SER SUBL,0.0,0.0,228,527,16893.0,3823793.000748641,all
2000,FLA KEYS,SER TABA,415809.08807329525,14719513576.77028,228,527,16893.0,3823793.000748641,all
2000,FLA KEYS,SER TIGR,1046413.2237183,9677437640.627594,228,527,16893.0,3823793.000748641,all
2000,FLA KEYS,SER TORT,123064.42201063714,4052316959.290329,228,527,16893.0,3823793.000748641,all
2001,FLA KEYS,ALP AFER,309.3500523504692,91166.37186507936,316,760,16893.0,3823793.000748641,all
2001,FLA KEYS,DIP FORM,4144.269890706608,16403794.929186527,316,762,16893.0,3823793.000748641,all
2001,FLA KEYS,EPI ADSC,261696.40406747392,4523831161.737163,316,762,16893.0,3823793.000748641,all
2001,FLA KEYS,EPI DRUM,0.0,0.0,316,762,16893.0,3823793.000748641,all
2001,FLA KEYS,EPI GUTT,13974.292841506089,53165247.084457316,316,762,16893.0,3823793.000748641,all
2001,FLA KEYS,HYP CHLO,0.0,0.0,316,762,16893.0,3823793.000748641,all
2001,FLA KEYS,HYP GEMM,203021.28385862053,2324966396.055426,316,761,16893.0,3823793.000748641,all
2001,FLA KEYS,HYP GUTT,810.2433466496492,657185.8031289952,316,762,16893.0,3823793.000748641,all
2001,FLA KEYS,HYP HYBR,0.0,0.0,316,762,16893.0,3823793.000748641,all
2001,FLA KEYS,HYP INDI,176.98932678588082,35616.7073315114,316,762,16893.0,3823793.000748641,all
2001,FLA KEYS,HYP NIGR,36839.5541040708,248552258.63964653,316,762,16893.0,3823793.000748641,all
2001,FLA KEYS,HYP PUEL,233182.6903275353,2432045622.174033,316,762,16893.0,3823793.000748641,all
2001,FLA KEYS,HYP SPE.,22523.12956024216,169820081.9766021,316,761,16893.0,3823793.000748641,all
2001,FLA KEYS,HYP TANN,34670.796057266205,231761567.43061057,316,761,16893.0,3823793.000748641,all
2001,FLA KEYS,HYP UNIC,1178495.2782892443,19687378991.29094,316,761,16893.0,3823793.000748641,all
2001,FLA KEYS,LIO EUKR,0.0,0.0,316,761,16893.0,3823793.000748641,all
2001,FLA KEYS,LIO MOWB,0.0,0.0,316,762,16893.0,3823793.000748641,all
2001,FLA KEYS,LIO RUBE,810.2433466496492,657185.8031289952,316,761,16893.0,3823793.000748641,all
2001,FLA KEYS,PAR FURC,0.0,0.0,316,762,16893.0,3823793.000748641,all
2001,FLA KEYS,PRI AQUI,0.0,0.0,316,762,16893.0,3823793.000748641,all
2001,FLA KEYS,RYP MACU,0.0,0.0,316,762,16893.0,3823793.000748641,all
2001,FLA KEYS,RYP SAPO,9897.045925721282,92252783.29043832,316,762,16893.0,3823793.000748641,all
2001,FLA KEYS,SCH BETA,0.0,0.0,316,762,16893.0,3823793.000748641,all
2001,FLA KEYS,SER ANNU,0.0,0.0,316,762,16893.0,3823793.000748641,all
2001,FLA KEYS,SER BALD,105076.365263026,809306386.9095633,315,760,16893.0,3823793.000748641,all
2001,FLA KEYS,SER SUBL,0.0,0.0,315,759,16893.0,3823793.000748641,all
2001,FLA KEYS,SER TABA,199982.83447863997,5757690414.613244,316,762,16893.0,3823793.000748641,all
2001,FLA KEYS,SER TIGR,1195254.7197180786,10492164955.665443,316,762,16893.0,3823793.000748641,all
2001,FLA KEYS,SER TORT,15212.854708576426,231394495.3109888,316,760,16893.0,3823793.000748641,all
2002,FLA KEYS,ALP AFER,0.0,0.0,356,669,16893.0,3823793.000748641,all
2002,FLA KEYS,DIP FORM,5254.918151680909,21914209.564702295,356,669,16893.0,3823793.000748641,all
2002,FLA KEYS,EPI ADSC,128321.25064943486,909531680.580701,356,669,16893.0,3823793.000748641,all
2002,FLA KEYS,EPI DRUM,0.0,0.0,356,669,16893.0,3823793.000748641,all
2002,FLA KEYS,EPI GUTT,91821.6092104803,520836835.03416455,356,669,16893.0,3823793.000748641,all
2002,FLA KEYS,HYP CHLO,0.0,0.0,356,669,16893.0,3823793.000748641,all
2002,FLA KEYS,HYP GEMM,285435.14954480686,2673408014.343824,356,669,16893.0,3823793.000748641,all
2002,FLA KEYS,HYP GUTT,0.0,0.0,356,669,16893.0,3823793.000748641,all
2002,FLA KEYS,HYP HYBR,2434.0567533722283,5941524.963075676,356,669,16893.0,3823793.000748641,all
2002,FLA KEYS,HYP INDI,0.0,0.0,356,669,16893.0,3823793.000748641,all
2002,FLA KEYS,HYP NIGR,58441.17475001789,470093234.7941291,356,669,16893.0,3823793.000748641,all
2002,FLA KEYS,HYP PUEL,116685.52876976151,789377455.3845018,356,669,16893.0,3823793.000748641,all
2002,FLA KEYS,HYP SPE.,32716.345953165037,306610222.0304009,356,669,16893.0,3823793.000748641,all
2002,FLA KEYS,HYP TANN,40421.15694444166,318292860.77554387,356,669,16893.0,3823793.000748641,all
2002,FLA KEYS,HYP UNIC,1203618.6005992834,14572473829.731401,356,669,16893.0,3823793.000748641,all
2002,FLA KEYS,LIO EUKR,0.0,0.0,356,669,16893.0,3823793.000748641,all
2002,FLA KEYS,LIO MOWB,0.0,0.0,356,669,16893.0,3823793.000748641,all
2002,FLA KEYS,LIO RUBE,0.0,0.0,356,669,16893.0,3823793.000748641,all
2002,FLA KEYS,PAR FURC,4917.338931390974,25060013.836432092,356,669,16893.0,3823793.000748641,all
2002,FLA KEYS,PRI AQUI,0.0,0.0,356,669,16893.0,3823793.000748641,all
2002,FLA KEYS,RYP MACU,0.0,0.0,356,669,16893.0,3823793.000748641,all
2002,FLA KEYS,RYP SAPO,20090.399619355958,235663399.12526578,356,669,16893.0,3823793.000748641,all
2002,FLA KEYS,SCH BETA,0.0,0.0,356,669,16893.0,3823793.000748641,all
2002,FLA KEYS,SER ANNU,0.0,0.0,356,669,16893.0,3823793.000748641,all
2002,FLA KEYS,SER BALD,116525.34467286199,514038927.71451557,356,669,16893.0,3823793.000748641,all
2002,FLA KEYS,SER SUBL,0.0,0.0,356,669,16893.0,3823793.000748641,all
2002,FLA KEYS,SER TABA,845236.6229306334,37268751731.90597,356,669,16893.0,3823793.000748641,all
2002,FLA KEYS,SER TIGR,1562537.2908321228,38128274096.20828,356,669,16893.0,3823793.000748641,all
2002,FLA KEYS,SER TORT,0.0,0.0,356,669,16893.0,3823793.000748641,all
2003,FLA KEYS,ALP AFER,19334.378271904327,319113083.186293,237,434,16893.0,3823793.000748641,all
2003,FLA KEYS,DIP FORM,7451.194142976208,55589305.61820507,237,434,16893.0,3823793.000748641,all
2003,FLA KEYS,EPI ADSC,67697.66150694744,1176746680.116621,237,434,16893.0,3823793.000748641,all
2003,FLA KEYS,EPI DRUM,0.0,0.0,237,434,16893.0,3823793.000748641,all
2003,FLA KEYS,EPI GUTT,87854.83676597635,704784468.9693112,237,434,16893.0,3823793.000748641,all
2003,FLA KEYS,HYP CHLO,0.0,0.0,237,434,16893.0,3823793.000748641,all
2003,FLA KEYS,HYP GEMM,236807.55177214998,2271548402.0046763,237,434,16893.0,3823793.000748641,all
2003,FLA KEYS,HYP GUTT,8611.256839290469,57043301.21483825,237,434,16893.0,3823793.000748641,all
2003,FLA KEYS,HYP HYBR,0.0,0.0,237,434,16893.0,3823793.000748641,all
2003,FLA KEYS,HYP INDI,848.8263631567752,743479.1971388082,237,434,16893.0,3823793.000748641,all
2003,FLA KEYS,HYP NIGR,128233.28926305668,1897064972.4785454,237,434,16893.0,3823793.000748641,all
2003,FLA KEYS,HYP PUEL,182622.9475325455,1485945216.089288,237,434,16893.0,3823793.000748641,all
2003,FLA KEYS,HYP SPE.,49726.189416626556,477404462.49563247,237,434,16893.0,3823793.000748641,all
2003,FLA KEYS,HYP TANN,32198.745537476225,295855728.17810833,237,434,16893.0,3823793.000748641,all
2003,FLA KEYS,HYP UNIC,1406889.504980852,21684774452.386475,237,434,16893.0,3823793.000748641,all
2003,FLA KEYS,LIO EUKR,0.0,0.0,237,434,16893.0,3823793.000748641,all
2003,FLA KEYS,LIO MOWB,0.0,0.0,237,434,16893.0,3823793.000748641,all
2003,FLA KEYS,LIO RUBE,0.0,0.0,237,434,16893.0,3823793.000748641,all
2003,FLA KEYS,PAR FURC,1610.0319404393028,2710928.695830369,237,434,16893.0,3823793.000748641,all
2003,FLA KEYS,PRI AQUI,0.0,0.0,237,434,16893.0,3823793.000748641,all
2003,FLA KEYS,RYP MACU,0.0,0.0,237,434,16893.0,3823793.000748641,all
2003,FLA KEYS,RYP SAPO,3506.1396619812276,6445721.032958283,237,434,16893.0,3823793.000748641,all
2003,FLA KEYS,SCH BETA,0.0,0.0,237,434,16893.0,3823793.000748641,all
2003,FLA KEYS,SER ANNU,0.0,0.0,237,434,16893.0,3823793.000748641,all
2003,FLA KEYS,SER BALD,171794.65019459958,2462806676.7772636,237,434,16893.0,3823793.000748641,all
2003,FLA KEYS,SER SUBL,0.0,0.0,237,434,16893.0,3823793.000748641,all
2003,FLA KEYS,SER TABA,719734.4699646427,29554894338.01293,237,434,16893.0,3823793.000748641,all
2003,FLA KEYS,SER TIGR,1751558.5955016618,24013572862.348183,237,434,16893.0,3823793.000748641,all
2003,FLA KEYS,SER TORT,39167.27361423405,1369468703.1964939,237,434,16893.0,3823793.000748641,all
2004,FLA KEYS,ALP AFER,0.0,0.0,127,244,16771.0,3796177.8497339403,all
2004,FLA KEYS,DIP FORM,41823.66072169751,941872997.8705558,127,244,16771.0,3796177.8497339403,all
2004,FLA KEYS,EPI ADSC,121499.79432058005,9617159273.400673,127,244,16771.0,3796177.8497339403,all
2004,FLA KEYS,EPI DRUM,0.0,0.0,127,244,16771.0,3796177.8497339403,all
2004,FLA KEYS,EPI GUTT,115524.55486606427,1936571038.69259,127,244,16771.0,3796177.8497339403,all
2004,FLA KEYS,HYP CHLO,0.0,0.0,127,244,16771.0,3796177.8497339403,all
2004,FLA KEYS,HYP GEMM,365651.0999703791,10524220147.270481,127,244,16771.0,3796177.8497339403,all
2004,FLA KEYS,HYP GUTT,2528.088605310296,6389977.080831821,127,244,16771.0,3796177.8497339403,all
2004,FLA KEYS,HYP HYBR,0.0,0.0,127,244,16771.0,3796177.8497339403,all
2004,FLA KEYS,HYP INDI,0.0,0.0,127,244,16771.0,3796177.8497339403,all
2004,FLA KEYS,HYP NIGR,46395.526147201046,1981610222.3708043,127,244,16771.0,3796177.8497339403,all
2004,FLA KEYS,HYP PUEL,267578.0041059405,6314798795.340438,127,244,16771.0,3796177.8497339403,all
2004,FLA KEYS,HYP SPE.,18195.995764146945,183485504.68528086,127,244,16771.0,3796177.8497339403,all
2004,FLA KEYS,HYP TANN,3350.9566611563923,7071032.627228692,127,244,16771.0,3796177.8497339403,all
2004,FLA KEYS,HYP UNIC,1393502.1816301937,34645684355.38665,127,244,16771.0,3796177.8497339403,all
2004,FLA KEYS,LIO EUKR,0.0,0.0,127,244,16771.0,3796177.8497339403,all
2004,FLA KEYS,LIO MOWB,0.0,0.0,127,244,16771.0,3796177.8497339403,all
2004,FLA KEYS,LIO RUBE,0.0,0.0,127,244,16771.0,3796177.8497339403,all
2004,FLA KEYS,PAR FURC,0.0,0.0,127,244,16771.0,3796177.8497339403,all
2004,FLA KEYS,PRI AQUI,0.0,0.0,127,244,16771.0,3796177.8497339403,all
2004,FLA KEYS,RYP MACU,0.0,0.0,127,244,16771.0,3796177.8497339403,all
2004,FLA KEYS,RYP SAPO,17664.90989120917,226385350.09096676,127,244,16771.0,3796177.8497339403,all
2004,FLA KEYS,SCH BETA,0.0,0.0,127,244,16771.0,3796177.8497339403,all
2004,FLA KEYS,SER ANNU,0.0,0.0,127,244,16771.0,3796177.8497339403,all
2004,FLA KEYS,SER BALD,371757.4989383033,58366270845.61974,127,244,16771.0,3796177.8497339403,all
2004,FLA KEYS,SER SUBL,0.0,0.0,127,244,16771.0,3796177.8497339403,all
2004,FLA KEYS,SER TABA,1124237.4817321,65954659798.79506,127,244,16771.0,3796177.8497339403,all
2004,FLA KEYS,SER TIGR,1959594.8381615977,46640492168.43824,127,244,16771.0,3796177.8497339403,all
2004,FLA KEYS,SER TORT,1189088.7591339054,1371131357468.3171,127,244,16771.0,3796177.8497339403,all
2005,FLA KEYS,ALP AFER,4107.376457275284,16896787.369058438,247,480,16893.0,3823793.000748641,all
2005,FLA KEYS,DIP FORM,10248.792384781804,56973671.73925128,245,478,16893.0,3823793.000748641,all
2005,FLA KEYS,EPI ADSC,218670.24591447986,3283030655.793312,245,478,16893.0,3823793.000748641,all
2005,FLA KEYS,EPI DRUM,0.0,0.0,245,478,16893.0,3823793.000748641,all
2005,FLA KEYS,EPI GUTT,115946.8473839536,1764641484.5206132,245,478,16893.0,3823793.000748641,all
2005,FLA KEYS,HYP CHLO,0.0,0.0,245,478,16893.0,3823793.000748641,all
2005,FLA KEYS,HYP GEMM,365194.9552268286,8647117521.110552,246,479,16893.0,3823793.000748641,all
2005,FLA KEYS,HYP GUTT,0.0,0.0,245,478,16893.0,3823793.000748641,all
2005,FLA KEYS,HYP HYBR,0.0,0.0,245,478,16893.0,3823793.000748641,all
2005,FLA KEYS,HYP INDI,18604.513351643298,204095640.1721553,245,478,16893.0,3823793.000748641,all
2005,FLA KEYS,HYP NIGR,61608.86159969267,529507111.38916415,245,478,16893.0,3823793.000748641,all
2005,FLA KEYS,HYP PUEL,237124.0303316342,2279245778.066085,245,478,16893.0,3823793.000748641,all
2005,FLA KEYS,HYP SPE.,286.8447709978068,84980.43235384734,246,479,16893.0,3823793.000748641,all
2005,FLA KEYS,HYP TANN,25927.452435125535,336297869.3284698,246,479,16893.0,3823793.000748641,all
2005,FLA KEYS,HYP UNIC,1915249.2003130193,23365244982.87243,246,479,16893.0,3823793.000748641,all
2005,FLA KEYS,LIO EUKR,0.0,0.0,246,479,16893.0,3823793.000748641,all
2005,FLA KEYS,LIO MOWB,0.0,0.0,245,478,16893.0,3823793.000748641,all
2005,FLA KEYS,LIO RUBE,0.0,0.0,246,479,16893.0,3823793.000748641,all
2005,FLA KEYS,PAR FURC,0.0,0.0,245,478,16893.0,3823793.000748641,all
2005,FLA KEYS,PRI AQUI,0.0,0.0,245,478,16893.0,3823793.000748641,all
2005,FLA KEYS,RYP MACU,0.0,0.0,245,478,16893.0,3823793.000748641,all
2005,FLA KEYS,RYP SAPO,46740.95961730912,575661609.9464865,245,478,16893.0,3823793.000748641,all
2005,FLA KEYS,SCH BETA,0.0,0.0,245,478,16893.0,3823793.000748641,all
2005,FLA KEYS,SER ANNU,0.0,0.0,245,478,16893.0,3823793.000748641,all
2005,FLA KEYS,SER BALD,174864.34452768762,2341078127.199429,246,480,16893.0,3823793.000748641,all
2005,FLA KEYS,SER SUBL,0.0,0.0,247,481,16893.0,3823793.000748641,all
2005,FLA KEYS,SER TABA,588364.838720839,24045351846.67104,245,478,16893.0,3823793.000748641,all
2005,FLA KEYS,SER TIGR,1278250.3528602344,29856202295.673687,245,478,16893.0,3823793.000748641,all
2005,FLA KEYS,SER TORT,16089.786655757727,213849930.97354093,247,480,16893.0,3823793.000748641,all
2006,FLA KEYS,ALP AFER,0.0,0.0,328,593,16893.0,3823793.000748641,all
2006,FLA KEYS,DIP FORM,112164.46468818156,2228616837.6228604,328,593,16893.0,3823793.000748641,all
2006,FLA KEYS,EPI ADSC,107905.57913435009,2266160005.1363935,328,593,16893.0,3823793.000748641,all
2006,FLA KEYS,EPI DRUM,0.0,0.0,328,593,16893.0,3823793.000748641,all
2006,FLA KEYS,EPI GUTT,59032.84859742261,419974155.14113176,328,593,16893.0,3823793.000748641,all
2006,FLA KEYS,HYP CHLO,0.0,0.0,328,593,16893.0,3823793.000748641,all
2006,FLA KEYS,HYP GEMM,255227.4147658246,1773185253.0640242,328,593,16893.0,3823793.000748641,all
2006,FLA KEYS,HYP GUTT,0.0,0.0,328,593,16893.0,3823793.000748641,all
2006,FLA KEYS,HYP HYBR,0.0,0.0,328,593,16893.0,3823793.000748641,all
2006,FLA KEYS,HYP INDI,0.0,0.0,328,593,16893.0,3823793.000748641,all
2006,FLA KEYS,HYP NIGR,56961.27406181332,658648495.8321714,328,593,16893.0,3823793.000748641,all
2006,FLA KEYS,HYP PUEL,273105.6915664499,4146550035.2258754,328,593,16893.0,3823793.000748641,all
2006,FLA KEYS,HYP SPE.,49995.46676937325,742058853.5045443,328,593,16893.0,3823793.000748641,all
2006,FLA KEYS,HYP TANN,18900.88087417212,123594278.74883401,328,593,16893.0,3823793.000748641,all
2006,FLA KEYS,HYP UNIC,1808787.8901896547,20844616313.395927,328,593,16893.0,3823793.000748641,all
2006,FLA KEYS,LIO EUKR,0.0,0.0,328,593,16893.0,3823793.000748641,all
2006,FLA KEYS,LIO MOWB,0.0,0.0,328,593,16893.0,3823793.000748641,all
2006,FLA KEYS,LIO RUBE,0.0,0.0,328,593,16893.0,3823793.000748641,all
2006,FLA KEYS,PAR FURC,42708.827072288164,1826457427.8118765,328,593,16893.0,3823793.000748641,all
2006,FLA KEYS,PRI AQUI,0.0,0.0,328,593,16893.0,3823793.000748641,all
2006,FLA KEYS,RYP MACU,0.0,0.0,328,593,16893.0,3823793.000748641,all
2006,FLA KEYS,RYP SAPO,26198.14182269747,205545363.39353463,328,593,16893.0,3823793.000748641,all
2006,FLA KEYS,SCH BETA,0.0,0.0,328,593,16893.0,3823793.000748641,all
2006,FLA KEYS,SER ANNU,0.0,0.0,328,593,16893.0,3823793.000748641,all
2006,FLA KEYS,SER BALD,207830.26524015816,3218609869.8491864,328,593,16893.0,3823793.000748641,all
2006,FLA KEYS,SER SUBL,4346.529916736122,19001943.261935323,328,593,16893.0,3823793.000748641,all
2006,FLA KEYS,SER TABA,572310.57794463,13149622396.138231,328,593,16893.0,3823793.000748641,all
2006,FLA KEYS,SER TIGR,1136641.042930447,14426270529.09261,328,593,16893.0,3823793.000748641,all
2006,FLA KEYS,SER TORT,500809.38602953986,32905183687.514225,328,593,16893.0,3823793.000748641,all
2007,FLA KEYS,ALP AFER,5592.822592799641,31297533.535375737,317,614,16893.0,3823793.000748641,all
2007,FLA KEYS,DIP FORM,2156.790622748352,2393562.4767982196,317,614,16893.0,3823793.000748641,all
2007,FLA KEYS,EPI ADSC,154520.5269267723,1400536716.9036496,317,614,16893.0,3823793.000748641,all
