YEAR,REGION,SPECIES_CD,abundance,var,n,nm,N,NM,protected_status
2002,FLA KEYS,CHA OCEL,2429384.0513171745,30663694713.332424,356,669,16893.0,3823793.000748641,all
2002,FLA KEYS,CHA SEDE,2236296.2710785153,36505555045.31572,356,669,16893.0,3823793.000748641,all
2002,FLA KEYS,CHA STRI,780454.4458815982,7664779770.803392,356,669,16893.0,3823793.000748641,all
2002,FLA KEYS,CHI ANTE,0.0,0.0,356,669,16893.0,3823793.000748641,all
2002,FLA KEYS,CHI SCHO,12939.87766356785,80097950.5725338,356,669,16893.0,3823793.000748641,all
2002,FLA KEYS,CHR CYAN,15230087.874416864,4027261135157.783,356,669,16893.0,3823793.000748641,all
2002,FLA KEYS,CHR ENCH,0.0,0.0,356,669,16893.0,3823793.000748641,all
2002,FLA KEYS,CHR INSO,2730565.530344583,831224449475.4711,356,669,16893.0,3823793.000748641,all
2002,FLA KEYS,CHR MULT,3249645.6475604703,281164587811.2765,356,669,16893.0,3823793.000748641,all
2002,FLA KEYS,CHR SCOT,3331304.1657450735,1891327014014.161,356,669,16893.0,3823793.000748641,all
2002,FLA KEYS,CLE PARR,8283520.301721157,3954258905570.4863,356,669,16893.0,3823793.000748641,all
2002,FLA KEYS,DIO HOLO,75526.57327136087,587583391.2345526,356,669,16893.0,3823793.000748641,all
2002,FLA KEYS,DIO HYST,56957.403683551944,369338068.32103115,356,669,16893.0,3823793.000748641,all
2002,FLA KEYS,DIO SPE.,0.0,0.0,356,669,16893.0,3823793.000748641,all
2002,FLA KEYS,DIP ARGE,1083.8859714155747,1198074.157406121,356,669,16893.0,3823793.000748641,all
2002,FLA KEYS,DIP HOLB,8386.056231532259,30750346.144797247,356,669,16893.0,3823793.000748641,all
2002,FLA KEYS,DOR MEGA,0.0,0.0,356,669,16893.0,3823793.000748641,all
2002,FLA KEYS,ECH NEUC,0.0,0.0,356,669,16893.0,3823793.000748641,all
2002,FLA KEYS,ELO SAUR,0.0,0.0,356,669,16893.0,3823793.000748641,all
2002,FLA KEYS,EMM ATLA,0.0,0.0,356,669,16893.0,3823793.000748641,all
2002,FLA KEYS,ENC NIGR,0.0,0.0,356,669,16893.0,3823793.000748641,all
2002,FLA KEYS,EQU LANC,0.0,0.0,356,669,16893.0,3823793.000748641,all
2002,FLA KEYS,EQU PUNC,15316.317210841204,85710737.77412441,356,669,16893.0,3823793.000748641,all
2002,FLA KEYS,EUC ARGE,0.0,0.0,356,669,16893.0,3823793.000748641,all
2002,FLA KEYS,EUC GULA,330.09914122763473,108800.39346860815,356,669,16893.0,3823793.000748641,all
2002,FLA KEYS,FIS TABA,5951.999478160031,24964174.00970882,356,669,16893.0,3823793.000748641,all
2002,FLA KEYS,GER CINE,14524.36221401593,212334784.19691193,356,669,16893.0,3823793.000748641,all
2002,FLA KEYS,GRA LORE,0.0,0.0,356,669,16893.0,3823793.000748641,all
2002,FLA KEYS,GYM FUNE,56951.954051520566,608810877.1964469,356,669,16893.0,3823793.000748641,all
2002,FLA KEYS,GYM MILI,18431.700608076408,96068539.35516156,356,669,16893.0,3823793.000748641,all
2002,FLA KEYS,GYM MORI,38963.21283144976,231824830.9562825,356,669,16893.0,3823793.000748641,all
2002,FLA KEYS,GYM NIGR,0.0,0.0,356,669,16893.0,3823793.000748641,all
2002,FLA KEYS,GYM SAXI,0.0,0.0,356,669,16893.0,3823793.000748641,all
2002,FLA KEYS,GYM VICI,7302.170260116685,29552271.98739113,356,669,16893.0,3823793.000748641,all
2002,FLA KEYS,HAL BIVI,7952613.866856577,521683264133.13806,356,669,16893.0,3823793.000748641,all
2002,FLA KEYS,HAL CAUD,0.0,0.0,356,669,16893.0,3823793.000748641,all
2002,FLA KEYS,HAL CYAN,192144.01381174132,5905104394.011201,356,669,16893.0,3823793.000748641,all
2002,FLA KEYS,HAL GARN,10455609.200366449,461515705985.92706,356,669,16893.0,3823793.000748641,all
2002,FLA KEYS,HAL MACU,7055714.05438485,292119252594.71967,356,669,16893.0,3823793.000748641,all
2002,FLA KEYS,HAL PICT,82378.67309498577,2660700114.9598384,356,669,16893.0,3823793.000748641,all
2002,FLA KEYS,HAL POEY,266869.83969947544,4310634732.637944,356,669,16893.0,3823793.000748641,all
2002,FLA KEYS,HAL RADI,652696.1446264713,5347414910.737195,356,669,16893.0,3823793.000748641,all
2002,FLA KEYS,HET CRUE,166675.9219256258,19014893540.76757,356,669,16893.0,3823793.000748641,all
2002,FLA KEYS,HET LONG,0.0,0.0,356,669,16893.0,3823793.000748641,all
2002,FLA KEYS,HIP EREC,0.0,0.0,356,669,16893.0,3823793.000748641,all
2002,FLA KEYS,HOL ADSC,664129.4911258639,26123872069.65458,356,669,16893.0,3823793.000748641,all
2002,FLA KEYS,HOL BERM,574938.4410962322,5488783487.356089,356,669,16893.0,3823793.000748641,all
2002,FLA KEYS,HOL CILI,1010902.5468531495,12113388820.917171,356,669,16893.0,3823793.000748641,all
2002,FLA KEYS,HOL RUFU,360449.14790839946,18799614442.944767,356,669,16893.0,3823793.000748641,all
2002,FLA KEYS,HOL SPE.,0.0,0.0,356,669,16893.0,3823793.000748641,all
2002,FLA KEYS,HOL TOWN,178189.48696936033,3326953564.0074944,356,669,16893.0,3823793.000748641,all
2002,FLA KEYS,HOL TRIC,1584180.9597547373,17249654642.004646,356,669,16893.0,3823793.000748641,all
2002,FLA KEYS,LAB BUCC,0.0,0.0,356,669,16893.0,3823793.000748641,all
2002,FLA KEYS,LAB FILA,0.0,0.0,356,669,16893.0,3823793.000748641,all
2002,FLA KEYS,LAB GOBI,0.0,0.0,356,669,16893.0,3823793.000748641,all
2002,FLA KEYS,LAB SPE.,0.0,0.0,356,669,16893.0,3823793.000748641,all
2002,FLA KEYS,LAC BICA,20269.159582822285,77084724.77753584,356,669,16893.0,3823793.000748641,all
2002,FLA KEYS,LAC TRIG,95341.39793872631,792043444.9628811,356,669,16893.0,3823793.000748641,all
2002,FLA KEYS,LAC TRIQ,423737.0870638691,3608073830.16507,356,669,16893.0,3823793.000748641,all
2002,FLA KEYS,LAG RHOM,5249.991056124655,27656773.956286848,356,669,16893.0,3823793.000748641,all
2002,FLA KEYS,MAL PLUM,260675.41769688262,2720622610.0230927,356,669,16893.0,3823793.000748641,all
2002,FLA KEYS,MAN BIRO,0.0,0.0,356,669,16893.0,3823793.000748641,all
2002,FLA KEYS,MIC CHRY,490152.58314421016,4512192818.770491,356,669,16893.0,3823793.000748641,all
2002,FLA KEYS,MON CILI,0.0,0.0,356,669,16893.0,3823793.000748641,all
2002,FLA KEYS,MON TUCK,113181.41677286847,701391972.4699994,356,669,16893.0,3823793.000748641,all
2002,FLA KEYS,MUL MART,2706569.523771835,1667641441450.1257,356,669,16893.0,3823793.000748641,all
2002,FLA KEYS,MUR RETI,4868.113506744457,23766099.852302704,356,669,16893.0,3823793.000748641,all
2002,FLA KEYS,MYR JACO,34118.60226848258,626263646.101735,356,669,16893.0,3823793.000748641,all
2002,FLA KEYS,NEO MARI,0.0,0.0,356,669,16893.0,3823793.000748641,all
2002,FLA KEYS,ODO DENT,120895.72229437692,2468715368.668052,356,669,16893.0,3823793.000748641,all
2002,FLA KEYS,OGC SPE.,0.0,0.0,356,669,16893.0,3823793.000748641,all
2002,FLA KEYS,OPI AURI,516527.04089682014,8725187985.51044,356,669,16893.0,3823793.000748641,all
2002,FLA KEYS,OPI MACR,0.0,0.0,356,669,16893.0,3823793.000748641,all
2002,FLA KEYS,OPI SPE.,0.0,0.0,356,669,16893.0,3823793.000748641,all
2002,FLA KEYS,OPI WHIT,2434.0567533722283,5941524.963075676,356,669,16893.0,3823793.000748641,all
2002,FLA KEYS,ORT CHRY,0.0,0.0,356,669,16893.0,3823793.000748641,all
2002,FLA KEYS,PAG PAGR,0.0,0.0,356,669,16893.0,3823793.000748641,all
2002,FLA KEYS,PAR ACUM,231726.3053916623,2150221370.4911356,356,669,16893.0,3823793.000748641,all
2002,FLA KEYS,PAR ALBI,0.0,0.0,356,669,16893.0,3823793.000748641,all
2002,FLA KEYS,PAR BAIR,7277.931551746542,28673329.903978325,356,669,16893.0,3823793.000748641,all
2002,FLA KEYS,PAR UMBR,2434.0567533722283,5941524.963075676,356,669,16893.0,3823793.000748641,all
2002,FLA KEYS,PEM SCHO,311997.70380383986,51487400828.417885,356,669,16893.0,3823793.000748641,all
2002,FLA KEYS,PHA XENU,0.0,0.0,356,669,16893.0,3823793.000748641,all
2002,FLA KEYS,POM ARCU,3135128.338874833,283823084734.1982,356,669,16893.0,3823793.000748641,all
2002,FLA KEYS,POM PARU,1241846.6464829992,27175806630.31038,356,669,16893.0,3823793.000748641,all
2002,FLA KEYS,PRI AREN,47476.41304692008,952038555.8415639,356,669,16893.0,3823793.000748641,all
2002,FLA KEYS,PRI OPHR,0.0,0.0,356,669,16893.0,3823793.000748641,all
2002,FLA KEYS,PRO ACUL,0.0,0.0,356,669,16893.0,3823793.000748641,all
2002,FLA KEYS,PSE MACU,4483057.5328096645,629465398709.947,356,669,16893.0,3823793.000748641,all
2002,FLA KEYS,REM REMO,4868.113506744457,23766099.852302704,356,669,16893.0,3823793.000748641,all
2002,FLA KEYS,SAR CORU,0.0,0.0,356,669,16893.0,3823793.000748641,all
2002,FLA KEYS,SAR VEXI,12815.634634412458,99259379.96942732,356,669,16893.0,3823793.000748641,all
2002,FLA KEYS,SCO CARI,0.0,0.0,356,669,16893.0,3823793.000748641,all
2002,FLA KEYS,SCO PLUM,16719.239561738123,64510072.32243359,356,669,16893.0,3823793.000748641,all
2002,FLA KEYS,SER PHOE,0.0,0.0,356,669,16893.0,3823793.000748641,all
2002,FLA KEYS,SPH SPEN,269320.980886714,2862459819.1694756,356,669,16893.0,3823793.000748641,all
2002,FLA KEYS,SPH TEST,0.0,0.0,356,669,16893.0,3823793.000748641,all
2002,FLA KEYS,STE ADUS,997347.9525538699,26551871712.130722,356,669,16893.0,3823793.000748641,all
2002,FLA KEYS,STE DIEN,98089.22057618441,827272375.3201709,356,669,16893.0,3823793.000748641,all
2002,FLA KEYS,STE HISP,7302.170260116685,29552271.98739113,356,669,16893.0,3823793.000748641,all
2002,FLA KEYS,STE LEUC,893318.0955985377,17010392275.104803,356,669,16893.0,3823793.000748641,all
2002,FLA KEYS,STE PART,76035645.30172555,23989877026550.2,356,669,16893.0,3823793.000748641,all
2002,FLA KEYS,STE PLAN,1573528.9275653511,55889852770.68352,356,669,16893.0,3823793.000748641,all
2002,FLA KEYS,STE SPE.,0.0,0.0,356,669,16893.0,3823793.000748641,all
2002,FLA KEYS,STE VARI,2755671.366236253,55099097461.64704,356,669,16893.0,3823793.000748641,all
2002,FLA KEYS,SYA MICR,0.0,0.0,356,669,16893.0,3823793.000748641,all
2002,FLA KEYS,SYN FOET,308.09253181245913,96873.59696068744,356,669,16893.0,3823793.000748641,all
2002,FLA KEYS,SYN INTE,22988.921583442192,114234303.96772952,356,669,16893.0,3823793.000748641,all
2002,FLA KEYS,SYN SCOV,0.0,0.0,356,669,16893.0,3823793.000748641,all
2002,FLA KEYS,SYN SYNO,0.0,0.0,356,669,16893.0,3823793.000748641,all
2002,FLA KEYS,THA BIFA,64628487.41277573,18081830974737.65,356,669,16893.0,3823793.000748641,all
2002,FLA KEYS,XYR MART,55887.21264615882,782141613.5141604,356,669,16893.0,3823793.000748641,all
2002,FLA KEYS,XYR NOVA,17038.397273605595,159566733.44911337,356,669,16893.0,3823793.000748641,all
2002,FLA KEYS,XYR SPE.,7302.170260116685,29552271.98739113,356,669,16893.0,3823793.000748641,all
2002,FLA KEYS,XYR SPLE,552942.4208712421,47979966230.14805,356,669,16893.0,3823793.000748641,all
2003,FLA KEYS,ABU SAXA,4820181.319003812,731959534420.2664,237,434,16893.0,3823793.000748641,all
2003,FLA KEYS,ACA POLY,48255.42597516559,451015243.26519054,237,434,16893.0,3823793.000748641,all
2003,FLA KEYS,ACA QUAD,44006.5544221919,319030093.73331,237,434,16893.0,3823793.000748641,all
2003,FLA KEYS,ACA SOLA,0.0,0.0,237,434,16893.0,3823793.000748641,all
2003,FLA KEYS,AHL EGMO,0.0,0.0,237,434,16893.0,3823793.000748641,all
2003,FLA KEYS,ALB VULP,0.0,0.0,237,434,16893.0,3823793.000748641,all
2003,FLA KEYS,ALU MONO,0.0,0.0,237,434,16893.0,3823793.000748641,all
2003,FLA KEYS,ALU SCHO,22131.371108667394,169890834.31693277,237,434,16893.0,3823793.000748641,all
2003,FLA KEYS,ALU SCRI,289730.71844087046,6380210062.772357,237,434,16893.0,3823793.000748641,all
2003,FLA KEYS,ALU SPE.,0.0,0.0,237,434,16893.0,3823793.000748641,all
2003,FLA KEYS,AMB PINO,17955.229461646908,110687097.60411367,237,434,16893.0,3823793.000748641,all
2003,FLA KEYS,ANT OCEL,0.0,0.0,237,434,16893.0,3823793.000748641,all
2003,FLA KEYS,APO AURO,0.0,0.0,237,434,16893.0,3823793.000748641,all
2003,FLA KEYS,APO BINO,38953.62344119459,1391152351.6045573,237,434,16893.0,3823793.000748641,all
2003,FLA KEYS,APO MACU,17260.912966438027,225424357.8021187,237,434,16893.0,3823793.000748641,all
2003,FLA KEYS,APO PHEN,0.0,0.0,237,434,16893.0,3823793.000748641,all
2003,FLA KEYS,APO PSEU,1980.5948473658086,4024383.3709506905,237,434,16893.0,3823793.000748641,all
2003,FLA KEYS,APO QUAD,0.0,0.0,237,434,16893.0,3823793.000748641,all
2003,FLA KEYS,APO TOWN,0.0,0.0,237,434,16893.0,3823793.000748641,all
2003,FLA KEYS,ARC PROB,0.0,0.0,237,434,16893.0,3823793.000748641,all
2003,FLA KEYS,ARC RHOM,60499.5549145356,1863676001.1978238,237,434,16893.0,3823793.000748641,all
2003,FLA KEYS,AST GUTT,0.0,0.0,237,434,16893.0,3823793.000748641,all
2003,FLA KEYS,AST PUNC,0.0,0.0,237,434,16893.0,3823793.000748641,all
2003,FLA KEYS,AST SPE.,0.0,0.0,237,434,16893.0,3823793.000748641,all
2003,FLA KEYS,AST STEL,0.0,0.0,237,434,16893.0,3823793.000748641,all
2003,FLA KEYS,AUL MACU,804389.8036761272,17790152615.140453,237,434,16893.0,3823793.000748641,all
2003,FLA KEYS,BAL CAPR,453437.91696711374,27375352446.21587,237,434,16893.0,3823793.000748641,all
2003,FLA KEYS,BAL SPE.,0.0,0.0,237,434,16893.0,3823793.000748641,all
2003,FLA KEYS,BAL VETU,297158.43021705333,41377054686.43199,237,434,16893.0,3823793.000748641,all
2003,FLA KEYS,BOT LUNA,268.3386567398838,75303.57488417691,237,434,16893.0,3823793.000748641,all
2003,FLA KEYS,BOT OCEL,0.0,0.0,237,434,16893.0,3823793.000748641,all
2003,FLA KEYS,BRO BARB,0.0,0.0,237,434,16893.0,3823793.000748641,all
2003,FLA KEYS,CAL BAJO,25302.665503519467,320265676.9777346,237,434,16893.0,3823793.000748641,all
2003,FLA KEYS,CAL CALA,1639795.063210098,79242844864.23344,237,434,16893.0,3823793.000748641,all
2003,FLA KEYS,CAL NODO,0.0,0.0,237,434,16893.0,3823793.000748641,all
2003,FLA KEYS,CAL PENN,0.0,0.0,237,434,16893.0,3823793.000748641,all
2003,FLA KEYS,CAL PROR,18816.838089456047,173077692.56536272,237,434,16893.0,3823793.000748641,all
2003,FLA KEYS,CAL SPE.,848.8263631567752,743479.1971388082,237,434,16893.0,3823793.000748641,all
2003,FLA KEYS,CAN MACR,28638.293337562343,482806753.6740282,237,434,16893.0,3823793.000748641,all
2003,FLA KEYS,CAN PULL,19020.656493694012,115913022.89669235,237,434,16893.0,3823793.000748641,all
2003,FLA KEYS,CAN ROST,1531651.6895952171,20870643048.689495,237,434,16893.0,3823793.000748641,all
2003,FLA KEYS,CAN SUFF,140567.36915387923,3086568256.750992,237,434,16893.0,3823793.000748641,all
2003,FLA KEYS,CAR HIPP,0.0,0.0,237,434,16893.0,3823793.000748641,all
2003,FLA KEYS,CEN ARGI,18280.16077597628,172850409.47351748,237,434,16893.0,3823793.000748641,all
2003,FLA KEYS,CHA CAPI,1983363.3945874646,43668974737.165146,237,434,16893.0,3823793.000748641,all
2003,FLA KEYS,CHA FABE,190723.00187910278,6342548002.678659,237,434,16893.0,3823793.000748641,all
2003,FLA KEYS,CHA OCEL,1908950.0586112856,28903462835.946564,237,434,16893.0,3823793.000748641,all
2003,FLA KEYS,CHA SEDE,1942546.850304515,26677396621.821,237,434,16893.0,3823793.000748641,all
2003,FLA KEYS,CHA STRI,543289.4551157632,10250393134.429787,237,434,16893.0,3823793.000748641,all
2003,FLA KEYS,CHI ANTE,4928.851748730342,24288650.70921341,237,434,16893.0,3823793.000748641,all
2003,FLA KEYS,CHI SCHO,0.0,0.0,237,434,16893.0,3823793.000748641,all
2003,FLA KEYS,CHR CYAN,5984479.481594546,729961141871.277,237,434,16893.0,3823793.000748641,all
2003,FLA KEYS,CHR ENCH,0.0,0.0,237,434,16893.0,3823793.000748641,all
2003,FLA KEYS,CHR INSO,1136544.774890033,390035020440.98517,237,434,16893.0,3823793.000748641,all
2003,FLA KEYS,CHR MULT,5357378.6207010355,4966552620572.662,237,434,16893.0,3823793.000748641,all
2003,FLA KEYS,CHR SCOT,190459.72656512467,6174380218.692478,237,434,16893.0,3823793.000748641,all
2003,FLA KEYS,CLE PARR,8231836.606799313,5037339111669.117,237,434,16893.0,3823793.000748641,all
2003,FLA KEYS,DIO HOLO,59207.21566618151,1350185336.7441876,237,434,16893.0,3823793.000748641,all
2003,FLA KEYS,DIO HYST,53229.939807242736,371917504.7094857,237,434,16893.0,3823793.000748641,all
2003,FLA KEYS,DIO SPE.,0.0,0.0,237,434,16893.0,3823793.000748641,all
2003,FLA KEYS,DIP ARGE,21657.933266000142,469044415.4212496,237,434,16893.0,3823793.000748641,all
2003,FLA KEYS,DIP HOLB,16128.633676201978,131591728.1506192,237,434,16893.0,3823793.000748641,all
2003,FLA KEYS,DOR MEGA,0.0,0.0,237,434,16893.0,3823793.000748641,all
2003,FLA KEYS,ECH NEUC,0.0,0.0,237,434,16893.0,3823793.000748641,all
2003,FLA KEYS,ELO SAUR,0.0,0.0,237,434,16893.0,3823793.000748641,all
2003,FLA KEYS,EMM ATLA,0.0,0.0,237,434,16893.0,3823793.000748641,all
2003,FLA KEYS,ENC NIGR,0.0,0.0,237,434,16893.0,3823793.000748641,all
2003,FLA KEYS,EQU LANC,22899.35538521206,431170315.9034204,237,434,16893.0,3823793.000748641,all
2003,FLA KEYS,EQU PUNC,2125.4342664758938,1644589.2218281797,237,434,16893.0,3823793.000748641,all
2003,FLA KEYS,EUC ARGE,0.0,0.0,237,434,16893.0,3823793.000748641,all
2003,FLA KEYS,EUC GULA,0.0,0.0,237,434,16893.0,3823793.000748641,all
2003,FLA KEYS,FIS TABA,7451.194142976208,55589305.61820507,237,434,16893.0,3823793.000748641,all
2003,FLA KEYS,GER CINE,18134.413481595515,266010864.9365978,237,434,16893.0,3823793.000748641,all
2003,FLA KEYS,GRA LORE,848.8263631567752,743479.1971388082,237,434,16893.0,3823793.000748641,all
2003,FLA KEYS,GYM FUNE,26512.94461139448,280060599.2871341,237,434,16893.0,3823793.000748641,all
2003,FLA KEYS,GYM MILI,9915.62001734138,61661468.29550842,237,434,16893.0,3823793.000748641,all
2003,FLA KEYS,GYM MORI,84926.66537241104,772229775.8291208,237,434,16893.0,3823793.000748641,all
2003,FLA KEYS,GYM NIGR,0.0,0.0,237,434,16893.0,3823793.000748641,all
2003,FLA KEYS,GYM SAXI,0.0,0.0,237,434,16893.0,3823793.000748641,all
2003,FLA KEYS,GYM VICI,0.0,0.0,237,434,16893.0,3823793.000748641,all
2003,FLA KEYS,HAL BIVI,10239119.439885827,847426182843.6508,237,434,16893.0,3823793.000748641,all
2003,FLA KEYS,HAL CAUD,0.0,0.0,237,434,16893.0,3823793.000748641,all
2003,FLA KEYS,HAL CYAN,9148.846869289759,58563222.406760305,237,434,16893.0,3823793.000748641,all
2003,FLA KEYS,HAL GARN,10217127.582703574,564513977665.1335,237,434,16893.0,3823793.000748641,all
2003,FLA KEYS,HAL MACU,7998907.939093192,566377018862.2983,237,434,16893.0,3823793.000748641,all
2003,FLA KEYS,HAL PICT,32597.973491827397,533774333.4388898,237,434,16893.0,3823793.000748641,all
2003,FLA KEYS,HAL POEY,554674.5019496136,26831237628.480183,237,434,16893.0,3823793.000748641,all
2003,FLA KEYS,HAL RADI,738829.2593764408,29004772520.88895,237,434,16893.0,3823793.000748641,all
2003,FLA KEYS,HET CRUE,143210.80663026334,8106271668.364421,237,434,16893.0,3823793.000748641,all
2003,FLA KEYS,HET LONG,0.0,0.0,237,434,16893.0,3823793.000748641,all
2003,FLA KEYS,HIP EREC,0.0,0.0,237,434,16893.0,3823793.000748641,all
2003,FLA KEYS,HOL ADSC,281477.9809011956,5928445625.344697,237,434,16893.0,3823793.000748641,all
2003,FLA KEYS,HOL BERM,532649.7429298845,8387832611.657469,237,434,16893.0,3823793.000748641,all
2003,FLA KEYS,HOL CILI,1004096.7540814941,17663673604.387196,237,434,16893.0,3823793.000748641,all
2003,FLA KEYS,HOL RUFU,244759.88769097274,17933149256.924725,237,434,16893.0,3823793.000748641,all
2003,FLA KEYS,HOL SPE.,0.0,0.0,237,434,16893.0,3823793.000748641,all
2003,FLA KEYS,HOL TOWN,8686.70807157107,56493516.31784512,237,434,16893.0,3823793.000748641,all
2003,FLA KEYS,HOL TRIC,1294763.8546614563,31343260472.64555,237,434,16893.0,3823793.000748641,all
2003,FLA KEYS,LAB BUCC,0.0,0.0,237,434,16893.0,3823793.000748641,all
2003,FLA KEYS,LAB FILA,0.0,0.0,237,434,16893.0,3823793.000748641,all
2003,FLA KEYS,LAB GOBI,0.0,0.0,237,434,16893.0,3823793.000748641,all
2003,FLA KEYS,LAB SPE.,0.0,0.0,237,434,16893.0,3823793.000748641,all
2003,FLA KEYS,LAC BICA,34851.876357680354,277626953.247148,237,434,16893.0,3823793.000748641,all
2003,FLA KEYS,LAC TRIG,24168.67134742086,161998213.80923095,237,434,16893.0,3823793.000748641,all
2003,FLA KEYS,LAC TRIQ,188088.68949507782,2265454249.3209767,237,434,16893.0,3823793.000748641,all
2003,FLA KEYS,LAG RHOM,186279.85357440522,34743316011.37817,237,434,16893.0,3823793.000748641,all
2003,FLA KEYS,MAL PLUM,258591.77121296944,7407304502.786215,237,434,16893.0,3823793.000748641,all
2003,FLA KEYS,MAN BIRO,0.0,0.0,237,434,16893.0,3823793.000748641,all
2003,FLA KEYS,MIC CHRY,635652.1481838718,16473910708.628254,237,434,16893.0,3823793.000748641,all
2003,FLA KEYS,MON CILI,0.0,0.0,237,434,16893.0,3823793.000748641,all
2003,FLA KEYS,MON TUCK,61420.134247417416,546789688.7038137,237,434,16893.0,3823793.000748641,all
2003,FLA KEYS,MUL MART,566666.279779641,30272733371.48329,237,434,16893.0,3823793.000748641,all
2003,FLA KEYS,MUR RETI,0.0,0.0,237,434,16893.0,3823793.000748641,all
2003,FLA KEYS,MYR JACO,6055.613330889418,10972214.326417338,237,434,16893.0,3823793.000748641,all
2003,FLA KEYS,NEO MARI,133134.6541532588,8988229238.417599,237,434,16893.0,3823793.000748641,all
2003,FLA KEYS,ODO DENT,50947.682024800175,658446584.9640886,237,434,16893.0,3823793.000748641,all
2003,FLA KEYS,OGC SPE.,0.0,0.0,237,434,16893.0,3823793.000748641,all
2003,FLA KEYS,OPI AURI,377319.0760481702,12811754555.605114,237,434,16893.0,3823793.000748641,all
2003,FLA KEYS,OPI MACR,0.0,0.0,237,434,16893.0,3823793.000748641,all
2003,FLA KEYS,OPI SPE.,0.0,0.0,237,434,16893.0,3823793.000748641,all
2003,FLA KEYS,OPI WHIT,386.6875654380865,160731.50250124186,237,434,16893.0,3823793.000748641,all
2003,FLA KEYS,ORT CHRY,0.0,0.0,237,434,16893.0,3823793.000748641,all
2003,FLA KEYS,PAG PAGR,0.0,0.0,237,434,16893.0,3823793.000748641,all
2003,FLA KEYS,PAR ACUM,107023.261838401,786134097.7785139,237,434,16893.0,3823793.000748641,all
2003,FLA KEYS,PAR ALBI,0.0,0.0,237,434,16893.0,3823793.000748641,all
2003,FLA KEYS,PAR BAIR,0.0,0.0,237,434,16893.0,3823793.000748641,all
2003,FLA KEYS,PAR UMBR,17992.529334456234,127158088.6869202,237,434,16893.0,3823793.000748641,all
2003,FLA KEYS,PEM SCHO,1266760.6525989405,1143881244575.963,237,434,16893.0,3823793.000748641,all
2003,FLA KEYS,PHA XENU,0.0,0.0,237,434,16893.0,3823793.000748641,all
2003,FLA KEYS,POM ARCU,3417311.8746496188,263469437424.23172,237,434,16893.0,3823793.000748641,all
2003,FLA KEYS,POM PARU,943893.2731663791,18130824357.939507,237,434,16893.0,3823793.000748641,all
2003,FLA KEYS,PRI AREN,7451.194142976208,55589305.61820507,237,434,16893.0,3823793.000748641,all
2003,FLA KEYS,PRI OPHR,0.0,0.0,237,434,16893.0,3823793.000748641,all
2003,FLA KEYS,PRO ACUL,268.3386567398838,75303.57488417691,237,434,16893.0,3823793.000748641,all
2003,FLA KEYS,PSE MACU,2474566.2680042796,68200381422.058945,237,434,16893.0,3823793.000748641,all
2003,FLA KEYS,REM REMO,0.0,0.0,237,434,16893.0,3823793.000748641,all
2003,FLA KEYS,SAR CORU,0.0,0.0,237,434,16893.0,3823793.000748641,all
2003,FLA KEYS,SAR VEXI,3593.1258925609495,2677923.6107714404,237,434,16893.0,3823793.000748641,all
2003,FLA KEYS,SCO CARI,0.0,0.0,237,434,16893.0,3823793.000748641,all
2003,FLA KEYS,SCO PLUM,26356.54717308719,228111767.26369762,237,434,16893.0,3823793.000748641,all
2003,FLA KEYS,SER PHOE,0.0,0.0,237,434,16893.0,3823793.000748641,all
2003,FLA KEYS,SPH SPEN,23126.9575598048,273997900.53258985,237,434,16893.0,3823793.000748641,all
2003,FLA KEYS,SPH TEST,0.0,0.0,237,434,16893.0,3823793.000748641,all
2003,FLA KEYS,STE ADUS,754447.9268889482,33224142224.35573,237,434,16893.0,3823793.000748641,all
2003,FLA KEYS,STE DIEN,56855.85779246393,379235941.97349733,237,434,16893.0,3823793.000748641,all
2003,FLA KEYS,STE HISP,10183.958674081263,61736771.87039259,237,434,16893.0,3823793.000748641,all
2003,FLA KEYS,STE LEUC,702217.8452554351,14267305564.000566,237,434,16893.0,3823793.000748641,all
2003,FLA KEYS,STE PART,70726484.9832299,34827933784047.36,237,434,16893.0,3823793.000748641,all
2003,FLA KEYS,STE PLAN,1428796.8517644645,60996173952.34272,237,434,16893.0,3823793.000748641,all
2003,FLA KEYS,STE SPE.,0.0,0.0,237,434,16893.0,3823793.000748641,all
2003,FLA KEYS,STE VARI,2104302.4803555794,66253985283.278366,237,434,16893.0,3823793.000748641,all
2003,FLA KEYS,SYA MICR,0.0,0.0,237,434,16893.0,3823793.000748641,all
2003,FLA KEYS,SYN FOET,7451.194142976208,55589305.61820507,237,434,16893.0,3823793.000748641,all
2003,FLA KEYS,SYN INTE,51237.83882670992,344123817.9348178,237,434,16893.0,3823793.000748641,all
2003,FLA KEYS,SYN SCOV,0.0,0.0,237,434,16893.0,3823793.000748641,all
2003,FLA KEYS,SYN SYNO,0.0,0.0,237,434,16893.0,3823793.000748641,all
2003,FLA KEYS,THA BIFA,61708667.91081223,12551318036119.668,237,434,16893.0,3823793.000748641,all
2003,FLA KEYS,XYR MART,53168.96281483678,670651183.4820453,237,434,16893.0,3823793.000748641,all
2003,FLA KEYS,XYR NOVA,17448.867375422742,225940123.96882015,237,434,16893.0,3823793.000748641,all
2003,FLA KEYS,XYR SPE.,6475.602010482688,26860354.749233283,237,434,16893.0,3823793.000748641,all
2003,FLA KEYS,XYR SPLE,953588.7592237991,190688242441.27472,237,434,16893.0,3823793.000748641,all
