YEAR,REGION,SPECIES_CD,abundance,var,n,nm,N,NM,protected_status
1999,FLA KEYS,NIC USTA,0.0,0.0,57,161,748.0,169312.56523767143,1
1999,FLA KEYS,SCA COEL,40033.88747501291,136345639.33397347,57,161,748.0,169312.56523767143,1
1999,FLA KEYS,SCA COER,23363.2939662953,65672913.10324711,57,161,748.0,169312.56523767143,1
1999,FLA KEYS,SCA GUAC,29982.861795790814,56296824.51462961,57,161,748.0,169312.56523767143,1
1999,FLA KEYS,SCA ISER,953303.605089388,12162444478.526953,57,161,748.0,169312.56523767143,1
1999,FLA KEYS,SCA SPE.,16020.91306719449,65132611.695712395,57,161,748.0,169312.56523767143,1
1999,FLA KEYS,SCA TAEN,25902.86926801195,79239212.48004016,57,161,748.0,169312.56523767143,1
1999,FLA KEYS,SCA VETU,33237.43579251144,96341174.83800974,57,161,748.0,169312.56523767143,1
1999,FLA KEYS,SPA ATOM,54458.08300611607,143220137.10093987,57,161,748.0,169312.56523767143,1
1999,FLA KEYS,SPA AURO,333845.4765409541,1685468785.797762,57,161,748.0,169312.56523767143,1
1999,FLA KEYS,SPA CHRY,38569.27500676319,132629082.71687566,57,161,748.0,169312.56523767143,1
1999,FLA KEYS,SPA RADI,3129.3398588379778,2883919.1854901006,57,161,748.0,169312.56523767143,1
1999,FLA KEYS,SPA RUBR,113143.15841127803,327796023.0086952,57,161,748.0,169312.56523767143,1
1999,FLA KEYS,SPA SPE.,0.0,0.0,57,161,748.0,169312.56523767143,1
1999,FLA KEYS,SPA VIRI,209759.18616520122,756176803.0326537,57,161,748.0,169312.56523767143,1
2000,FLA KEYS,CRY ROSE,28369.30965985513,114617568.15522507,76,183,748.0,169312.56523767143,1
2000,FLA KEYS,NIC USTA,0.0,0.0,76,183,748.0,169312.56523767143,1
2000,FLA KEYS,SCA COEL,18609.322244914994,25920501.630636215,76,183,748.0,169312.56523767143,1
2000,FLA KEYS,SCA COER,32431.22523391999,51848555.25032697,76,183,748.0,169312.56523767143,1
2000,FLA KEYS,SCA GUAC,16878.219023175898,16692289.238940941,76,183,748.0,169312.56523767143,1
2000,FLA KEYS,SCA ISER,1702812.7475013898,23652671957.28636,76,183,748.0,169312.56523767143,1
2000,FLA KEYS,SCA SPE.,0.0,0.0,76,183,748.0,169312.56523767143,1
2000,FLA KEYS,SCA TAEN,22105.062382275755,45746692.58185749,76,183,748.0,169312.56523767143,1
2000,FLA KEYS,SCA VETU,66913.34295885294,239100822.51861492,76,183,748.0,169312.56523767143,1
2000,FLA KEYS,SPA ATOM,133396.262910742,865508572.1542863,76,183,748.0,169312.56523767143,1
2000,FLA KEYS,SPA AURO,566431.7113618249,2769205908.676742,76,183,748.0,169312.56523767143,1
2000,FLA KEYS,SPA CHRY,161559.52519189662,1915521672.4050357,76,183,748.0,169312.56523767143,1
2000,FLA KEYS,SPA RADI,3310.422816311423,3351444.414406337,76,183,748.0,169312.56523767143,1
2000,FLA KEYS,SPA RUBR,112360.53884417267,649360975.8210517,76,183,748.0,169312.56523767143,1
2000,FLA KEYS,SPA SPE.,0.0,0.0,76,183,748.0,169312.56523767143,1
2000,FLA KEYS,SPA VIRI,338582.41379387083,2018307747.1994007,76,183,748.0,169312.56523767143,1
2001,FLA KEYS,CRY ROSE,18889.591798205296,67547943.07436827,98,243,748.0,169312.56523767143,1
2001,FLA KEYS,NIC USTA,0.0,0.0,98,243,748.0,169312.56523767143,1
2001,FLA KEYS,SCA COEL,28499.413552592465,58569360.443057336,98,243,748.0,169312.56523767143,1
2001,FLA KEYS,SCA COER,28429.15247485579,37835577.27590294,98,243,748.0,169312.56523767143,1
2001,FLA KEYS,SCA GUAC,37324.808832651914,93819804.04370488,98,243,748.0,169312.56523767143,1
2001,FLA KEYS,SCA ISER,1694498.759143308,27444648044.672512,98,243,748.0,169312.56523767143,1
2001,FLA KEYS,SCA SPE.,0.0,0.0,98,243,748.0,169312.56523767143,1
2001,FLA KEYS,SCA TAEN,28884.068896735567,53060494.4755614,98,243,748.0,169312.56523767143,1
2001,FLA KEYS,SCA VETU,52019.90317503201,47475696.45360979,98,243,748.0,169312.56523767143,1
2001,FLA KEYS,SPA ATOM,103002.3774457911,534734239.66877544,98,243,748.0,169312.56523767143,1
2001,FLA KEYS,SPA AURO,778701.7658632161,8436324514.863254,98,243,748.0,169312.56523767143,1
2001,FLA KEYS,SPA CHRY,130261.4427911247,1444304195.9437332,98,243,748.0,169312.56523767143,1
2001,FLA KEYS,SPA RADI,4286.830354051762,3132187.75461515,98,243,748.0,169312.56523767143,1
2001,FLA KEYS,SPA RUBR,98307.60329422842,361138684.87203795,98,243,748.0,169312.56523767143,1
2001,FLA KEYS,SPA SPE.,0.0,0.0,98,243,748.0,169312.56523767143,1
2001,FLA KEYS,SPA VIRI,292295.72125790187,1027781530.5146317,98,243,748.0,169312.56523767143,1
2002,FLA KEYS,CRY ROSE,29070.83944438997,776381537.4110664,81,153,748.0,169312.56523767143,1
2002,FLA KEYS,NIC USTA,9727.138175393502,54205474.8348841,81,153,748.0,169312.56523767143,1
2002,FLA KEYS,SCA COEL,127228.94662873076,4492103824.333056,81,153,748.0,169312.56523767143,1
2002,FLA KEYS,SCA COER,15683.88287561553,23454407.829379216,81,153,748.0,169312.56523767143,1
2002,FLA KEYS,SCA GUAC,35848.354790938,191537994.9494573,81,153,748.0,169312.56523767143,1
2002,FLA KEYS,SCA ISER,848946.7668456397,11526314752.650627,81,153,748.0,169312.56523767143,1
2002,FLA KEYS,SCA SPE.,0.0,0.0,81,153,748.0,169312.56523767143,1
2002,FLA KEYS,SCA TAEN,55697.53682069287,209139160.82608405,81,153,748.0,169312.56523767143,1
2002,FLA KEYS,SCA VETU,47895.21898778226,44037915.718849614,81,153,748.0,169312.56523767143,1
2002,FLA KEYS,SPA ATOM,139339.62825836794,805737116.5388153,81,153,748.0,169312.56523767143,1
2002,FLA KEYS,SPA AURO,484614.6762464847,1937603221.6565428,81,153,748.0,169312.56523767143,1
2002,FLA KEYS,SPA CHRY,99493.28438547844,1497147682.450967,81,153,748.0,169312.56523767143,1
2002,FLA KEYS,SPA RADI,62222.35471601109,614294196.1903133,81,153,748.0,169312.56523767143,1
2002,FLA KEYS,SPA RUBR,97492.22230728708,440825268.14430237,81,153,748.0,169312.56523767143,1
2002,FLA KEYS,SPA SPE.,0.0,0.0,81,153,748.0,169312.56523767143,1
2002,FLA KEYS,SPA VIRI,270986.4483421807,838993975.541339,81,153,748.0,169312.56523767143,1
2003,FLA KEYS,CRY ROSE,13581.221810508403,65844267.0086489,79,139,748.0,169312.56523767143,1
2003,FLA KEYS,NIC USTA,0.0,0.0,79,139,748.0,169312.56523767143,1
2003,FLA KEYS,SCA COEL,49391.13290171269,168368029.57930815,79,139,748.0,169312.56523767143,1
2003,FLA KEYS,SCA COER,40806.555945989516,716965506.691348,79,139,748.0,169312.56523767143,1
2003,FLA KEYS,SCA GUAC,44000.933376247245,300191253.52047247,79,139,748.0,169312.56523767143,1
2003,FLA KEYS,SCA ISER,1316202.6559731825,12656704493.385656,79,139,748.0,169312.56523767143,1
2003,FLA KEYS,SCA SPE.,16976.527263135504,297391678.8555233,79,139,748.0,169312.56523767143,1
2003,FLA KEYS,SCA TAEN,52492.54363505325,349261232.3106798,79,139,748.0,169312.56523767143,1
2003,FLA KEYS,SCA VETU,56757.88524424319,91944827.07632652,79,139,748.0,169312.56523767143,1
2003,FLA KEYS,SPA ATOM,171465.22540329778,875795728.46992445,79,139,748.0,169312.56523767143,1
2003,FLA KEYS,SPA AURO,544126.0712284427,1739648427.0962608,79,139,748.0,169312.56523767143,1
2003,FLA KEYS,SPA CHRY,204871.43582331538,6263108676.847708,79,139,748.0,169312.56523767143,1
2003,FLA KEYS,SPA RADI,15782.99829443872,69637945.4882408,79,139,748.0,169312.56523767143,1
2003,FLA KEYS,SPA RUBR,98037.49086200194,237384400.6138409,79,139,748.0,169312.56523767143,1
2003,FLA KEYS,SPA SPE.,0.0,0.0,79,139,748.0,169312.56523767143,1
2003,FLA KEYS,SPA VIRI,240192.34817351212,829399677.7003527,79,139,748.0,169312.56523767143,1
2004,FLA KEYS,CRY ROSE,53278.60661792861,2838052563.3929257,37,74,626.0,141697.414222971,1
2004,FLA KEYS,NIC USTA,1941.709218964509,3769422.1843466084,37,74,626.0,141697.414222971,1
2004,FLA KEYS,SCA COEL,23565.7196916278,83013154.83764842,37,74,626.0,141697.414222971,1
2004,FLA KEYS,SCA COER,26969.867463802653,227448769.0703806,37,74,626.0,141697.414222971,1
2004,FLA KEYS,SCA GUAC,14546.717163344847,44643297.7362938,37,74,626.0,141697.414222971,1
2004,FLA KEYS,SCA ISER,1534790.7431349515,59100621276.60896,37,74,626.0,141697.414222971,1
2004,FLA KEYS,SCA SPE.,0.0,0.0,37,74,626.0,141697.414222971,1
2004,FLA KEYS,SCA TAEN,31989.89617624748,138095253.59753627,37,74,626.0,141697.414222971,1
2004,FLA KEYS,SCA VETU,43962.822517966524,61343565.48656885,37,74,626.0,141697.414222971,1
2004,FLA KEYS,SPA ATOM,83656.41055482117,1048725056.6019039,37,74,626.0,141697.414222971,1
2004,FLA KEYS,SPA AURO,850575.3529822291,40556379926.07977,37,74,626.0,141697.414222971,1
2004,FLA KEYS,SPA CHRY,129068.41117279534,961981361.4603983,37,74,626.0,141697.414222971,1
2004,FLA KEYS,SPA RADI,8323.775910370783,60620469.93632523,37,74,626.0,141697.414222971,1
2004,FLA KEYS,SPA RUBR,123410.61780631664,2309888770.8673034,37,74,626.0,141697.414222971,1
2004,FLA KEYS,SPA SPE.,0.0,0.0,37,74,626.0,141697.414222971,1
2004,FLA KEYS,SPA VIRI,318009.6629061685,5181980274.131521,37,74,626.0,141697.414222971,1
2005,FLA KEYS,CRY ROSE,11832.346803659531,82876931.4564787,69,135,748.0,169312.56523767143,1
2005,FLA KEYS,NIC USTA,0.0,0.0,69,135,748.0,169312.56523767143,1
2005,FLA KEYS,SCA COEL,34887.25135698666,272930362.1583945,69,135,748.0,169312.56523767143,1
2005,FLA KEYS,SCA COER,17215.808487921942,53375483.055166006,69,135,748.0,169312.56523767143,1
2005,FLA KEYS,SCA GUAC,27691.182998461012,246535188.88957062,69,135,748.0,169312.56523767143,1
2005,FLA KEYS,SCA ISER,903136.1485373231,10974693924.161083,69,135,748.0,169312.56523767143,1
2005,FLA KEYS,SCA SPE.,2651.5718772897353,7025530.276679235,69,135,748.0,169312.56523767143,1
2005,FLA KEYS,SCA TAEN,40407.51485987606,99107857.49010685,69,135,748.0,169312.56523767143,1
2005,FLA KEYS,SCA VETU,28180.75649609454,30538721.5255262,69,135,748.0,169312.56523767143,1
2005,FLA KEYS,SPA ATOM,153581.85443438587,1771523808.4578962,69,135,748.0,169312.56523767143,1
2005,FLA KEYS,SPA AURO,530267.1533936061,3881506235.2200527,69,135,748.0,169312.56523767143,1
2005,FLA KEYS,SPA CHRY,39075.63103069127,120241397.3202593,69,135,748.0,169312.56523767143,1
2005,FLA KEYS,SPA RADI,5373.600524132139,4109037.9024713403,69,135,748.0,169312.56523767143,1
2005,FLA KEYS,SPA RUBR,88536.7223047833,1295673533.3847477,69,135,748.0,169312.56523767143,1
2005,FLA KEYS,SPA SPE.,0.0,0.0,69,135,748.0,169312.56523767143,1
2005,FLA KEYS,SPA VIRI,226953.95924852087,886963164.9279617,69,135,748.0,169312.56523767143,1
2006,FLA KEYS,CRY ROSE,26897.880291698588,44984800.29793065,97,178,748.0,169312.56523767143,1
2006,FLA KEYS,NIC USTA,28887.595921626627,118055040.46781053,97,178,748.0,169312.56523767143,1
2006,FLA KEYS,SCA COEL,19571.04683556613,37212465.51088359,97,178,748.0,169312.56523767143,1
2006,FLA KEYS,SCA COER,45863.631722020844,150010761.5691192,97,178,748.0,169312.56523767143,1
2006,FLA KEYS,SCA GUAC,46459.63773681398,204274466.78742242,97,178,748.0,169312.56523767143,1
2006,FLA KEYS,SCA ISER,1364211.0118833927,14334476653.333954,97,178,748.0,169312.56523767143,1
2006,FLA KEYS,SCA SPE.,1919.653467446861,3033288.4465630716,97,178,748.0,169312.56523767143,1
2006,FLA KEYS,SCA TAEN,37078.54799770655,154036262.01200897,97,178,748.0,169312.56523767143,1
2006,FLA KEYS,SCA VETU,36250.23754456787,133719513.9152194,97,178,748.0,169312.56523767143,1
2006,FLA KEYS,SPA ATOM,153986.4810239518,593839075.9389687,97,178,748.0,169312.56523767143,1
2006,FLA KEYS,SPA AURO,678484.3589985259,3363702452.480744,97,178,748.0,169312.56523767143,1
2006,FLA KEYS,SPA CHRY,77817.14934182944,892006190.2976779,97,178,748.0,169312.56523767143,1
2006,FLA KEYS,SPA RADI,12309.373679768038,26056631.114818074,97,178,748.0,169312.56523767143,1
2006,FLA KEYS,SPA RUBR,71803.11924487748,172998315.55457494,97,178,748.0,169312.56523767143,1
2006,FLA KEYS,SPA SPE.,0.0,0.0,97,178,748.0,169312.56523767143,1
2006,FLA KEYS,SPA VIRI,341088.8815990223,2161419313.9298234,97,178,748.0,169312.56523767143,1
2007,FLA KEYS,CRY ROSE,22720.376781839925,102149253.28365035,75,146,748.0,169312.56523767143,1
2007,FLA KEYS,NIC USTA,3853.0742742826164,5134976.281211058,75,146,748.0,169312.56523767143,1
2007,FLA KEYS,SCA COEL,27160.313949137922,62657720.75743427,75,146,748.0,169312.56523767143,1
2007,FLA KEYS,SCA COER,83588.57023945142,1209245737.8205307,75,146,748.0,169312.56523767143,1
2007,FLA KEYS,SCA GUAC,124405.03172792771,3852582815.7024317,75,146,748.0,169312.56523767143,1
2007,FLA KEYS,SCA ISER,1120503.6332072893,77311509400.15822,75,146,748.0,169312.56523767143,1
2007,FLA KEYS,SCA SPE.,0.0,0.0,75,146,748.0,169312.56523767143,1
2007,FLA KEYS,SCA TAEN,40424.8784435244,157778520.38292742,75,146,748.0,169312.56523767143,1
2007,FLA KEYS,SCA VETU,66176.84314496134,172482705.32278365,75,146,748.0,169312.56523767143,1
2007,FLA KEYS,SPA ATOM,208543.98385768992,1197120200.4927664,75,146,748.0,169312.56523767143,1
2007,FLA KEYS,SPA AURO,666395.4685888946,2778895278.00535,75,146,748.0,169312.56523767143,1
2007,FLA KEYS,SPA CHRY,99619.32958182623,661297720.4541172,75,146,748.0,169312.56523767143,1
2007,FLA KEYS,SPA RADI,23479.425029167214,54946652.40336341,75,146,748.0,169312.56523767143,1
2007,FLA KEYS,SPA RUBR,90660.18720041343,278303031.2540974,75,146,748.0,169312.56523767143,1
2007,FLA KEYS,SPA SPE.,0.0,0.0,75,146,748.0,169312.56523767143,1
2007,FLA KEYS,SPA VIRI,244500.49263142937,825297492.1500515,75,146,748.0,169312.56523767143,1
2008,FLA KEYS,CRY ROSE,71994.86288035923,388591099.9325164,87,167,748.0,169312.56523767143,1
2008,FLA KEYS,NIC USTA,509.2958178940651,263217.0465785584,87,167,748.0,169312.56523767143,1
2008,FLA KEYS,SCA COEL,35869.19949339216,165677987.76658165,87,167,748.0,169312.56523767143,1
2008,FLA KEYS,SCA COER,37215.664224735054,85198917.42280352,87,167,748.0,169312.56523767143,1
2008,FLA KEYS,SCA GUAC,44827.2993542948,83333708.49683994,87,167,748.0,169312.56523767143,1
2008,FLA KEYS,SCA ISER,1278864.5395459505,15447419348.487074,87,167,748.0,169312.56523767143,1
2008,FLA KEYS,SCA SPE.,0.0,0.0,87,167,748.0,169312.56523767143,1
2008,FLA KEYS,SCA TAEN,67041.7355177647,212730478.12833115,87,167,748.0,169312.56523767143,1
2008,FLA KEYS,SCA VETU,22247.42850354786,17484957.673478696,87,167,748.0,169312.56523767143,1
2008,FLA KEYS,SPA ATOM,191657.0376165268,1961199886.946209,87,167,748.0,169312.56523767143,1
2008,FLA KEYS,SPA AURO,947502.6329042729,4961714055.207629,87,167,748.0,169312.56523767143,1
2008,FLA KEYS,SPA CHRY,99667.78563828568,411424362.59448355,87,167,748.0,169312.56523767143,1
2008,FLA KEYS,SPA RADI,29394.65192559662,73976477.1064218,87,167,748.0,169312.56523767143,1
2008,FLA KEYS,SPA RUBR,112641.23839994994,537689752.7439412,87,167,748.0,169312.56523767143,1
2008,FLA KEYS,SPA SPE.,1018.5916357881302,1052868.1863142336,87,167,748.0,169312.56523767143,1
2008,FLA KEYS,SPA VIRI,284011.78286219423,819097895.1804065,87,167,748.0,169312.56523767143,1
2009,FLA KEYS,CRY ROSE,40711.59865780595,77315303.9244068,110,213,748.0,169312.56523767143,1
2009,FLA KEYS,NIC USTA,10827.251832266422,15238642.68943554,110,213,748.0,169312.56523767143,1
2009,FLA KEYS,SCA COEL,37668.55614588891,158005016.78469095,110,213,748.0,169312.56523767143,1
2009,FLA KEYS,SCA COER,42242.78710290043,368974791.5259374,110,213,748.0,169312.56523767143,1
2009,FLA KEYS,SCA GUAC,53056.83496951774,161684331.8858728,110,213,748.0,169312.56523767143,1
2009,FLA KEYS,SCA ISER,1829532.0489360082,52412223428.885155,110,213,748.0,169312.56523767143,1
2009,FLA KEYS,SCA SPE.,831.8498358936397,698029.0581540185,110,213,748.0,169312.56523767143,1
2009,FLA KEYS,SCA TAEN,122339.457440979,378299111.21430606,110,213,748.0,169312.56523767143,1
2009,FLA KEYS,SCA VETU,30047.03854514458,32584605.655460786,110,213,748.0,169312.56523767143,1
2009,FLA KEYS,SPA ATOM,389906.0320650559,5385685518.6643505,110,213,748.0,169312.56523767143,1
2009,FLA KEYS,SPA AURO,818188.4471488331,3522686114.202344,110,213,748.0,169312.56523767143,1
2009,FLA KEYS,SPA CHRY,87980.85254119975,293093100.5821165,110,213,748.0,169312.56523767143,1
2009,FLA KEYS,SPA RADI,66080.18923135145,239509906.29064497,110,213,748.0,169312.56523767143,1
2009,FLA KEYS,SPA RUBR,139862.53456794712,2960871454.4989653,110,213,748.0,169312.56523767143,1
2009,FLA KEYS,SPA SPE.,1120.450799366943,669461.4558966956,110,213,748.0,169312.56523767143,1
2009,FLA KEYS,SPA VIRI,250894.2101410726,450326488.30322576,110,213,748.0,169312.56523767143,1
2010,FLA KEYS,CRY ROSE,15033.186461708243,21256256.65027782,100,194,748.0,169312.56523767143,1
2010,FLA KEYS,NIC USTA,580.0313481571297,142225.06487026656,100,194,748.0,169312.56523767143,1
2010,FLA KEYS,SCA COEL,31438.64221051994,315207575.18439156,100,194,748.0,169312.56523767143,1
2010,FLA KEYS,SCA COER,23881.72972741587,34704699.17969877,100,194,748.0,169312.56523767143,1
2010,FLA KEYS,SCA GUAC,35157.444821550125,103531919.34701513,100,194,748.0,169312.56523767143,1
2010,FLA KEYS,SCA ISER,1841632.068742808,27014866377.508617,100,194,748.0,169312.56523767143,1
2010,FLA KEYS,SCA SPE.,7068.837324288922,16830683.54033467,100,194,748.0,169312.56523767143,1
2010,FLA KEYS,SCA TAEN,112593.98765153572,541962152.8346045,100,194,748.0,169312.56523767143,1
2010,FLA KEYS,SCA VETU,47640.851202375765,60791806.60416334,100,194,748.0,169312.56523767143,1
2010,FLA KEYS,SPA ATOM,135795.2415778209,317678264.60806495,100,194,748.0,169312.56523767143,1
2010,FLA KEYS,SPA AURO,810884.296293869,3814928464.5508537,100,194,748.0,169312.56523767143,1
2010,FLA KEYS,SPA CHRY,44393.14722289759,131831505.94076194,100,194,748.0,169312.56523767143,1
2010,FLA KEYS,SPA RADI,39145.04244757995,229656579.15170127,100,194,748.0,169312.56523767143,1
2010,FLA KEYS,SPA RUBR,95580.67791266342,1876735403.4102464,100,194,748.0,169312.56523767143,1
2010,FLA KEYS,SPA SPE.,0.0,0.0,100,194,748.0,169312.56523767143,1
2010,FLA KEYS,SPA VIRI,246681.20195860448,617083568.8242551,100,194,748.0,169312.56523767143,1
2011,FLA KEYS,CRY ROSE,47244.99609571277,225002930.30923572,90,176,748.0,169312.56523767143,1
2011,FLA KEYS,NIC USTA,545.9118570890632,147625.35490370585,90,176,748.0,169312.56523767143,1
2011,FLA KEYS,SCA COEL,57248.86132257872,824099334.815324,90,176,748.0,169312.56523767143,1
2011,FLA KEYS,SCA COER,37139.408372672246,80433431.55557069,90,176,748.0,169312.56523767143,1
2011,FLA KEYS,SCA GUAC,40592.174349925954,111816131.7108095,90,176,748.0,169312.56523767143,1
2011,FLA KEYS,SCA ISER,1942528.3089730644,22612862646.45819,90,176,748.0,169312.56523767143,1
2011,FLA KEYS,SCA SPE.,0.0,0.0,90,176,748.0,169312.56523767143,1
2011,FLA KEYS,SCA TAEN,120233.75305703112,495466249.80537575,90,176,748.0,169312.56523767143,1
2011,FLA KEYS,SCA VETU,21981.839688538155,23503056.742182676,90,176,748.0,169312.56523767143,1
2011,FLA KEYS,SPA ATOM,268671.24845711,1253503479.3447964,90,176,748.0,169312.56523767143,1
2011,FLA KEYS,SPA AURO,970371.6950248582,4115321897.012788,90,176,748.0,169312.56523767143,1
2011,FLA KEYS,SPA CHRY,85475.58408667782,561313546.8193632,90,176,748.0,169312.56523767143,1
2011,FLA KEYS,SPA RADI,60021.2063009777,239436772.14439917,90,176,748.0,169312.56523767143,1
2011,FLA KEYS,SPA RUBR,53967.62037992876,104548494.27285439,90,176,748.0,169312.56523767143,1
2011,FLA KEYS,SPA SPE.,0.0,0.0,90,176,748.0,169312.56523767143,1
2011,FLA KEYS,SPA VIRI,341931.9167208732,1415370837.782858,90,176,748.0,169312.56523767143,1
2012,FLA KEYS,CRY ROSE,18708.727007786216,30409447.8047167,114,216,748.0,169312.56523767143,1
2012,FLA KEYS,NIC USTA,5157.243266909113,10751928.590710951,114,216,748.0,169312.56523767143,1
2012,FLA KEYS,SCA COEL,35330.21662545409,427652877.6919611,114,216,748.0,169312.56523767143,1
2012,FLA KEYS,SCA COER,44864.61309392272,186086713.49385405,114,216,748.0,169312.56523767143,1
2012,FLA KEYS,SCA GUAC,51584.92127429739,260835090.40657654,114,216,748.0,169312.56523767143,1
2012,FLA KEYS,SCA ISER,1300633.1322350982,10198196527.618328,114,216,748.0,169312.56523767143,1
2012,FLA KEYS,SCA SPE.,414.5431075881926,173358.69240980162,114,216,748.0,169312.56523767143,1
2012,FLA KEYS,SCA TAEN,60338.89046454986,331302775.17881066,114,216,748.0,169312.56523767143,1
2012,FLA KEYS,SCA VETU,33456.17107415249,55708102.61137634,114,216,748.0,169312.56523767143,1
2012,FLA KEYS,SPA ATOM,109573.30024142643,190589471.86644322,114,216,748.0,169312.56523767143,1
2012,FLA KEYS,SPA AURO,865801.2500992363,3382343478.3498106,114,216,748.0,169312.56523767143,1
2012,FLA KEYS,SPA CHRY,98747.50106354349,262765780.4294009,114,216,748.0,169312.56523767143,1
2012,FLA KEYS,SPA RADI,18454.65793205536,23307670.025661588,114,216,748.0,169312.56523767143,1
2012,FLA KEYS,SPA RUBR,138080.96105370478,3585208070.1801677,114,216,748.0,169312.56523767143,1
2012,FLA KEYS,SPA SPE.,0.0,0.0,114,216,748.0,169312.56523767143,1
2012,FLA KEYS,SPA VIRI,332704.09126879676,1239688566.7325666,114,216,748.0,169312.56523767143,1
2014,FLA KEYS,CRY ROSE,29141.32483462464,127591925.54165745,119,238,2988.0,169086.21154082962,1
2014,FLA KEYS,NIC USTA,576.4945716439764,118154.5718807573,119,238,2988.0,169086.21154082962,1
2014,FLA KEYS,SCA COEL,84270.55636127842,556694687.9812471,119,238,2988.0,169086.21154082962,1
2014,FLA KEYS,SCA COER,78777.00612714347,267158121.24400276,119,238,2988.0,169086.21154082962,1
2014,FLA KEYS,SCA GUAC,85045.48128252801,339846924.56425184,119,238,2988.0,169086.21154082962,1
2014,FLA KEYS,SCA ISER,1463747.9183055335,15959527648.830166,119,238,2988.0,169086.21154082962,1
2014,FLA KEYS,SCA SPE.,46484.72362271895,355717716.5412866,119,238,2988.0,169086.21154082962,1
2014,FLA KEYS,SCA TAEN,63396.776724917254,234891844.79919574,119,238,2988.0,169086.21154082962,1
2014,FLA KEYS,SCA VETU,44714.45331445516,111643790.32814445,119,238,2988.0,169086.21154082962,1
2014,FLA KEYS,SPA ATOM,341222.99483062443,4736005559.928988,119,238,2988.0,169086.21154082962,1
2014,FLA KEYS,SPA AURO,1283278.441322726,5566681615.243427,119,238,2988.0,169086.21154082962,1
2014,FLA KEYS,SPA CHRY,84614.92462753509,184167309.67356557,119,238,2988.0,169086.21154082962,1
2014,FLA KEYS,SPA RADI,33084.36483678066,134886624.67754743,119,238,2988.0,169086.21154082962,1
2014,FLA KEYS,SPA RUBR,134701.6822966292,614607090.689355,119,238,2988.0,169086.21154082962,1
2014,FLA KEYS,SPA SPE.,434.07461985822084,188203.73829512982,119,238,2988.0,169086.21154082962,1
2014,FLA KEYS,SPA VIRI,489406.8374502945,2174841917.8271475,119,238,2988.0,169086.21154082962,1
2016,FLA KEYS,CRY ROSE,15017.591621307207,33485418.63670979,105,202,2988.0,169086.21154082962,1
2016,FLA KEYS,NIC USTA,6981.596836964476,48173809.705265045,105,202,2988.0,169086.21154082962,1
2016,FLA KEYS,SCA COEL,19375.440719714174,28992770.188630216,105,202,2988.0,169086.21154082962,1
2016,FLA KEYS,SCA COER,90189.37975885134,727755590.1772134,105,202,2988.0,169086.21154082962,1
2016,FLA KEYS,SCA GUAC,40209.193561529326,111226196.2038861,105,202,2988.0,169086.21154082962,1
2016,FLA KEYS,SCA ISER,2115406.8287164317,20527740158.28138,105,202,2988.0,169086.21154082962,1
2016,FLA KEYS,SCA SPE.,279.5125195849583,79480.63028476856,105,202,2988.0,169086.21154082962,1
2016,FLA KEYS,SCA TAEN,240850.2582730189,2073037611.3233192,105,202,2988.0,169086.21154082962,1
2016,FLA KEYS,SCA VETU,47440.23865592754,157264112.85286734,105,202,2988.0,169086.21154082962,1
2016,FLA KEYS,SPA ATOM,212097.26763274422,1086441551.1152735,105,202,2988.0,169086.21154082962,1
2016,FLA KEYS,SPA AURO,999240.8196737915,5766292196.526566,105,202,2988.0,169086.21154082962,1
2016,FLA KEYS,SPA CHRY,55381.725963943216,76284919.50649415,105,202,2988.0,169086.21154082962,1
2016,FLA KEYS,SPA RADI,12907.678506214648,23819888.916463133,105,202,2988.0,169086.21154082962,1
2016,FLA KEYS,SPA RUBR,116479.1560487654,609978303.488437,105,202,2988.0,169086.21154082962,1
2016,FLA KEYS,SPA SPE.,0.0,0.0,105,202,2988.0,169086.21154082962,1
2016,FLA KEYS,SPA VIRI,623416.6708547368,4233765922.3684344,105,202,2988.0,169086.21154082962,1
1999,FLA KEYS,CRY ROSE,841496.2740725813,50621530239.393776,161,440,16893.0,3823793.000748641,all
1999,FLA KEYS,NIC USTA,0.0,0.0,161,440,16893.0,3823793.000748641,all
1999,FLA KEYS,SCA COEL,525578.9706234958,33113136157.746155,161,440,16893.0,3823793.000748641,all
1999,FLA KEYS,SCA COER,513838.82158246357,12049497639.873798,161,440,16893.0,3823793.000748641,all
1999,FLA KEYS,SCA GUAC,537944.936921088,29853401389.216553,161,440,16893.0,3823793.000748641,all
1999,FLA KEYS,SCA ISER,22523420.540218186,3553742592007.4556,161,440,16893.0,3823793.000748641,all
1999,FLA KEYS,SCA SPE.,16020.913067194488,65132611.69571237,161,440,16893.0,3823793.000748641,all
1999,FLA KEYS,SCA TAEN,547159.0879833958,27329425637.986652,161,440,16893.0,3823793.000748641,all
1999,FLA KEYS,SCA VETU,254370.89138536362,3378387513.7488875,161,440,16893.0,3823793.000748641,all
1999,FLA KEYS,SPA ATOM,1482105.3330284602,70752469525.79366,161,440,16893.0,3823793.000748641,all
1999,FLA KEYS,SPA AURO,11293872.241360508,828025854700.0332,161,440,16893.0,3823793.000748641,all
1999,FLA KEYS,SPA CHRY,2499491.694776384,263389292555.06268,161,440,16893.0,3823793.000748641,all
1999,FLA KEYS,SPA RADI,48281.442092231795,687193008.2369887,161,440,16893.0,3823793.000748641,all
