YEAR,REGION,SPECIES_CD,density,var,n,nm,N,NM,protected_status
1995,FLA KEYS,ELA BIPI,0,0,36,154,16891,3823340.2933549574,all
1995,FLA KEYS,EUT ALLE,0,0,36,154,16891,3823340.2933549574,all
1995,FLA KEYS,OLI SAUR,0,0,36,154,16891,3823340.2933549574,all
1995,FLA KEYS,RAC CANA,0,0,36,154,16891,3823340.2933549574,all
1995,FLA KEYS,SCO CAVA,0,0,36,154,16891,3823340.2933549574,all
1995,FLA KEYS,SCO MACU,0.006823160262861879,4.655110082830413e-5,36,154,16891,3823340.2933549574,all
1995,FLA KEYS,SCO REGA,0.07732854774732105,0.0012241213626839275,36,154,16891,3823340.2933549574,all
1995,FLA KEYS,SEL VOME,0,0,36,154,16891,3823340.2933549574,all
1995,FLA KEYS,SER DUME,0,0,36,154,16891,3823340.2933549574,all
1995,FLA KEYS,SER RIVO,0,0,36,154,16891,3823340.2933549574,all
1995,FLA KEYS,SER SPE.,0,0,36,154,16891,3823340.2933549574,all
1995,FLA KEYS,SPH BARR,0.2358784497930582,0.010463416455726274,36,154,16891,3823340.2933549574,all
1995,FLA KEYS,SPH GUAC,0,0,36,154,16891,3823340.2933549574,all
1995,FLA KEYS,SPH PICU,0,0,36,154,16891,3823340.2933549574,all
1995,FLA KEYS,TRA FALC,0.002554480331106937,6.526418928738187e-6,36,154,16891,3823340.2933549574,all
1996,FLA KEYS,ALE CILI,0,0,13,72,16891,3823340.293354957,all
1996,FLA KEYS,CAR BART,0.03736286582598228,6.87854635455942e-4,13,72,16891,3823340.293354957,all
1996,FLA KEYS,CAR CRYS,0.5725262960550984,0.3277976308225774,13,72,16891,3823340.293354957,all
1996,FLA KEYS,CAR LATU,0,0,13,72,16891,3823340.293354957,all
1996,FLA KEYS,CAR LUGU,0,0,13,72,16891,3823340.293354957,all
1996,FLA KEYS,CAR RUBE,6.537057020010656,33.65616591687341,13,72,16891,3823340.293354957,all
1996,FLA KEYS,CAR SPE.,0,0,13,72,16891,3823340.293354957,all
1996,FLA KEYS,DEC MACA,0,0,13,72,16891,3823340.293354957,all
1996,FLA KEYS,DEC PUNC,0,0,13,72,16891,3823340.293354957,all
1996,FLA KEYS,ELA BIPI,0,0,13,72,16891,3823340.293354957,all
1996,FLA KEYS,EUT ALLE,0,0,13,72,16891,3823340.293354957,all
1996,FLA KEYS,OLI SAUR,0,0,13,72,16891,3823340.293354957,all
1996,FLA KEYS,RAC CANA,0,0,13,72,16891,3823340.293354957,all
1996,FLA KEYS,SCO CAVA,0,0,13,72,16891,3823340.293354957,all
1996,FLA KEYS,SCO MACU,0,0,13,72,16891,3823340.293354957,all
1996,FLA KEYS,SCO REGA,0.06949881347068458,3.8949881297793975e-4,13,72,16891,3823340.293354957,all
1996,FLA KEYS,SEL VOME,0,0,13,72,16891,3823340.293354957,all
1996,FLA KEYS,SER DUME,0,0,13,72,16891,3823340.293354957,all
1996,FLA KEYS,SER RIVO,0,0,13,72,16891,3823340.293354957,all
1996,FLA KEYS,SER SPE.,0,0,13,72,16891,3823340.293354957,all
1996,FLA KEYS,SPH BARR,0.21261994799992107,0.012391860680508321,13,72,16891,3823340.293354957,all
1996,FLA KEYS,SPH GUAC,0,0,13,72,16891,3823340.293354957,all
1996,FLA KEYS,SPH PICU,0,0,13,72,16891,3823340.293354957,all
1996,FLA KEYS,TRA FALC,0,0,13,72,16891,3823340.293354957,all
1997,FLA KEYS,ALE CILI,0,0,31,194,16891,3823340.2933549574,all
1997,FLA KEYS,CAR BART,0.08007161111440017,0.00055962043504747855,31,194,16891,3823340.2933549574,all
1997,FLA KEYS,CAR CRYS,0.20340121958439403,0.030162383215930483,31,194,16891,3823340.2933549574,all
1997,FLA KEYS,CAR LATU,0,0,31,194,16891,3823340.2933549574,all
1997,FLA KEYS,CAR LUGU,0,0,31,194,16891,3823340.2933549574,all
1997,FLA KEYS,CAR RUBE,4.1627547972151975,12.591003330441948,31,194,16891,3823340.2933549574,all
1997,FLA KEYS,CAR SPE.,0,0,31,194,16891,3823340.2933549574,all
1997,FLA KEYS,DEC MACA,0,0,31,194,16891,3823340.2933549574,all
1997,FLA KEYS,DEC PUNC,0,0,31,194,16891,3823340.2933549574,all
1997,FLA KEYS,ELA BIPI,0,0,31,194,16891,3823340.2933549574,all
1997,FLA KEYS,EUT ALLE,0,0,31,194,16891,3823340.2933549574,all
1997,FLA KEYS,OLI SAUR,0,0,31,194,16891,3823340.2933549574,all
1997,FLA KEYS,RAC CANA,0,0,31,194,16891,3823340.2933549574,all
1997,FLA KEYS,SCO CAVA,1.9537031555266117e-4,3.814401050953438e-8,31,194,16891,3823340.2933549574,all
1997,FLA KEYS,SCO MACU,0.011226392753537385,8.002829426248035e-5,31,194,16891,3823340.2933549574,all
1997,FLA KEYS,SCO REGA,0.034922437738045896,2.203056041150408e-4,31,194,16891,3823340.2933549574,all
1997,FLA KEYS,SEL VOME,0,0,31,194,16891,3823340.2933549574,all
1997,FLA KEYS,SER DUME,0,0,31,194,16891,3823340.2933549574,all
1997,FLA KEYS,SER RIVO,0,0,31,194,16891,3823340.2933549574,all
1997,FLA KEYS,SER SPE.,0,0,31,194,16891,3823340.2933549574,all
1997,FLA KEYS,SPH BARR,0.07905442740710042,7.619742829458248e-4,31,194,16891,3823340.2933549574,all
1997,FLA KEYS,SPH GUAC,0,0,31,194,16891,3823340.2933549574,all
1997,FLA KEYS,SPH PICU,0,0,31,194,16891,3823340.2933549574,all
1997,FLA KEYS,TRA FALC,0,0,31,194,16891,3823340.2933549574,all
1998,FLA KEYS,ALE CILI,0.012019497558510108,8.02984250500644e-5,75,461,16892,3823566.6470517986,all
1998,FLA KEYS,CAR BART,0.1760207587818291,0.004460474272366341,75,461,16892,3823566.6470517986,all
1998,FLA KEYS,CAR CRYS,0.22546693701160314,0.043279818059540356,75,461,16892,3823566.6470517986,all
1998,FLA KEYS,CAR LATU,0.0025428928163950654,6.589178299733859e-6,75,461,16892,3823566.6470517986,all
1998,FLA KEYS,CAR LUGU,0,0,75,461,16892,3823566.6470517986,all
1998,FLA KEYS,CAR RUBE,1.252514124126722,0.18197102563586984,75,461,16892,3823566.6470517986,all
1998,FLA KEYS,CAR SPE.,1.3484358144552318e-4,1.816515823735604e-8,75,461,16892,3823566.6470517986,all
1998,FLA KEYS,DEC MACA,0,0,75,461,16892,3823566.6470517986,all
1998,FLA KEYS,DEC PUNC,0,0,75,461,16892,3823566.6470517986,all
1998,FLA KEYS,ELA BIPI,0,0,75,461,16892,3823566.6470517986,all
1998,FLA KEYS,EUT ALLE,0,0,75,461,16892,3823566.6470517986,all
1998,FLA KEYS,OLI SAUR,0,0,75,461,16892,3823566.6470517986,all
1998,FLA KEYS,RAC CANA,0,0,75,461,16892,3823566.6470517986,all
1998,FLA KEYS,SCO CAVA,0,0,75,461,16892,3823566.6470517986,all
1998,FLA KEYS,SCO MACU,1.8817406841323488e-5,3.608234036934261e-10,75,461,16892,3823566.6470517986,all
1998,FLA KEYS,SCO REGA,0.042265925821751066,4.350354848518171e-4,75,461,16892,3823566.6470517986,all
1998,FLA KEYS,SEL VOME,0.004153840082090142,1.725197897524028e-5,75,461,16892,3823566.6470517986,all
1998,FLA KEYS,SER DUME,0,0,75,461,16892,3823566.6470517986,all
1998,FLA KEYS,SER RIVO,0,0,75,461,16892,3823566.6470517986,all
1998,FLA KEYS,SER SPE.,0,0,75,461,16892,3823566.6470517986,all
1998,FLA KEYS,SPH BARR,0.08239383320227803,4.6880539513477574e-4,75,461,16892,3823566.6470517986,all
1998,FLA KEYS,SPH GUAC,0,0,75,461,16892,3823566.6470517986,all
1998,FLA KEYS,SPH PICU,0,0,75,461,16892,3823566.6470517986,all
1998,FLA KEYS,TRA FALC,9.889027619314145e-5,8.598473489030621e-9,75,461,16892,3823566.6470517986,all
1999,FLA KEYS,ALE CILI,7.017604161296051e-5,5.379348543641693e-9,161,440,16893,3823793.000748641,all
1999,FLA KEYS,CAR BART,0.166239122351131,0.005176805892315296,161,440,16893,3823793.000748641,all
1999,FLA KEYS,CAR CRYS,0.5139582106571704,0.05493390788801297,161,440,16893,3823793.000748641,all
1999,FLA KEYS,CAR LATU,0.13745961422825398,0.018856294499525274,161,440,16893,3823793.000748641,all
1999,FLA KEYS,CAR LUGU,0,0,161,440,16893,3823793.000748641,all
1999,FLA KEYS,CAR RUBE,1.390052324865508,0.1177382482567233,161,440,16893,3823793.000748641,all
1999,FLA KEYS,CAR SPE.,0,0,161,440,16893,3823793.000748641,all
1999,FLA KEYS,DEC MACA,3.9021407468397347e-4,1.535643528621334e-7,161,440,16893,3823793.000748641,all
1999,FLA KEYS,DEC PUNC,0,0,161,440,16893,3823793.000748641,all
1999,FLA KEYS,ELA BIPI,1.4035208322592103e-4,1.7535503467890875e-8,161,440,16893,3823793.000748641,all
1999,FLA KEYS,EUT ALLE,0,0,161,440,16893,3823793.000748641,all
1999,FLA KEYS,OLI SAUR,0,0,161,440,16893,3823793.000748641,all
1999,FLA KEYS,RAC CANA,0,0,161,440,16893,3823793.000748641,all
1999,FLA KEYS,SCO CAVA,0,0,161,440,16893,3823793.000748641,all
1999,FLA KEYS,SCO MACU,0,0,161,440,16893,3823793.000748641,all
1999,FLA KEYS,SCO REGA,0.00531811949582061,2.1405898885732418e-5,161,440,16893,3823793.000748641,all
1999,FLA KEYS,SEL VOME,0,0,161,440,16893,3823793.000748641,all
1999,FLA KEYS,SER DUME,0.003798417490479291,1.4425988704407841e-5,161,440,16893,3823793.000748641,all
1999,FLA KEYS,SER RIVO,0,0,161,440,16893,3823793.000748641,all
1999,FLA KEYS,SER SPE.,0,0,161,440,16893,3823793.000748641,all
1999,FLA KEYS,SPH BARR,0.14359234893891532,0.0021234271574053043,161,440,16893,3823793.000748641,all
1999,FLA KEYS,SPH GUAC,0,0,161,440,16893,3823793.000748641,all
1999,FLA KEYS,SPH PICU,0,0,161,440,16893,3823793.000748641,all
1999,FLA KEYS,TRA FALC,3.115816247615447e-5,9.868719414039183e-10,161,440,16893,3823793.000748641,all
2000,FLA KEYS,ALE CILI,0,0,228,527,16893,3823793.000748641,all
2000,FLA KEYS,CAR BART,0.17252854408495258,0.007889795185625126,228,527,16893,3823793.000748641,all
2000,FLA KEYS,CAR CRYS,0.031481083926689066,1.2824924424322163e-4,228,527,16893,3823793.000748641,all
2000,FLA KEYS,CAR LATU,4.5276704848161965e-5,2.019786776899386e-9,228,527,16893,3823793.000748641,all
2000,FLA KEYS,CAR LUGU,0,0,228,527,16893,3823793.000748641,all
2000,FLA KEYS,CAR RUBE,2.8935345035484628,1.0570467913632118,228,527,16893,3823793.000748641,all
2000,FLA KEYS,CAR SPE.,0,0,228,527,16893,3823793.000748641,all
2000,FLA KEYS,DEC MACA,0,0,228,527,16893,3823793.000748641,all
2000,FLA KEYS,DEC PUNC,0.11149138996228683,0.01206046466810434,228,527,16893,3823793.000748641,all
2000,FLA KEYS,ELA BIPI,0,0,228,527,16893,3823793.000748641,all
2000,FLA KEYS,EUT ALLE,0,0,228,527,16893,3823793.000748641,all
2000,FLA KEYS,OLI SAUR,0,0,228,527,16893,3823793.000748641,all
2000,FLA KEYS,RAC CANA,0,0,228,527,16893,3823793.000748641,all
2000,FLA KEYS,SCO CAVA,9.068937577694904e-5,8.103427025115123e-9,228,527,16893,3823793.000748641,all
2000,FLA KEYS,SCO MACU,0,0,228,527,16893,3823793.000748641,all
2000,FLA KEYS,SCO REGA,0.030786040739118115,1.378112015509193e-4,228,527,16893,3823793.000748641,all
2000,FLA KEYS,SEL VOME,0,0,228,527,16893,3823793.000748641,all
2000,FLA KEYS,SER DUME,0.01953978627796154,3.3219427018759724e-4,228,527,16893,3823793.000748641,all
2000,FLA KEYS,SER RIVO,0.002170961382401669,2.9972822238646822e-6,228,527,16893,3823793.000748641,all
2000,FLA KEYS,SER SPE.,0,0,228,527,16893,3823793.000748641,all
2000,FLA KEYS,SPH BARR,0.052428525669021446,1.326386743571444e-4,228,527,16893,3823793.000748641,all
2000,FLA KEYS,SPH GUAC,0,0,228,527,16893,3823793.000748641,all
2000,FLA KEYS,SPH PICU,0,0,228,527,16893,3823793.000748641,all
2000,FLA KEYS,TRA FALC,0.0010878584610463588,6.252798014741869e-7,228,527,16893,3823793.000748641,all
2001,FLA KEYS,ALE CILI,0.0012713376286203567,1.3181396573912008e-6,305,742,16893,3823793.000748641,all
2001,FLA KEYS,CAR BART,0.7772382871712613,0.12437116966626811,305,742,16893,3823793.000748641,all
2001,FLA KEYS,CAR CRYS,0.41073932079388326,0.08586015451554922,305,742,16893,3823793.000748641,all
2001,FLA KEYS,CAR LATU,0.00948869669043328,7.0165128587132e-5,305,742,16893,3823793.000748641,all
2001,FLA KEYS,CAR LUGU,2.118951905845886e-4,4.49468670364381e-8,305,742,16893,3823793.000748641,all
2001,FLA KEYS,CAR RUBE,3.2615988207645685,0.7160527972711206,305,742,16893,3823793.000748641,all
2001,FLA KEYS,CAR SPE.,0,0,305,742,16893,3823793.000748641,all
2001,FLA KEYS,DEC MACA,0.5076927203575445,0.20262329734492704,305,742,16893,3823793.000748641,all
2001,FLA KEYS,DEC PUNC,0.013681041809371592,1.5886737521482363e-4,305,742,16893,3823793.000748641,all
2001,FLA KEYS,ELA BIPI,0,0,305,742,16893,3823793.000748641,all
2001,FLA KEYS,EUT ALLE,0,0,305,742,16893,3823793.000748641,all
2001,FLA KEYS,OLI SAUR,0,0,305,742,16893,3823793.000748641,all
2001,FLA KEYS,RAC CANA,0,0,305,742,16893,3823793.000748641,all
2001,FLA KEYS,SCO CAVA,1.1166540202235461e-4,1.3013289270210278e-8,305,742,16893,3823793.000748641,all
2001,FLA KEYS,SCO MACU,0.013448593746276218,1.0530780914247294e-4,305,742,16893,3823793.000748641,all
2001,FLA KEYS,SCO REGA,0.08658253918381927,0.0013761901854898926,305,742,16893,3823793.000748641,all
2001,FLA KEYS,SEL VOME,0,0,305,742,16893,3823793.000748641,all
2001,FLA KEYS,SER DUME,0.0025073783731215803,6.3023162649817225e-6,305,742,16893,3823793.000748641,all
2001,FLA KEYS,SER RIVO,0,0,305,742,16893,3823793.000748641,all
2001,FLA KEYS,SER SPE.,0,0,305,742,16893,3823793.000748641,all
2001,FLA KEYS,SPH BARR,0.10312749169728602,3.474182287537718e-4,305,742,16893,3823793.000748641,all
2001,FLA KEYS,SPH GUAC,0,0,305,742,16893,3823793.000748641,all
2001,FLA KEYS,SPH PICU,0,0,305,742,16893,3823793.000748641,all
2001,FLA KEYS,TRA FALC,0.003367659829419768,8.055384117603801e-6,305,742,16893,3823793.000748641,all
2002,FLA KEYS,ALE CILI,0.004672793464748712,2.1849587523415312e-5,356,669,16893,3823793.000748641,all
2002,FLA KEYS,CAR BART,0.3270490238842984,0.012614677077613413,356,669,16893,3823793.000748641,all
2002,FLA KEYS,CAR CRYS,0.3961246570380597,0.02673702150045384,356,669,16893,3823793.000748641,all
2002,FLA KEYS,CAR LATU,0.058092766892269644,7.657516090951218e-4,356,669,16893,3823793.000748641,all
2002,FLA KEYS,CAR LUGU,0,0,356,669,16893,3823793.000748641,all
2002,FLA KEYS,CAR RUBE,2.7491338283692777,0.449161372431981,356,669,16893,3823793.000748641,all
2002,FLA KEYS,CAR SPE.,0.03512180196381416,0.0011826381326151018,356,669,16893,3823793.000748641,all
2002,FLA KEYS,DEC MACA,0.07644649566927107,0.004110275257442194,356,669,16893,3823793.000748641,all
2002,FLA KEYS,DEC PUNC,0.08164081004102225,0.005866811782884627,356,669,16893,3823793.000748641,all
2002,FLA KEYS,ELA BIPI,0.03676986523017423,7.137760073131986e-4,356,669,16893,3823793.000748641,all
2002,FLA KEYS,EUT ALLE,0,0,356,669,16893,3823793.000748641,all
2002,FLA KEYS,OLI SAUR,0,0,356,669,16893,3823793.000748641,all
2002,FLA KEYS,RAC CANA,0,0,356,669,16893,3823793.000748641,all
2002,FLA KEYS,SCO CAVA,0,0,356,669,16893,3823793.000748641,all
2002,FLA KEYS,SCO MACU,0.008435970554354622,1.2863839242932473e-5,356,669,16893,3823793.000748641,all
2002,FLA KEYS,SCO REGA,0.10837339116059438,5.647239964041782e-4,356,669,16893,3823793.000748641,all
2002,FLA KEYS,SEL VOME,0,0,356,669,16893,3823793.000748641,all
2002,FLA KEYS,SER DUME,0,0,356,669,16893,3823793.000748641,all
2002,FLA KEYS,SER RIVO,0,0,356,669,16893,3823793.000748641,all
2002,FLA KEYS,SER SPE.,0,0,356,669,16893,3823793.000748641,all
2002,FLA KEYS,SPH BARR,0.17272095224045786,0.003378855448095672,356,669,16893,3823793.000748641,all
2002,FLA KEYS,SPH GUAC,0,0,356,669,16893,3823793.000748641,all
2002,FLA KEYS,SPH PICU,0,0,356,669,16893,3823793.000748641,all
2002,FLA KEYS,TRA FALC,0.003011150246321619,4.325885407471904e-6,356,669,16893,3823793.000748641,all
2003,FLA KEYS,ALE CILI,7.017604161296051e-5,5.150232630669296e-9,237,434,16893,3823793.000748641,all
2003,FLA KEYS,CAR BART,0.321471015494656,0.008879027775334272,237,434,16893,3823793.000748641,all
2003,FLA KEYS,CAR CRYS,0.398787851916662,0.022291664009231636,237,434,16893,3823793.000748641,all
2003,FLA KEYS,CAR LATU,0.002700253632592471,7.302153623652159e-6,237,434,16893,3823793.000748641,all
2003,FLA KEYS,CAR LUGU,0.0010528452190679148,1.1301096303616549e-6,237,434,16893,3823793.000748641,all
2003,FLA KEYS,CAR RUBE,4.480789711285865,0.7449184073065542,237,434,16893,3823793.000748641,all
2003,FLA KEYS,CAR SPE.,0,0,237,434,16893,3823793.000748641,all
2003,FLA KEYS,DEC MACA,0.32783761975481285,0.03707753511326566,237,434,16893,3823793.000748641,all
2003,FLA KEYS,DEC PUNC,28.92649816209448,802.0834789576179,237,434,16893,3823793.000748641,all
2003,FLA KEYS,ELA BIPI,0,0,237,434,16893,3823793.000748641,all
2003,FLA KEYS,EUT ALLE,0,0,237,434,16893,3823793.000748641,all
2003,FLA KEYS,OLI SAUR,0,0,237,434,16893,3823793.000748641,all
2003,FLA KEYS,RAC CANA,0,0,237,434,16893,3823793.000748641,all
2003,FLA KEYS,SCO CAVA,6.444977209495058e-4,4.1529303764768783e-7,237,434,16893,3823793.000748641,all
2003,FLA KEYS,SCO MACU,0,0,237,434,16893,3823793.000748641,all
2003,FLA KEYS,SCO REGA,0.35504477725430367,0.053703298147274106,237,434,16893,3823793.000748641,all
2003,FLA KEYS,SEL VOME,0,0,237,434,16893,3823793.000748641,all
2003,FLA KEYS,SER DUME,1.3160565238348935e-4,1.7657962974400858e-8,237,434,16893,3823793.000748641,all
2003,FLA KEYS,SER RIVO,7.017604161296051e-5,5.150232630669296e-9,237,434,16893,3823793.000748641,all
2003,FLA KEYS,SER SPE.,0,0,237,434,16893,3823793.000748641,all
2003,FLA KEYS,SPH BARR,0.07292799215919009,1.873744296511697e-4,237,434,16893,3823793.000748641,all
2003,FLA KEYS,SPH GUAC,0,0,237,434,16893,3823793.000748641,all
2003,FLA KEYS,SPH PICU,0,0,237,434,16893,3823793.000748641,all
2003,FLA KEYS,TRA FALC,0.0014997827202443354,3.984397181176609e-7,237,434,16893,3823793.000748641,all
2004,FLA KEYS,ALE CILI,8.701829160007105e-5,7.560804542360225e-9,127,244,16771,3796177.8497339403,all
2004,FLA KEYS,CAR BART,0.8046242485026736,0.10724057779053092,127,244,16771,3796177.8497339403,all
2004,FLA KEYS,CAR CRYS,0.650913945293692,0.06017476695552692,127,244,16771,3796177.8497339403,all
2004,FLA KEYS,CAR LATU,0.0010442194992008524,9.049531443971161e-7,127,244,16771,3796177.8497339403,all
2004,FLA KEYS,CAR LUGU,0,0,127,244,16771,3796177.8497339403,all
2004,FLA KEYS,CAR RUBE,3.525254777594556,0.7420593517541262,127,244,16771,3796177.8497339403,all
2004,FLA KEYS,CAR SPE.,0,0,127,244,16771,3796177.8497339403,all
2004,FLA KEYS,DEC MACA,2.3955371351168773,3.598623138648655,127,244,16771,3796177.8497339403,all
2004,FLA KEYS,DEC PUNC,0.20651425437431475,0.03412956478055758,127,244,16771,3796177.8497339403,all
2004,FLA KEYS,ELA BIPI,0,0,127,244,16771,3796177.8497339403,all
2004,FLA KEYS,EUT ALLE,0,0,127,244,16771,3796177.8497339403,all
2004,FLA KEYS,OLI SAUR,0,0,127,244,16771,3796177.8497339403,all
2004,FLA KEYS,RAC CANA,0,0,127,244,16771,3796177.8497339403,all
2004,FLA KEYS,SCO CAVA,0,0,127,244,16771,3796177.8497339403,all
2004,FLA KEYS,SCO MACU,0,0,127,244,16771,3796177.8497339403,all
2004,FLA KEYS,SCO REGA,0.11301029932074465,0.0021181491213300226,127,244,16771,3796177.8497339403,all
2004,FLA KEYS,SEL VOME,0,0,127,244,16771,3796177.8497339403,all
2004,FLA KEYS,SER DUME,0,0,127,244,16771,3796177.8497339403,all
2004,FLA KEYS,SER RIVO,0,0,127,244,16771,3796177.8497339403,all
2004,FLA KEYS,SER SPE.,0,0,127,244,16771,3796177.8497339403,all
2004,FLA KEYS,SPH BARR,0.1330771818417937,0.001504238433941479,127,244,16771,3796177.8497339403,all
2004,FLA KEYS,SPH GUAC,0.0018992087452396455,3.606745517048354e-6,127,244,16771,3796177.8497339403,all
2004,FLA KEYS,SPH PICU,0,0,127,244,16771,3796177.8497339403,all
2004,FLA KEYS,TRA FALC,5.221097496004262e-4,1.9396241941966124e-7,127,244,16771,3796177.8497339403,all
2005,FLA KEYS,ALE CILI,0.024229299446845175,5.870145964867693e-4,256,498,16893,3823793.000748641,all
2005,FLA KEYS,CAR BART,0.4427487702289402,0.027637634665389647,256,498,16893,3823793.000748641,all
2005,FLA KEYS,CAR CRYS,0.2909606538816901,0.06281510564058455,256,498,16893,3823793.000748641,all
2005,FLA KEYS,CAR LATU,0.004200883042762051,1.4642590285800674e-5,256,498,16893,3823793.000748641,all
2005,FLA KEYS,CAR LUGU,0.001404131888948085,1.9788104757204367e-6,256,498,16893,3823793.000748641,all
2005,FLA KEYS,CAR RUBE,3.1587392443825193,0.4790422712475869,256,498,16893,3823793.000748641,all
2005,FLA KEYS,CAR SPE.,0,0,256,498,16893,3823793.000748641,all
2005,FLA KEYS,DEC MACA,0.09045789754086868,0.007044981487847086,256,498,16893,3823793.000748641,all
2005,FLA KEYS,DEC PUNC,0.005780968136911271,3.343042226930373e-5,256,498,16893,3823793.000748641,all
2005,FLA KEYS,ELA BIPI,0,0,256,498,16893,3823793.000748641,all
2005,FLA KEYS,EUT ALLE,0,0,256,498,16893,3823793.000748641,all
2005,FLA KEYS,OLI SAUR,0,0,256,498,16893,3823793.000748641,all
2005,FLA KEYS,RAC CANA,0,0,256,498,16893,3823793.000748641,all
2005,FLA KEYS,SCO CAVA,0,0,256,498,16893,3823793.000748641,all
2005,FLA KEYS,SCO MACU,0.0034115155838880416,7.919456499430083e-6,256,498,16893,3823793.000748641,all
2005,FLA KEYS,SCO REGA,0.23676918639670613,0.028210307604958903,256,498,16893,3823793.000748641,all
2005,FLA KEYS,SEL VOME,0.003798417490479291,1.4425988704407841e-5,256,498,16893,3823793.000748641,all
2005,FLA KEYS,SER DUME,0.005025438752270482,2.5271714156529306e-5,256,498,16893,3823793.000748641,all
2005,FLA KEYS,SER RIVO,0,0,256,498,16893,3823793.000748641,all
2005,FLA KEYS,SER SPE.,0,0,256,498,16893,3823793.000748641,all
2005,FLA KEYS,SPH BARR,0.11301541740631757,5.77991959667711e-4,256,498,16893,3823793.000748641,all
2005,FLA KEYS,SPH GUAC,0,0,256,498,16893,3823793.000748641,all
2005,FLA KEYS,SPH PICU,0,0,256,498,16893,3823793.000748641,all
2005,FLA KEYS,TRA FALC,0.0016234203312124795,6.797888983070208e-7,256,498,16893,3823793.000748641,all
2006,FLA KEYS,ALE CILI,0,0,328,593,16893,3823793.000748641,all
2006,FLA KEYS,CAR BART,0.40313415347250225,0.017056549875696145,328,593,16893,3823793.000748641,all
2006,FLA KEYS,CAR CRYS,0.48846388478015473,0.031587492774693936,328,593,16893,3823793.000748641,all
2006,FLA KEYS,CAR LATU,0.011367063844421328,1.299598702774329e-4,328,593,16893,3823793.000748641,all
2006,FLA KEYS,CAR LUGU,0,0,328,593,16893,3823793.000748641,all
2006,FLA KEYS,CAR RUBE,2.5607012614015803,0.2552264569594331,328,593,16893,3823793.000748641,all
2006,FLA KEYS,CAR SPE.,0,0,328,593,16893,3823793.000748641,all
2006,FLA KEYS,DEC MACA,0.07978022096295938,0.006373305472124329,328,593,16893,3823793.000748641,all
2006,FLA KEYS,DEC PUNC,4.584740002055137,14.77987306218459,328,593,16893,3823793.000748641,all
2006,FLA KEYS,ELA BIPI,0,0,328,593,16893,3823793.000748641,all
2006,FLA KEYS,EUT ALLE,0,0,328,593,16893,3823793.000748641,all
2006,FLA KEYS,OLI SAUR,0,0,328,593,16893,3823793.000748641,all
2006,FLA KEYS,RAC CANA,0,0,328,593,16893,3823793.000748641,all
2006,FLA KEYS,SCO CAVA,0,0,328,593,16893,3823793.000748641,all
2006,FLA KEYS,SCO MACU,0,0,328,593,16893,3823793.000748641,all
2006,FLA KEYS,SCO REGA,0.0403310996520918,8.665752957437652e-5,328,593,16893,3823793.000748641,all
2006,FLA KEYS,SEL VOME,0.04417933040735385,0.0010616458442021396,328,593,16893,3823793.000748641,all
2006,FLA KEYS,SER DUME,0.001136706384442133,1.2995987027743291e-6,328,593,16893,3823793.000748641,all
2006,FLA KEYS,SER RIVO,0.0035739499699346034,1.073396951299783e-5,328,593,16893,3823793.000748641,all
2006,FLA KEYS,SER SPE.,0,0,328,593,16893,3823793.000748641,all
2006,FLA KEYS,SPH BARR,0.21192001577230093,0.006802515030191247,328,593,16893,3823793.000748641,all
2006,FLA KEYS,SPH GUAC,0,0,328,593,16893,3823793.000748641,all
2006,FLA KEYS,SPH PICU,0,0,328,593,16893,3823793.000748641,all
2006,FLA KEYS,TRA FALC,0.0021739612961019805,1.1958937627691011e-6,328,593,16893,3823793.000748641,all
2007,FLA KEYS,ALE CILI,0,0,317,614,16893,3823793.000748641,all
2007,FLA KEYS,CAR BART,0.3055922721596907,0.00896737432632313,317,614,16893,3823793.000748641,all
2007,FLA KEYS,CAR CRYS,0.06264653248701636,5.920741160254369e-4,317,614,16893,3823793.000748641,all
2007,FLA KEYS,CAR LATU,2.8070416645184206e-4,8.03759416191212e-8,317,614,16893,3823793.000748641,all
2007,FLA KEYS,CAR LUGU,0,0,317,614,16893,3823793.000748641,all
2007,FLA KEYS,CAR RUBE,3.3907473077451487,0.36742660433774893,317,614,16893,3823793.000748641,all
2007,FLA KEYS,CAR SPE.,9.181090028186459e-4,8.434088428472935e-7,317,614,16893,3823793.000748641,all
2007,FLA KEYS,DEC MACA,0.23554719058338727,0.03462410900418904,317,614,16893,3823793.000748641,all
2007,FLA KEYS,DEC PUNC,0.03656593460802305,0.0013378313938056847,317,614,16893,3823793.000748641,all
2007,FLA KEYS,ELA BIPI,0.02487416271646426,4.219868251777737e-4,317,614,16893,3823793.000748641,all
2007,FLA KEYS,EUT ALLE,0,0,317,614,16893,3823793.000748641,all
2007,FLA KEYS,OLI SAUR,0,0,317,614,16893,3823793.000748641,all
2007,FLA KEYS,RAC CANA,0,0,317,614,16893,3823793.000748641,all
2007,FLA KEYS,SCO CAVA,0.026179883509484626,7.993662073056916e-5,317,614,16893,3823793.000748641,all
2007,FLA KEYS,SCO MACU,0,0,317,614,16893,3823793.000748641,all
2007,FLA KEYS,SCO REGA,0.07312132748926797,2.520125528759531e-4,317,614,16893,3823793.000748641,all
2007,FLA KEYS,SEL VOME,0,0,317,614,16893,3823793.000748641,all
2007,FLA KEYS,SER DUME,0,0,317,614,16893,3823793.000748641,all
2007,FLA KEYS,SER RIVO,0,0,317,614,16893,3823793.000748641,all
