YEAR,REGION,SPECIES_CD,density,var,n,nm,N,NM,protected_status
2002,FLA KEYS,HAE SCIU,2.895889948426975,0.20385259987638785,356,669,16893.0,3823793.000748641,all
2002,FLA KEYS,HAE SPE.,2.958303258385519,0.3943384327499132,356,669,16893.0,3823793.000748641,all
2002,FLA KEYS,HAE STRI,0.1351326530586431,0.0032553111890354807,356,669,16893.0,3823793.000748641,all
2003,FLA KEYS,ANI SURI,0.0674078272091083,0.00200979515958711,237,434,16893.0,3823793.000748641,all
2003,FLA KEYS,ANI VIRG,0.7792602232762835,0.015621643438816859,237,434,16893.0,3823793.000748641,all
2003,FLA KEYS,HAE ALBU,0.08529076555777414,0.004450805379762434,237,434,16893.0,3823793.000748641,all
2003,FLA KEYS,HAE AURO,13.622882391266652,19.491659154037652,237,434,16893.0,3823793.000748641,all
2003,FLA KEYS,HAE CARB,0.13328805842385827,0.003195187395763571,237,434,16893.0,3823793.000748641,all
2003,FLA KEYS,HAE CHRY,0.6863116042589182,0.0758738485031358,237,434,16893.0,3823793.000748641,all
2003,FLA KEYS,HAE FLAV,3.142998925493205,0.32557595835710346,237,434,16893.0,3823793.000748641,all
2003,FLA KEYS,HAE MACR,0.165714544415635,0.01662667258171189,237,434,16893.0,3823793.000748641,all
2003,FLA KEYS,HAE MELA,1.5145709543618442,0.4836566594961224,237,434,16893.0,3823793.000748641,all
2003,FLA KEYS,HAE PARR,0.11223416514694146,0.003738941655365576,237,434,16893.0,3823793.000748641,all
2003,FLA KEYS,HAE PLUM,7.513178188824781,1.1746293217486266,237,434,16893.0,3823793.000748641,all
2003,FLA KEYS,HAE SCIU,2.4597051249083552,0.16155128656119053,237,434,16893.0,3823793.000748641,all
2003,FLA KEYS,HAE SPE.,13.551150253127899,14.50180083532599,237,434,16893.0,3823793.000748641,all
2003,FLA KEYS,HAE STRI,0.07386551149643175,0.0016083655046329976,237,434,16893.0,3823793.000748641,all
2004,FLA KEYS,ANI SURI,0.05266890439297388,2.557385483028965e-4,127,244,16771.0,3796177.8497339403,all
2004,FLA KEYS,ANI VIRG,3.273911973088172,2.7882840816888184,127,244,16771.0,3796177.8497339403,all
2004,FLA KEYS,HAE ALBU,0.005467262270671967,1.4360991119326118e-5,127,244,16771.0,3796177.8497339403,all
2004,FLA KEYS,HAE AURO,36.50005759420418,689.0751450716222,127,244,16771.0,3796177.8497339403,all
2004,FLA KEYS,HAE CARB,0.0638469382576061,4.5243831970225186e-4,127,244,16771.0,3796177.8497339403,all
2004,FLA KEYS,HAE CHRY,0.6349045657489462,0.07705033723854217,127,244,16771.0,3796177.8497339403,all
2004,FLA KEYS,HAE FLAV,6.040661126333298,3.3933506989690443,127,244,16771.0,3796177.8497339403,all
2004,FLA KEYS,HAE MACR,0.09981603484356104,0.0017201635439408611,127,244,16771.0,3796177.8497339403,all
2004,FLA KEYS,HAE MELA,1.5749959308250072,0.6000138537108883,127,244,16771.0,3796177.8497339403,all
2004,FLA KEYS,HAE PARR,0.10966138392663824,0.0036561339586419633,127,244,16771.0,3796177.8497339403,all
2004,FLA KEYS,HAE PLUM,8.487066784580549,1.9162709427909683,127,244,16771.0,3796177.8497339403,all
2004,FLA KEYS,HAE SCIU,2.1592790430836124,0.19703744165941287,127,244,16771.0,3796177.8497339403,all
2004,FLA KEYS,HAE SPE.,9.76396160459079,21.750402440045818,127,244,16771.0,3796177.8497339403,all
2004,FLA KEYS,HAE STRI,0.030856838641058353,3.240378645106309e-4,127,244,16771.0,3796177.8497339403,all
2005,FLA KEYS,ANI SURI,0.0445853355742388,3.428412834038806e-4,256,498,16893.0,3823793.000748641,all
2005,FLA KEYS,ANI VIRG,0.8500069971232201,0.020997286677601673,256,498,16893.0,3823793.000748641,all
2005,FLA KEYS,HAE ALBU,0.02937421171924211,4.355781903353598e-4,256,498,16893.0,3823793.000748641,all
2005,FLA KEYS,HAE AURO,10.424586066485471,6.895857278866171,256,498,16893.0,3823793.000748641,all
2005,FLA KEYS,HAE CARB,0.06015765896958727,3.565755065263643e-4,256,498,16893.0,3823793.000748641,all
2005,FLA KEYS,HAE CHRY,0.37364679935389344,0.019330674537738676,256,498,16893.0,3823793.000748641,all
2005,FLA KEYS,HAE FLAV,3.321688356137566,0.36394257643594596,256,498,16893.0,3823793.000748641,all
2005,FLA KEYS,HAE MACR,0.0226310052947399,4.428882400903728e-5,256,498,16893.0,3823793.000748641,all
2005,FLA KEYS,HAE MELA,3.0720044679221092,2.7857481212633832,256,498,16893.0,3823793.000748641,all
2005,FLA KEYS,HAE PARR,0.29304749454827606,0.016960674885102514,256,498,16893.0,3823793.000748641,all
2005,FLA KEYS,HAE PLUM,9.859237727878298,1.136717591499219,256,498,16893.0,3823793.000748641,all
2005,FLA KEYS,HAE SCIU,3.4603487406361686,0.4488975037222148,256,498,16893.0,3823793.000748641,all
2005,FLA KEYS,HAE SPE.,9.210218245620805,7.029387399637381,256,498,16893.0,3823793.000748641,all
2005,FLA KEYS,HAE STRI,0.10456531159843875,0.0022173714343470246,256,498,16893.0,3823793.000748641,all
2006,FLA KEYS,ANI SURI,0.0320591680629146,1.0080596471133063e-4,328,593,16893.0,3823793.000748641,all
2006,FLA KEYS,ANI VIRG,0.8412745090491133,0.01606722097760563,328,593,16893.0,3823793.000748641,all
2006,FLA KEYS,HAE ALBU,0.021647083073455215,7.735879123803809e-5,328,593,16893.0,3823793.000748641,all
2006,FLA KEYS,HAE AURO,10.314787257630787,12.78357055724014,328,593,16893.0,3823793.000748641,all
2006,FLA KEYS,HAE CARB,0.07957444896396565,7.933880904605724e-4,328,593,16893.0,3823793.000748641,all
2006,FLA KEYS,HAE CHRY,0.20673863978956092,0.0046452836210904794,328,593,16893.0,3823793.000748641,all
2006,FLA KEYS,HAE FLAV,2.9005387119925956,0.39520653490168917,328,593,16893.0,3823793.000748641,all
2006,FLA KEYS,HAE MACR,0.08582544237328765,0.0023379800426729974,328,593,16893.0,3823793.000748641,all
2006,FLA KEYS,HAE MELA,0.501014273196647,0.01632574694408325,328,593,16893.0,3823793.000748641,all
2006,FLA KEYS,HAE PARR,0.06911702385319773,0.0011070109237447702,328,593,16893.0,3823793.000748641,all
2006,FLA KEYS,HAE PLUM,9.49312762644096,1.665370325046153,328,593,16893.0,3823793.000748641,all
2006,FLA KEYS,HAE SCIU,4.991859354583192,2.99357314614279,328,593,16893.0,3823793.000748641,all
2006,FLA KEYS,HAE SPE.,3.9984591444913846,1.0132142798572261,328,593,16893.0,3823793.000748641,all
2006,FLA KEYS,HAE STRI,0.3911260775150159,0.04798173830628918,328,593,16893.0,3823793.000748641,all
2007,FLA KEYS,ANI SURI,0.01988451888310761,3.164703999200943e-5,317,614,16893.0,3823793.000748641,all
2007,FLA KEYS,ANI VIRG,1.531284641512343,0.05829167690204333,317,614,16893.0,3823793.000748641,all
2007,FLA KEYS,HAE ALBU,0.04705060256691711,0.0011715536984113985,317,614,16893.0,3823793.000748641,all
2007,FLA KEYS,HAE AURO,10.615323942703247,8.65281219695991,317,614,16893.0,3823793.000748641,all
2007,FLA KEYS,HAE CARB,0.10279811726774309,8.07402340153134e-4,317,614,16893.0,3823793.000748641,all
2007,FLA KEYS,HAE CHRY,1.1974814332849177,0.2168592827042977,317,614,16893.0,3823793.000748641,all
2007,FLA KEYS,HAE FLAV,2.7932156500203993,0.235809509865808,317,614,16893.0,3823793.000748641,all
2007,FLA KEYS,HAE MACR,0.03415550092861025,9.244167346353885e-5,317,614,16893.0,3823793.000748641,all
2007,FLA KEYS,HAE MELA,0.7981397900656624,0.06102966346407065,317,614,16893.0,3823793.000748641,all
2007,FLA KEYS,HAE PARR,0.08791419866668634,7.168144689461623e-4,317,614,16893.0,3823793.000748641,all
2007,FLA KEYS,HAE PLUM,9.638083144003852,1.7566728350089138,317,614,16893.0,3823793.000748641,all
2007,FLA KEYS,HAE SCIU,4.296612354527772,0.9433102494348774,317,614,16893.0,3823793.000748641,all
2007,FLA KEYS,HAE SPE.,5.310235537368,3.2656168589785493,317,614,16893.0,3823793.000748641,all
2007,FLA KEYS,HAE STRI,0.4335104799684517,0.06996165118271438,317,614,16893.0,3823793.000748641,all
2008,FLA KEYS,ANI SURI,0.032898834518113255,3.5598777627680785e-4,376,735,16893.0,3823793.000748641,all
2008,FLA KEYS,ANI VIRG,1.3732579279781787,0.03104002043423762,376,735,16893.0,3823793.000748641,all
2008,FLA KEYS,HAE ALBU,0.06336655597154543,0.0010579269238149508,376,735,16893.0,3823793.000748641,all
2008,FLA KEYS,HAE AURO,14.056110371863184,24.727180800257386,376,735,16893.0,3823793.000748641,all
2008,FLA KEYS,HAE CARB,0.1305681299603554,0.0024278735484115133,376,735,16893.0,3823793.000748641,all
2008,FLA KEYS,HAE CHRY,0.545791679199335,0.04544752721054305,376,735,16893.0,3823793.000748641,all
2008,FLA KEYS,HAE FLAV,4.167848697187155,0.4707680072737512,376,735,16893.0,3823793.000748641,all
2008,FLA KEYS,HAE MACR,0.08092067280247799,0.003208441387330003,376,735,16893.0,3823793.000748641,all
2008,FLA KEYS,HAE MELA,1.1096692660170047,0.3702265240706915,376,735,16893.0,3823793.000748641,all
2008,FLA KEYS,HAE PARR,0.2713381536587338,0.013538212920758397,376,735,16893.0,3823793.000748641,all
2008,FLA KEYS,HAE PLUM,12.104059880106028,0.7729324194628917,376,735,16893.0,3823793.000748641,all
2008,FLA KEYS,HAE SCIU,4.985773431662148,0.49569863846118795,376,735,16893.0,3823793.000748641,all
2008,FLA KEYS,HAE SPE.,1.6311665729504774,0.13580937805296836,376,735,16893.0,3823793.000748641,all
2008,FLA KEYS,HAE STRI,0.10137510193069003,0.0023604133945626053,376,735,16893.0,3823793.000748641,all
2009,FLA KEYS,ANI SURI,0.008830432956302469,6.874196719686499e-6,516,1005,16893.0,3823793.000748641,all
2009,FLA KEYS,ANI VIRG,1.0134723144635251,0.008938333514932152,516,1005,16893.0,3823793.000748641,all
2009,FLA KEYS,HAE ALBU,0.02430105874846579,1.3421644547845693e-4,516,1005,16893.0,3823793.000748641,all
2009,FLA KEYS,HAE AURO,20.55612410728652,8.944383463615747,516,1005,16893.0,3823793.000748641,all
2009,FLA KEYS,HAE CARB,0.2468809259878583,0.005222095707986341,516,1005,16893.0,3823793.000748641,all
2009,FLA KEYS,HAE CHRY,0.6010974164782744,0.0705152327745439,516,1005,16893.0,3823793.000748641,all
2009,FLA KEYS,HAE FLAV,3.2239706871089857,0.16411962314378614,516,1005,16893.0,3823793.000748641,all
2009,FLA KEYS,HAE MACR,0.02022260961961682,6.19871657322748e-5,516,1005,16893.0,3823793.000748641,all
2009,FLA KEYS,HAE MELA,0.8870984005463264,0.05995181936338526,516,1005,16893.0,3823793.000748641,all
2009,FLA KEYS,HAE PARR,0.2531901826524421,0.005410225363597098,516,1005,16893.0,3823793.000748641,all
2009,FLA KEYS,HAE PLUM,16.10186579598711,2.413542899118567,516,1005,16893.0,3823793.000748641,all
2009,FLA KEYS,HAE SCIU,4.233061595158203,0.30030081513601364,516,1005,16893.0,3823793.000748641,all
2009,FLA KEYS,HAE SPE.,7.188179634478714,1.6099355443229926,516,1005,16893.0,3823793.000748641,all
2009,FLA KEYS,HAE STRI,0.011239965436045173,4.587310871685766e-5,516,1005,16893.0,3823793.000748641,all
2010,FLA KEYS,ANI SURI,0.04370424880669856,9.523164308260728e-5,379,740,16893.0,3823793.000748641,all
2010,FLA KEYS,ANI VIRG,0.8404044293521342,0.012809593232581604,379,740,16893.0,3823793.000748641,all
2010,FLA KEYS,HAE ALBU,0.023283904844444744,1.308910226569737e-4,379,740,16893.0,3823793.000748641,all
2010,FLA KEYS,HAE AURO,9.67471625164337,3.2049048667949025,379,740,16893.0,3823793.000748641,all
2010,FLA KEYS,HAE CARB,0.23094579077733132,0.007793119392777054,379,740,16893.0,3823793.000748641,all
2010,FLA KEYS,HAE CHRY,0.38675936937796196,0.021597025076220966,379,740,16893.0,3823793.000748641,all
2010,FLA KEYS,HAE FLAV,2.7158890262218685,0.3109243615425673,379,740,16893.0,3823793.000748641,all
2010,FLA KEYS,HAE MACR,0.11613418445815715,0.0013735170639042056,379,740,16893.0,3823793.000748641,all
2010,FLA KEYS,HAE MELA,0.9346682737330072,0.126581196405741,379,740,16893.0,3823793.000748641,all
2010,FLA KEYS,HAE PARR,0.19217438237077492,0.0037942158824325525,379,740,16893.0,3823793.000748641,all
2010,FLA KEYS,HAE PLUM,13.584127561912304,2.692921963201055,379,740,16893.0,3823793.000748641,all
2010,FLA KEYS,HAE SCIU,2.99968128888331,0.36684442349198415,379,740,16893.0,3823793.000748641,all
2010,FLA KEYS,HAE SPE.,5.754707185492417,2.2622567142663765,379,740,16893.0,3823793.000748641,all
2010,FLA KEYS,HAE STRI,0.016749810303353194,2.804466347573745e-4,379,740,16893.0,3823793.000748641,all
2011,FLA KEYS,ANI SURI,0.03756811697289779,5.2291451905605863e-05,402,789,16893.0,3823793.000748641,all
2011,FLA KEYS,ANI VIRG,1.4502196022941585,0.03854491466331703,402,789,16893.0,3823793.000748641,all
2011,FLA KEYS,HAE ALBU,0.016375683648359743,2.8029709041085436e-5,402,789,16893.0,3823793.000748641,all
2011,FLA KEYS,HAE AURO,13.444822229936337,15.370499641511465,402,789,16893.0,3823793.000748641,all
2011,FLA KEYS,HAE CARB,0.3317753925511639,0.006613482285618947,402,789,16893.0,3823793.000748641,all
2011,FLA KEYS,HAE CHRY,0.3750342369621602,0.020832935235423452,402,789,16893.0,3823793.000748641,all
2011,FLA KEYS,HAE FLAV,5.007845266918016,0.8512334102067673,402,789,16893.0,3823793.000748641,all
2011,FLA KEYS,HAE MACR,0.08575887306481436,4.599375837759743e-4,402,789,16893.0,3823793.000748641,all
2011,FLA KEYS,HAE MELA,0.583601949522367,0.07303999843678598,402,789,16893.0,3823793.000748641,all
2011,FLA KEYS,HAE PARR,0.201708543357766,0.004026369650239638,402,789,16893.0,3823793.000748641,all
2011,FLA KEYS,HAE PLUM,13.720306130429579,3.7521085549438546,402,789,16893.0,3823793.000748641,all
2011,FLA KEYS,HAE SCIU,2.434739906240279,0.29424206963553534,402,789,16893.0,3823793.000748641,all
2011,FLA KEYS,HAE SPE.,8.985876062753334,7.727799573771448,402,789,16893.0,3823793.000748641,all
2011,FLA KEYS,HAE STRI,1.002262435551521,0.45433568023578497,402,789,16893.0,3823793.000748641,all
2012,FLA KEYS,ANI SURI,0.029036661462056135,5.429400076666485e-5,416,803,16893.0,3823793.000748641,all
2012,FLA KEYS,ANI VIRG,0.8741746977202729,0.009303500786091788,416,803,16893.0,3823793.000748641,all
2012,FLA KEYS,HAE ALBU,0.02436611001848634,1.0264319456549296e-4,416,803,16893.0,3823793.000748641,all
2012,FLA KEYS,HAE AURO,9.73698760089197,5.979834960576758,416,803,16893.0,3823793.000748641,all
2012,FLA KEYS,HAE CARB,0.17638995540322697,0.002573796753158016,416,803,16893.0,3823793.000748641,all
2012,FLA KEYS,HAE CHRY,0.4967935670124587,0.06291179416805905,416,803,16893.0,3823793.000748641,all
2012,FLA KEYS,HAE FLAV,2.662673227541596,0.12473406405177821,416,803,16893.0,3823793.000748641,all
2012,FLA KEYS,HAE MACR,0.061203851427448136,2.5185399518857257e-4,416,803,16893.0,3823793.000748641,all
2012,FLA KEYS,HAE MELA,0.7303712958242261,0.09751167915608977,416,803,16893.0,3823793.000748641,all
2012,FLA KEYS,HAE PARR,0.24096585671957996,0.0061127585852309005,416,803,16893.0,3823793.000748641,all
2012,FLA KEYS,HAE PLUM,10.2216091948288,0.9226589564074467,416,803,16893.0,3823793.000748641,all
2012,FLA KEYS,HAE SCIU,2.9461282734301766,0.28476607780098157,416,803,16893.0,3823793.000748641,all
2012,FLA KEYS,HAE SPE.,5.3533761503896455,0.9877133008430965,416,803,16893.0,3823793.000748641,all
2012,FLA KEYS,HAE STRI,0.1986492269392789,0.020274252891582422,416,803,16893.0,3823793.000748641,all
2014,FLA KEYS,ANI SURI,0.02706910421264772,3.995569626543055e-5,432,860,67562.0,3823227.1165065365,all
2014,FLA KEYS,ANI VIRG,0.7841574032337166,0.024052570942333252,432,860,67562.0,3823227.1165065365,all
2014,FLA KEYS,HAE ALBU,0.01452691668402071,1.0416707109498594e-4,432,860,67562.0,3823227.1165065365,all
2014,FLA KEYS,HAE AURO,12.159816300224218,8.399888277124461,432,860,67562.0,3823227.1165065365,all
2014,FLA KEYS,HAE CARB,0.19661517590384237,0.002324445400413659,432,860,67562.0,3823227.1165065365,all
2014,FLA KEYS,HAE CHRY,0.3761026184295086,0.0077430662884168675,432,860,67562.0,3823227.1165065365,all
2014,FLA KEYS,HAE FLAV,4.0578020994217505,0.278081312749719,432,860,67562.0,3823227.1165065365,all
2014,FLA KEYS,HAE MACR,0.020118932866757366,2.153104577144527e-5,432,860,67562.0,3823227.1165065365,all
2014,FLA KEYS,HAE MELA,1.1811620556965021,0.1468170716055457,432,860,67562.0,3823227.1165065365,all
2014,FLA KEYS,HAE PARR,1.179516956132111,0.8716706972751325,432,860,67562.0,3823227.1165065365,all
2014,FLA KEYS,HAE PLUM,9.50167373146517,0.8199331718500654,432,860,67562.0,3823227.1165065365,all
2014,FLA KEYS,HAE SCIU,2.887121004724821,0.1734802941985675,432,860,67562.0,3823227.1165065365,all
2014,FLA KEYS,HAE SPE.,11.070868076567479,4.18901949511748,432,860,67562.0,3823227.1165065365,all
2014,FLA KEYS,HAE STRI,0.7818165334592669,0.5215720354974631,432,860,67562.0,3823227.1165065365,all
2016,FLA KEYS,ANI SURI,0.02900953246434562,9.16605152570122e-5,405,797,67562.0,3823227.1165065365,all
2016,FLA KEYS,ANI VIRG,0.6503339925668022,0.004553641267704571,405,797,67562.0,3823227.1165065365,all
2016,FLA KEYS,HAE ALBU,0.017772009569560293,1.0061141063421191e-4,405,797,67562.0,3823227.1165065365,all
2016,FLA KEYS,HAE AURO,15.610553177719067,18.509495501661153,405,797,67562.0,3823227.1165065365,all
2016,FLA KEYS,HAE CARB,0.38318221359889787,0.013708688878504321,405,797,67562.0,3823227.1165065365,all
2016,FLA KEYS,HAE CHRY,0.5522521226928265,0.014057610226636893,405,797,67562.0,3823227.1165065365,all
2016,FLA KEYS,HAE FLAV,3.772804987881896,0.17629507147849083,405,797,67562.0,3823227.1165065365,all
2016,FLA KEYS,HAE MACR,0.03867008160350491,1.5469375537359548e-4,405,797,67562.0,3823227.1165065365,all
2016,FLA KEYS,HAE MELA,0.9338004909159376,0.25917666581666493,405,797,67562.0,3823227.1165065365,all
2016,FLA KEYS,HAE PARR,0.0882934229213885,7.022935355061933e-4,405,797,67562.0,3823227.1165065365,all
2016,FLA KEYS,HAE PLUM,10.069220975382274,1.2919221057271413,405,797,67562.0,3823227.1165065365,all
2016,FLA KEYS,HAE SCIU,2.4764594599499214,0.10945626788587529,405,797,67562.0,3823227.1165065365,all
2016,FLA KEYS,HAE SPE.,15.430541036931718,6.068749630978832,405,797,67562.0,3823227.1165065365,all
2016,FLA KEYS,HAE STRI,0.16400171620857465,0.00860066170190634,405,797,67562.0,3823227.1165065365,all
